
536	301.843	10.4384	

536.1	301.843	10.4397	

536.2	301.843	10.4409	

536.3	301.843	10.4422	

536.4	301.842	10.4434	

536.5	301.842	10.4447	

536.6	301.842	10.4459	

536.7	301.842	10.4472	

536.8	301.842	10.4484	

536.9	301.842	10.4497	

537	301.842	10.451	

537.1	301.841	10.4522	

537.2	301.841	10.4535	

537.3	301.841	10.4547	

537.4	301.841	10.456	

537.5	301.841	10.4572	

537.6	301.841	10.4585	

537.7	301.841	10.4598	

537.8	301.841	10.461	

537.9	301.842	10.4623	

538	301.842	10.4635	

538.1	301.842	10.4648	

538.2	301.842	10.4661	

538.3	301.842	10.4673	

538.4	301.842	10.4686	

538.5	301.842	10.4698	

538.6	301.842	10.4711	

538.7	301.841	10.4724	

538.8	301.841	10.4736	

538.9	301.841	10.4749	

539	301.841	10.4762	

539.1	301.841	10.4774	

539.2	301.841	10.4787	

539.3	301.841	10.48	

539.4	301.84	10.4812	

539.5	301.84	10.4825	

539.6	301.84	10.4838	

539.7	301.84	10.4851	

539.8	301.84	10.4863	

539.9	301.84	10.4876	

540	301.84	10.4889	

540.1	301.841	10.4901	

540.2	301.841	10.4914	

540.3	301.841	10.4927	

540.4	301.841	10.494	

540.5	301.841	10.4952	

540.6	301.841	10.4965	

540.7	301.841	10.4978	

540.8	301.841	10.4991	

540.9	301.841	10.5003	

541	301.841	10.5016	

541.1	301.84	10.5029	

541.2	301.84	10.5042	

541.3	301.84	10.5055	

541.4	301.84	10.5067	

541.5	301.84	10.508	

541.6	301.84	10.5093	

541.7	301.839	10.5106	

541.8	301.839	10.5119	

541.9	301.839	10.5132	

542	301.839	10.5144	

542.1	301.839	10.5157	

542.2	301.839	10.517	

542.3	301.84	10.5183	

542.4	301.84	10.5196	

542.5	301.84	10.5209	

542.6	301.84	10.5222	

542.7	301.84	10.5235	

542.8	301.84	10.5248	

542.9	301.84	10.526	

543	301.84	10.5273	

543.1	301.84	10.5286	

543.2	301.84	10.5299	

543.3	301.84	10.5312	

543.4	301.839	10.5325	

543.5	301.839	10.5338	

543.6	301.839	10.5351	

543.7	301.839	10.5364	

543.8	301.839	10.5377	

543.9	301.839	10.539	

544	301.838	10.5403	

544.1	301.838	10.5416	

544.2	301.838	10.5429	

544.3	301.838	10.5442	

544.4	301.838	10.5455	

544.5	301.838	10.5468	

544.6	301.839	10.5481	

544.7	301.839	10.5494	

544.8	301.839	10.5507	

544.9	301.839	10.5521	

545	301.839	10.5534	

545.1	301.839	10.5547	

545.2	301.839	10.556	

545.3	301.839	10.5573	

545.4	301.839	10.5586	

545.5	301.839	10.5599	

545.6	301.839	10.5612	

545.7	301.838	10.5625	

545.8	301.838	10.5639	

545.9	301.838	10.5652	

546	301.838	10.5665	

546.1	301.838	10.5678	

546.2	301.838	10.5691	

546.3	301.837	10.5704	

546.4	301.837	10.5718	

546.5	301.837	10.5731	

546.6	301.837	10.5744	

546.7	301.837	10.5757	

546.8	301.837	10.577	

546.9	301.838	10.5783	

547	301.838	10.5797	

547.1	301.838	10.581	

547.2	301.838	10.5823	

547.3	301.838	10.5836	

547.4	301.838	10.585	

547.5	301.838	10.5863	

547.6	301.838	10.5876	

547.7	301.838	10.5889	

547.8	301.838	10.5902	

547.9	301.838	10.5916	

548	301.837	10.5929	

548.1	301.837	10.5942	

548.2	301.837	10.5956	

548.3	301.837	10.5969	

548.4	301.837	10.5982	

548.5	301.837	10.5995	

548.6	301.836	10.6009	

548.7	301.836	10.6022	

548.8	301.836	10.6035	

548.9	301.836	10.6049	

549	301.836	10.6062	

549.1	301.837	10.6075	

549.2	301.837	10.6089	

549.3	301.837	10.6102	

549.4	301.837	10.6115	

549.5	301.837	10.6129	

549.6	301.837	10.6142	

549.7	301.837	10.6155	

549.8	301.837	10.6169	

549.9	301.837	10.6182	

550	301.837	10.6195	

550.1	301.837	10.6209	

550.2	301.836	10.6222	

550.3	301.836	10.6236	

550.4	301.836	10.6249	

550.5	301.836	10.6262	

550.6	301.836	10.6276	

550.7	301.836	10.6289	

550.8	301.835	10.6303	

550.9	301.835	10.6316	

551	301.835	10.6329	

551.1	301.835	10.6343	

551.2	301.835	10.6356	

551.3	301.835	10.637	

551.4	301.836	10.6383	

551.5	301.836	10.6397	

551.6	301.836	10.641	

551.7	301.836	10.6424	

551.8	301.836	10.6437	

551.9	301.836	10.6451	

552	301.836	10.6464	

552.1	301.836	10.6478	

552.2	301.836	10.6491	

552.3	301.836	10.6505	

552.4	301.836	10.6518	

552.5	301.835	10.6532	

552.6	301.835	10.6545	

552.7	301.835	10.6559	

552.8	301.835	10.6572	

552.9	301.835	10.6586	

553	301.835	10.6599	

553.1	301.834	10.6613	

553.2	301.834	10.6627	

553.3	301.834	10.664	

553.4	301.834	10.6654	

553.5	301.834	10.6668	

553.6	301.834	10.6681	

553.7	301.835	10.6695	

553.8	301.835	10.6708	

553.9	301.835	10.6722	

554	301.835	10.6736	

554.1	301.835	10.6749	

554.2	301.835	10.6763	

554.3	301.835	10.6777	

554.4	301.835	10.679	

554.5	301.835	10.6804	

554.6	301.835	10.6818	

554.7	301.835	10.6832	

554.8	301.834	10.6845	

554.9	301.834	10.6859	

555	301.834	10.6873	

555.1	301.834	10.6886	

555.2	301.834	10.69	

555.3	301.834	10.6914	

555.4	301.833	10.6928	

555.5	301.833	10.6941	

555.6	301.833	10.6955	

555.7	301.833	10.6969	

555.8	301.833	10.6983	

555.9	301.833	10.6996	

556	301.833	10.701	

556.1	301.834	10.7024	

556.2	301.834	10.7038	

556.3	301.834	10.7051	

556.4	301.834	10.7065	

556.5	301.834	10.7079	

556.6	301.834	10.7093	

556.7	301.834	10.7107	

556.8	301.834	10.712	

556.9	301.834	10.7134	

557	301.834	10.7148	

557.1	301.833	10.7162	

557.2	301.833	10.7176	

557.3	301.833	10.719	

557.4	301.833	10.7203	

557.5	301.833	10.7217	

557.6	301.833	10.7231	

557.7	301.832	10.7245	

557.8	301.832	10.7259	

557.9	301.832	10.7273	

558	301.832	10.7287	

558.1	301.832	10.7301	

558.2	301.832	10.7314	

558.3	301.832	10.7328	

558.4	301.833	10.7342	

558.5	301.833	10.7356	

558.6	301.833	10.737	

558.7	301.833	10.7384	

558.8	301.833	10.7398	

558.9	301.833	10.7412	

559	301.833	10.7426	

559.1	301.833	10.744	

559.2	301.833	10.7454	

559.3	301.833	10.7468	

559.4	301.832	10.7482	

559.5	301.832	10.7496	

559.6	301.832	10.751	

559.7	301.832	10.7524	

559.8	301.832	10.7538	

559.9	301.832	10.7552	

560	301.831	10.7566	

560.1	301.831	10.758	

560.2	301.831	10.7594	

560.3	301.831	10.7608	

560.4	301.831	10.7622	

560.5	301.831	10.7636	

560.6	301.831	10.765	

560.7	301.831	10.7664	

560.8	301.832	10.7678	

560.9	301.832	10.7692	

561	301.832	10.7706	

561.1	301.832	10.772	

561.2	301.832	10.7734	

561.3	301.832	10.7748	

561.4	301.832	10.7762	

561.5	301.832	10.7776	

561.6	301.831	10.779	

561.7	301.831	10.7805	

561.8	301.831	10.7819	

561.9	301.831	10.7833	

562	301.831	10.7847	

562.1	301.831	10.7861	

562.2	301.831	10.7875	

562.3	301.83	10.7889	

562.4	301.83	10.7903	

562.5	301.83	10.7918	

562.6	301.83	10.7932	

562.7	301.83	10.7946	

562.8	301.83	10.796	

562.9	301.83	10.7974	

563	301.83	10.7988	

563.1	301.83	10.8002	

563.2	301.831	10.8017	

563.3	301.831	10.8031	

563.4	301.831	10.8045	

563.5	301.831	10.8059	

563.6	301.831	10.8073	

563.7	301.831	10.8088	

563.8	301.831	10.8102	

563.9	301.83	10.8116	

564	301.83	10.813	

564.1	301.83	10.8144	

564.2	301.83	10.8159	

564.3	301.83	10.8173	

564.4	301.83	10.8187	

564.5	301.83	10.8202	

564.6	301.829	10.8216	

564.7	301.829	10.823	

564.8	301.829	10.8244	

564.9	301.829	10.8259	

565	301.829	10.8273	

565.1	301.829	10.8287	

565.2	301.829	10.8302	

565.3	301.829	10.8316	

565.4	301.829	10.833	

565.5	301.829	10.8345	

565.6	301.83	10.8359	

565.7	301.83	10.8373	

565.8	301.83	10.8387	

565.9	301.83	10.8402	

566	301.83	10.8416	

566.1	301.829	10.843	

566.2	301.829	10.8445	

566.3	301.829	10.8459	

566.4	301.829	10.8474	

566.5	301.829	10.8488	

566.6	301.829	10.8502	

566.7	301.829	10.8517	

566.8	301.829	10.8531	

566.9	301.828	10.8545	

567	301.828	10.856	

567.1	301.828	10.8574	

567.2	301.828	10.8588	

567.3	301.828	10.8603	

567.4	301.828	10.8617	

567.5	301.828	10.8632	

567.6	301.828	10.8646	

567.7	301.828	10.866	

567.8	301.828	10.8675	

567.9	301.828	10.8689	

568	301.828	10.8703	

568.1	301.828	10.8718	

568.2	301.828	10.8732	

568.3	301.828	10.8747	

568.4	301.828	10.8761	

568.5	301.828	10.8776	

568.6	301.828	10.879	

568.7	301.828	10.8804	

568.8	301.828	10.8819	

568.9	301.828	10.8833	

569	301.828	10.8848	

569.1	301.828	10.8862	

569.2	301.827	10.8877	

569.3	301.827	10.8891	

569.4	301.827	10.8905	

569.5	301.827	10.892	

569.6	301.827	10.8934	

569.7	301.827	10.8949	

569.8	301.827	10.8963	

569.9	301.827	10.8978	

570	301.827	10.8992	

570.1	301.827	10.9007	

570.2	301.827	10.9021	

570.3	301.827	10.9036	

570.4	301.827	10.905	

570.5	301.827	10.9065	

570.6	301.827	10.9079	

570.7	301.827	10.9094	

570.8	301.827	10.9108	

570.9	301.827	10.9123	

571	301.827	10.9137	

571.1	301.827	10.9152	

571.2	301.827	10.9166	

571.3	301.827	10.9181	

571.4	301.826	10.9195	

571.5	301.826	10.921	

571.6	301.826	10.9225	

571.7	301.826	10.9239	

571.8	301.826	10.9254	

571.9	301.825	10.9268	

572	301.826	10.9283	

572.1	301.826	10.9297	

572.2	301.826	10.9312	

572.3	301.826	10.9327	

572.4	301.826	10.9341	

572.5	301.826	10.9356	

572.6	301.826	10.937	

572.7	301.826	10.9385	

572.8	301.826	10.94	

572.9	301.826	10.9414	

573	301.826	10.9429	

573.1	301.826	10.9444	

573.2	301.826	10.9458	

573.3	301.826	10.9473	

573.4	301.826	10.9487	

573.5	301.826	10.9502	

573.6	301.826	10.9517	

573.7	301.825	10.9532	

573.8	301.825	10.9546	

573.9	301.825	10.9561	

574	301.825	10.9576	

574.1	301.825	10.959	

574.2	301.824	10.9605	

574.3	301.824	10.962	

574.4	301.825	10.9634	

574.5	301.825	10.9649	

574.6	301.825	10.9664	

574.7	301.825	10.9679	

574.8	301.825	10.9693	

574.9	301.825	10.9708	

575	301.825	10.9723	

575.1	301.825	10.9738	

575.2	301.825	10.9753	

575.3	301.825	10.9767	

575.4	301.825	10.9782	

575.5	301.825	10.9797	

575.6	301.825	10.9812	

575.7	301.825	10.9827	

575.8	301.825	10.9841	

575.9	301.825	10.9856	

576	301.824	10.9871	

576.1	301.824	10.9886	

576.2	301.824	10.9901	

576.3	301.824	10.9916	

576.4	301.824	10.9931	

576.5	301.823	10.9945	

576.6	301.823	10.996	

576.7	301.823	10.9975	

576.8	301.824	10.999	

576.9	301.824	11.0005	

577	301.824	11.002	

577.1	301.824	11.0035	

577.2	301.824	11.005	

577.3	301.824	11.0065	

577.4	301.824	11.008	

577.5	301.824	11.0095	

577.6	301.824	11.011	

577.7	301.824	11.0125	

577.8	301.824	11.014	

577.9	301.824	11.0155	

578	301.824	11.017	

578.1	301.824	11.0185	

578.2	301.824	11.02	

578.3	301.823	11.0215	

578.4	301.823	11.023	

578.5	301.823	11.0245	

578.6	301.823	11.026	

578.7	301.823	11.0275	

578.8	301.822	11.029	

578.9	301.822	11.0305	

579	301.822	11.032	

579.1	301.822	11.0335	

579.2	301.823	11.035	

579.3	301.823	11.0365	

579.4	301.823	11.038	

579.5	301.823	11.0395	

579.6	301.823	11.0411	

579.7	301.823	11.0426	

579.8	301.823	11.0441	

579.9	301.823	11.0456	

580	301.823	11.0471	

580.1	301.823	11.0486	

580.2	301.823	11.0501	

580.3	301.823	11.0516	

580.4	301.823	11.0532	

580.5	301.823	11.0547	

580.6	301.822	11.0562	

580.7	301.822	11.0577	

580.8	301.822	11.0592	

580.9	301.822	11.0608	

581	301.822	11.0623	

581.1	301.821	11.0638	

581.2	301.821	11.0653	

581.3	301.821	11.0669	

581.4	301.821	11.0684	

581.5	301.821	11.0699	

581.6	301.821	11.0714	

581.7	301.822	11.073	

581.8	301.822	11.0745	

581.9	301.822	11.076	

582	301.822	11.0775	

582.1	301.822	11.0791	

582.2	301.822	11.0806	

582.3	301.822	11.0821	

582.4	301.822	11.0837	

582.5	301.822	11.0852	

582.6	301.822	11.0867	

582.7	301.822	11.0883	

582.8	301.821	11.0898	

582.9	301.821	11.0913	

583	301.821	11.0929	

583.1	301.821	11.0944	

583.2	301.821	11.096	

583.3	301.821	11.0975	

583.4	301.82	11.099	

583.5	301.82	11.1006	

583.6	301.82	11.1021	

583.7	301.82	11.1036	

583.8	301.82	11.1052	

583.9	301.82	11.1067	

584	301.82	11.1083	

584.1	301.82	11.1098	

584.2	301.821	11.1114	

584.3	301.821	11.1129	

584.4	301.821	11.1145	

584.5	301.821	11.116	

584.6	301.821	11.1176	

584.7	301.821	11.1191	

584.8	301.821	11.1207	

584.9	301.821	11.1222	

585	301.82	11.1238	

585.1	301.82	11.1253	

585.2	301.82	11.1269	

585.3	301.82	11.1284	

585.4	301.82	11.13	

585.5	301.82	11.1315	

585.6	301.82	11.1331	

585.7	301.819	11.1346	

585.8	301.819	11.1362	

585.9	301.819	11.1377	

586	301.819	11.1393	

586.1	301.819	11.1409	

586.2	301.819	11.1424	

586.3	301.819	11.144	

586.4	301.819	11.1456	

586.5	301.819	11.1471	

586.6	301.819	11.1487	

586.7	301.819	11.1502	

586.8	301.82	11.1518	

586.9	301.82	11.1534	

587	301.82	11.1549	

587.1	301.819	11.1565	

587.2	301.819	11.1581	

587.3	301.819	11.1596	

587.4	301.819	11.1612	

587.5	301.819	11.1628	

587.6	301.819	11.1644	

587.7	301.819	11.1659	

587.8	301.819	11.1675	

587.9	301.819	11.1691	

588	301.818	11.1706	

588.1	301.818	11.1722	

588.2	301.818	11.1738	

588.3	301.818	11.1754	

588.4	301.817	11.177	

588.5	301.818	11.1785	

588.6	301.818	11.1801	

588.7	301.818	11.1817	

588.8	301.818	11.1833	

588.9	301.818	11.1849	

589	301.818	11.1864	

589.1	301.818	11.188	

589.2	301.818	11.1896	

589.3	301.818	11.1912	

589.4	301.818	11.1928	

589.5	301.818	11.1944	

589.6	301.818	11.1959	

589.7	301.818	11.1975	

589.8	301.818	11.1991	

589.9	301.818	11.2007	

590	301.818	11.2023	

590.1	301.818	11.2039	

590.2	301.818	11.2055	

590.3	301.817	11.2071	

590.4	301.817	11.2086	

590.5	301.817	11.2102	

590.6	301.817	11.2118	

590.7	301.816	11.2134	

590.8	301.816	11.215	

590.9	301.817	11.2166	

591	301.817	11.2182	

591.1	301.817	11.2198	

591.2	301.817	11.2214	

591.3	301.817	11.223	

591.4	301.817	11.2246	

591.5	301.817	11.2262	

591.6	301.817	11.2278	

591.7	301.817	11.2294	

591.8	301.817	11.231	

591.9	301.817	11.2326	

592	301.817	11.2342	

592.1	301.817	11.2358	

592.2	301.817	11.2374	

592.3	301.817	11.239	

592.4	301.817	11.2406	

592.5	301.817	11.2422	

592.6	301.816	11.2438	

592.7	301.816	11.2454	

592.8	301.816	11.247	

592.9	301.816	11.2486	

593	301.815	11.2502	

593.1	301.815	11.2518	

593.2	301.815	11.2534	

593.3	301.815	11.255	

593.4	301.815	11.2566	

593.5	301.816	11.2582	

593.6	301.816	11.2598	

593.7	301.816	11.2614	

593.8	301.816	11.263	

593.9	301.816	11.2647	

594	301.816	11.2663	

594.1	301.816	11.2679	

594.2	301.816	11.2695	

594.3	301.816	11.2711	

594.4	301.816	11.2727	

594.5	301.816	11.2743	

594.6	301.816	11.2759	

594.7	301.816	11.2775	

594.8	301.815	11.2791	

594.9	301.815	11.2808	

595	301.815	11.2824	

595.1	301.815	11.284	

595.2	301.815	11.2856	

595.3	301.815	11.2872	

595.4	301.814	11.2888	

595.5	301.814	11.2904	

595.6	301.814	11.292	

595.7	301.814	11.2937	

595.8	301.814	11.2953	

595.9	301.814	11.2969	

596	301.815	11.2985	

596.1	301.815	11.3001	

596.2	301.815	11.3017	

596.3	301.815	11.3033	

596.4	301.815	11.305	

596.5	301.815	11.3066	

596.6	301.815	11.3082	

596.7	301.815	11.3098	

596.8	301.815	11.3114	

596.9	301.815	11.313	

597	301.815	11.3147	

597.1	301.814	11.3163	

597.2	301.814	11.3179	

597.3	301.814	11.3195	

597.4	301.814	11.3211	

597.5	301.814	11.3228	

597.6	301.814	11.3244	

597.7	301.813	11.326	

597.8	301.813	11.3276	

597.9	301.813	11.3292	

598	301.813	11.3308	

598.1	301.813	11.3325	

598.2	301.813	11.3341	

598.3	301.813	11.3357	

598.4	301.813	11.3373	

598.5	301.813	11.339	

598.6	301.814	11.3406	

598.7	301.814	11.3422	

598.8	301.814	11.3438	

598.9	301.814	11.3454	

599	301.814	11.3471	

599.1	301.814	11.3487	

599.2	301.813	11.3503	

599.3	301.813	11.3519	

599.4	301.813	11.3536	

599.5	301.813	11.3552	

599.6	301.813	11.3568	

599.7	301.813	11.3584	

599.8	301.813	11.3601	

599.9	301.813	11.3617	

600	301.812	11.3633	

600.1	301.812	11.365	

600.2	301.812	11.3666	

600.3	301.812	11.3682	

600.4	301.812	11.3698	

600.5	301.812	11.3715	

600.6	301.812	11.3731	

600.7	301.812	11.3747	

600.8	301.812	11.3764	

600.9	301.812	11.378	

601	301.812	11.3796	

601.1	301.812	11.3812	

601.2	301.812	11.3829	

601.3	301.812	11.3845	

601.4	301.812	11.3861	

601.5	301.812	11.3878	

601.6	301.812	11.3894	

601.7	301.812	11.391	

601.8	301.812	11.3927	

601.9	301.812	11.3943	

602	301.812	11.3959	

602.1	301.812	11.3976	

602.2	301.812	11.3992	

602.3	301.811	11.4008	

602.4	301.811	11.4025	

602.5	301.811	11.4041	

602.6	301.811	11.4058	

602.7	301.81	11.4074	

602.8	301.81	11.409	

602.9	301.81	11.4107	

603	301.811	11.4123	

603.1	301.811	11.414	

603.2	301.811	11.4156	

603.3	301.811	11.4172	

603.4	301.811	11.4189	

603.5	301.811	11.4205	

603.6	301.811	11.4222	

603.7	301.811	11.4238	

603.8	301.811	11.4254	

603.9	301.811	11.4271	

604	301.811	11.4287	

604.1	301.811	11.4304	

604.2	301.811	11.432	

604.3	301.811	11.4337	

604.4	301.811	11.4353	

604.5	301.81	11.437	

604.6	301.81	11.4386	

604.7	301.81	11.4403	

604.8	301.81	11.4419	

604.9	301.81	11.4436	

605	301.809	11.4452	

605.1	301.809	11.4469	

605.2	301.809	11.4485	

605.3	301.809	11.4502	

605.4	301.809	11.4518	

605.5	301.81	11.4535	

605.6	301.81	11.4551	

605.7	301.81	11.4568	

605.8	301.81	11.4584	

605.9	301.81	11.4601	

606	301.81	11.4617	

606.1	301.81	11.4634	

606.2	301.81	11.4651	

606.3	301.81	11.4667	

606.4	301.81	11.4684	

606.5	301.81	11.47	

606.6	301.81	11.4717	

606.7	301.81	11.4734	

606.8	301.809	11.475	

606.9	301.809	11.4767	

607	301.809	11.4783	

607.1	301.809	11.48	

607.2	301.809	11.4817	

607.3	301.808	11.4833	

607.4	301.808	11.485	

607.5	301.808	11.4867	

607.6	301.808	11.4883	

607.7	301.808	11.49	

607.8	301.808	11.4917	

607.9	301.808	11.4933	

608	301.808	11.495	

608.1	301.808	11.4967	

608.2	301.809	11.4984	

608.3	301.809	11.5	

608.4	301.809	11.5017	

608.5	301.809	11.5034	

608.6	301.809	11.5051	

608.7	301.809	11.5067	

608.8	301.809	11.5084	

608.9	301.809	11.5101	

609	301.808	11.5118	

609.1	301.808	11.5134	

609.2	301.808	11.5151	

609.3	301.808	11.5168	

609.4	301.808	11.5185	

609.5	301.808	11.5201	

609.6	301.808	11.5218	

609.7	301.807	11.5235	

609.8	301.807	11.5252	

609.9	301.807	11.5269	

610	301.807	11.5286	

610.1	301.807	11.5302	

610.2	301.807	11.5319	

610.3	301.807	11.5336	

610.4	301.807	11.5353	

610.5	301.807	11.537	

610.6	301.807	11.5387	

610.7	301.807	11.5403	

610.8	301.807	11.542	

610.9	301.807	11.5437	

611	301.807	11.5454	

611.1	301.807	11.5471	

611.2	301.807	11.5488	

611.3	301.807	11.5505	

611.4	301.807	11.5521	

611.5	301.807	11.5538	

611.6	301.807	11.5555	

611.7	301.807	11.5572	

611.8	301.807	11.5589	

611.9	301.807	11.5606	

612	301.806	11.5623	

612.1	301.806	11.564	

612.2	301.806	11.5657	

612.3	301.806	11.5674	

612.4	301.805	11.5691	

612.5	301.805	11.5707	

612.6	301.805	11.5724	

612.7	301.806	11.5741	

612.8	301.806	11.5758	

612.9	301.806	11.5775	

613	301.806	11.5792	

613.1	301.806	11.5809	

613.2	301.806	11.5826	

613.3	301.806	11.5843	

613.4	301.806	11.586	

613.5	301.806	11.5877	

613.6	301.806	11.5894	

613.7	301.806	11.5911	

613.8	301.806	11.5928	

613.9	301.806	11.5945	

614	301.806	11.5962	

614.1	301.806	11.5979	

614.2	301.805	11.5996	

614.3	301.805	11.6013	

614.4	301.805	11.603	

614.5	301.805	11.6047	

614.6	301.805	11.6064	

614.7	301.804	11.6081	

614.8	301.804	11.6098	

614.9	301.804	11.6115	

615	301.804	11.6132	

615.1	301.804	11.6149	

615.2	301.804	11.6166	

615.3	301.805	11.6183	

615.4	301.805	11.62	

615.5	301.805	11.6217	

615.6	301.805	11.6234	

615.7	301.805	11.6251	

615.8	301.805	11.6268	

615.9	301.805	11.6286	

616	301.805	11.6303	

616.1	301.805	11.632	

616.2	301.805	11.6337	

616.3	301.805	11.6354	

616.4	301.805	11.6371	

616.5	301.804	11.6388	

616.6	301.804	11.6405	

616.7	301.804	11.6422	

616.8	301.804	11.6439	

616.9	301.804	11.6457	

617	301.804	11.6474	

617.1	301.803	11.6491	

617.2	301.803	11.6508	

617.3	301.803	11.6525	

617.4	301.803	11.6542	

617.5	301.803	11.6559	

617.6	301.803	11.6577	

617.7	301.803	11.6594	

617.8	301.803	11.6611	

617.9	301.803	11.6628	

618	301.803	11.6645	

618.1	301.804	11.6663	

618.2	301.804	11.668	

618.3	301.804	11.6697	

618.4	301.804	11.6714	

618.5	301.804	11.6731	

618.6	301.803	11.6749	

618.7	301.803	11.6766	

618.8	301.803	11.6783	

618.9	301.803	11.68	

619	301.803	11.6818	

619.1	301.803	11.6835	

619.2	301.803	11.6852	

619.3	301.803	11.6869	

619.4	301.802	11.6887	

619.5	301.802	11.6904	

619.6	301.802	11.6921	

619.7	301.802	11.6939	

619.8	301.801	11.6956	

619.9	301.802	11.6973	

620	301.802	11.6991	

620.1	301.802	11.7008	

620.2	301.802	11.7025	

620.3	301.802	11.7043	

620.4	301.802	11.706	

620.5	301.802	11.7077	

620.6	301.802	11.7095	

620.7	301.802	11.7112	

620.8	301.802	11.7129	

620.9	301.802	11.7147	

621	301.802	11.7164	

621.1	301.802	11.7182	

621.2	301.802	11.7199	

621.3	301.802	11.7216	

621.4	301.802	11.7234	

621.5	301.802	11.7251	

621.6	301.802	11.7269	

621.7	301.801	11.7286	

621.8	301.801	11.7303	

621.9	301.801	11.7321	

622	301.801	11.7338	

622.1	301.801	11.7356	

622.2	301.8	11.7373	

622.3	301.8	11.7391	

622.4	301.8	11.7408	

622.5	301.8	11.7426	

622.6	301.801	11.7443	

622.7	301.801	11.7461	

622.8	301.801	11.7478	

622.9	301.801	11.7496	

623	301.801	11.7514	

623.1	301.801	11.7531	

623.2	301.801	11.7549	

623.3	301.801	11.7566	

623.4	301.801	11.7584	

623.5	301.801	11.7602	

623.6	301.801	11.7619	

623.7	301.801	11.7637	

623.8	301.801	11.7654	

623.9	301.8	11.7672	

624	301.8	11.769	

624.1	301.8	11.7707	

624.2	301.8	11.7725	

624.3	301.8	11.7743	

624.4	301.8	11.776	

624.5	301.799	11.7778	

624.6	301.799	11.7796	

624.7	301.799	11.7813	

624.8	301.799	11.7831	

624.9	301.799	11.7849	

625	301.799	11.7866	

625.1	301.799	11.7884	

625.2	301.799	11.7902	

625.3	301.8	11.7919	

625.4	301.8	11.7937	

625.5	301.8	11.7955	

625.6	301.8	11.7972	

625.7	301.8	11.799	

625.8	301.8	11.8008	

625.9	301.8	11.8025	

626	301.8	11.8043	

626.1	301.799	11.8061	

626.2	301.799	11.8079	

626.3	301.799	11.8096	

626.4	301.799	11.8114	

626.5	301.799	11.8132	

626.6	301.799	11.8149	

626.7	301.799	11.8167	

626.8	301.798	11.8185	

626.9	301.798	11.8203	

627	301.798	11.822	

627.1	301.798	11.8238	

627.2	301.798	11.8256	

627.3	301.798	11.8273	

627.4	301.798	11.8291	

627.5	301.798	11.8309	

627.6	301.798	11.8327	

627.7	301.798	11.8344	

627.8	301.798	11.8362	

627.9	301.798	11.838	

628	301.798	11.8397	

628.1	301.798	11.8415	

628.2	301.798	11.8433	

628.3	301.798	11.8451	

628.4	301.798	11.8468	

628.5	301.798	11.8486	

628.6	301.798	11.8504	

628.7	301.798	11.8521	

628.8	301.798	11.8539	

628.9	301.798	11.8557	

629	301.798	11.8575	

629.1	301.797	11.8592	

629.2	301.797	11.861	

629.3	301.797	11.8628	

629.4	301.797	11.8645	

629.5	301.797	11.8663	

629.6	301.796	11.8681	

629.7	301.796	11.8699	

629.8	301.796	11.8716	

629.9	301.796	11.8734	

630	301.797	11.8752	

630.1	301.797	11.8769	

630.2	301.797	11.8787	

630.3	301.797	11.8805	

630.4	301.797	11.8822	

630.5	301.797	11.884	

630.6	301.797	11.8858	

630.7	301.797	11.8875	

630.8	301.797	11.8893	

630.9	301.797	11.8911	

631	301.797	11.8928	

631.1	301.797	11.8946	

631.2	301.797	11.8964	

