mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;19;22.00;-;23.7;86;9;165;13;200;0;-;-
6;19;23.00;-;23.6;86;7;203;11;215;0;-;-
6;19;24.00;-;23.5;89;6;164;10;161;0;-;-
6;20;1.00;-;23.3;86;9;88;13;90;0;-;-
6;20;2.00;-;23.0;86;16;74;19;72;0;-;-
6;20;3.00;-;22.9;83;18;87;21;70;0;-;-
6;20;4.00;-;22.6;81;17;91;19;99;58;-;-
6;20;5.00;-;22.8;80;13;106;17;86;486;-;-
6;20;6.00;-;23.6;74;9;85;12;106;1051;-;-
6;20;7.00;-;24.8;71;4;218;9;75;1698;-;-
6;20;8.00;-;24.4;71;3;269;8;274;2006;-;-
6;20;9.00;-;24.8;68;11;238;17;241;2827;-;-
6;20;10.00;-;24.5;79;15;232;19;223;3165;-;-
6;20;11.00;-;24.4;81;16;236;21;236;3266;-;-
6;20;12.00;-;24.5;83;17;234;22;235;3150;-;-
6;20;13.00;-;24.6;84;12;234;16;232;2895;-;-
6;20;14.00;-;24.6;82;17;219;23;219;2469;-;-
6;20;15.00;-;24.7;81;17;222;21;221;1836;-;-
6;20;16.00;-;24.5;81;18;214;21;218;1206;-;-
6;20;17.00;-;24.8;80;15;212;22;212;474;-;-
6;20;18.00;-;25.0;77;10;160;14;211;468;-;-
6;20;19.00;-;24.7;83;10;71;15;162;61;-;-
6;20;20.00;-;24.7;82;12;58;14;48;0;-;-
6;20;21.00;-;24.3;85;5;227;9;62;0;-;-
6;20;22.00;-;24.9;67;4;159;9;157;0;-;-
6;20;23.00;-;24.9;65;3;88;5;66;0;-;-
6;20;24.00;-;24.3;83;6;53;12;51;0;-;-
6;21;1.00;-;24.1;78;12;107;14;104;0;-;-
6;21;2.00;-;23.8;80;12;120;14;99;0;-;-
6;21;3.00;-;23.6;77;11;120;14;93;0;-;-
6;21;4.00;-;24.2;74;5;131;10;120;100;-;-
6;21;5.00;-;24.4;69;11;89;15;96;577;-;-
6;21;6.00;-;25.1;66;10;63;16;83;1004;-;-
6;21;7.00;-;25.6;62;3;40;6;24;1679;-;-
6;21;8.00;-;25.0;69;4;335;7;326;2214;-;-
6;21;9.00;-;25.4;69;4;326;7;318;2483;-;-
6;21;10.00;-;26.5;69;3;169;8;218;3071;-;-
6;21;11.00;-;25.3;81;12;212;21;212;3263;-;-
6;21;12.00;-;25.5;81;17;214;22;216;3211;-;-
6;21;13.00;-;25.6;78;17;215;23;217;3032;-;-
6;21;14.00;-;25.1;83;20;223;24;219;2613;-;-
6;21;15.00;-;25.7;81;18;213;23;214;2052;-;-
6;21;16.00;-;26.2;76;12;97;18;220;1392;-;-
6;21;17.00;-;27.0;68;4;249;17;25;798;-;-
6;21;18.00;-;26.1;72;4;26;13;51;379;-;-
6;21;19.00;-;25.8;80;6;325;14;328;122;-;-
6;21;20.00;-;25.9;80;5;272;12;326;1;-;-
6;21;21.00;-;25.8;81;6;12;12;18;0;-;-
6;21;22.00;-;26.1;76;6;302;12;13;0;-;-
6;21;23.00;-;25.3;86;5;7;10;311;0;-;-
6;21;24.00;-;25.2;75;3;319;8;324;0;-;-
6;22;1.00;-;24.6;84;4;32;9;15;0;-;-
6;22;2.00;-;24.8;81;6;122;12;120;0;-;-
6;22;3.00;-;24.7;80;9;136;12;124;0;-;-
6;22;4.00;-;24.5;77;6;72;9;67;32;-;-
6;22;5.00;-;25.3;73;6;116;9;93;371;-;-
6;22;6.00;-;25.6;75;6;94;9;109;958;-;-
6;22;7.00;-;25.6;76;4;163;5;123;1584;-;-
6;22;8.00;-;25.8;71;4;64;8;65;2148;-;-
6;22;9.00;-;26.1;73;9;51;13;52;2596;-;-
6;22;10.00;-;27.2;66;5;65;8;49;3011;-;-
6;22;11.00;-;28.5;59;2;251;5;82;3154;-;-
6;22;12.00;-;28.2;65;5;262;6;250;2295;-;-
6;22;13.00;-;28.9;64;5;252;8;254;2972;-;-
6;22;14.00;-;29.4;64;5;252;8;251;2623;-;-
6;22;15.00;-;31.6;58;2;214;4;253;2056;-;-
6;22;16.00;-;30.1;53;3;247;7;248;1439;-;-
6;22;17.00;-;29.8;59;4;238;7;247;792;-;-
6;22;18.00;-;29.2;58;4;258;8;261;317;-;-
6;22;19.00;-;27.8;76;4;51;8;263;101;-;-
6;22;20.00;-;27.8;74;4;188;8;75;0;-;-
6;22;21.00;-;27.2;78;8;203;13;223;0;-;-
6;22;22.00;-;26.6;78;9;91;12;81;0;-;-
6;22;23.00;-;26.5;75;8;104;12;93;0;-;-
6;22;24.00;-;26.8;73;3;300;5;280;0;-;-
6;23;1.00;-;25.7;76;5;1;14;19;0;-;-
6;23;2.00;-;25.7;81;6;78;11;18;0;-;-
6;23;3.00;-;25.4;77;12;136;17;101;0;-;-
6;23;4.00;-;25.7;80;6;216;10;150;44;-;-
6;23;5.00;-;26.0;74;5;161;9;164;385;-;-
6;23;6.00;-;26.1;71;11;66;17;91;547;-;-
6;23;7.00;-;27.3;66;13;69;16;57;1418;-;-
6;23;8.00;-;27.1;71;9;339;19;318;1276;-;-
6;23;9.00;-;28.3;63;4;24;10;325;2467;-;-
6;23;10.00;-;27.9;69;8;218;17;213;3171;-;-
6;23;11.00;-;27.6;71;12;212;30;213;2967;-;-
6;23;12.00;-;26.2;82;32;225;41;222;3332;-;-
6;23;13.00;-;26.5;82;29;224;37;223;2890;-;-
6;23;14.00;-;26.8;80;28;226;36;232;2415;-;-
6;23;15.00;-;26.4;81;22;243;27;228;1534;-;-
6;23;16.00;-;26.1;80;15;238;23;244;805;-;-
6;23;17.00;-;26.3;81;7;281;12;257;471;-;-
6;23;18.00;-;26.0;84;7;66;14;37;216;-;-
6;23;19.00;-;26.3;55;20;51;39;64;36;-;-
6;23;20.00;-;26.0;48;28;57;42;53;2;-;-
6;23;21.00;-;25.9;47;25;90;32;73;0;-;-
6;23;22.00;-;25.7;47;23;66;47;72;0;-;-
6;23;23.00;-;25.7;45;31;68;42;73;0;-;-
6;23;24.00;-;25.1;49;36;59;45;63;0;-;-
6;24;1.00;-;25.1;49;28;72;42;57;0;-;-
6;24;2.00;-;24.9;49;32;65;50;69;0;-;-
6;24;3.00;-;24.6;48;41;60;51;56;0;-;-
6;24;4.00;-;24.6;47;33;61;47;67;42;-;-
6;24;5.00;-;24.4;50;34;49;47;66;524;-;-
6;24;6.00;-;24.2;52;33;65;48;64;511;-;-
6;24;7.00;-;24.4;51;43;72;54;66;1498;-;-
6;24;8.00;-;25.5;46;34;33;48;72;2164;-;-
6;24;9.00;-;25.9;46;36;38;51;30;2986;-;-
6;24;10.00;-;26.4;46;36;33;48;33;3247;-;-
6;24;11.00;-;26.7;49;35;38;50;47;3488;-;-
6;24;12.00;-;27.4;43;37;54;48;55;3156;-;-
6;24;13.00;-;27.3;47;31;42;42;54;2618;-;-
6;24;14.00;-;27.2;46;37;47;50;33;2653;-;-
6;24;15.00;-;27.3;45;37;57;52;49;2165;-;-
6;24;16.00;-;27.7;42;35;54;44;39;1740;-;-
6;24;17.00;-;27.0;49;35;47;45;46;840;-;-
6;24;18.00;-;26.2;54;32;69;44;39;422;-;-
6;24;19.00;-;25.8;52;29;71;41;73;77;-;-
6;24;20.00;-;25.2;53;33;65;46;63;0;-;-
6;24;21.00;-;24.8;55;35;66;44;69;0;-;-
6;24;22.00;-;24.5;53;32;75;47;69;0;-;-
6;24;23.00;-;24.2;53;32;56;44;65;0;-;-
6;24;24.00;-;24.0;51;27;61;35;61;0;-;-
6;25;1.00;-;23.7;50;24;50;29;47;0;-;-
6;25;2.00;-;23.5;54;25;59;31;60;0;-;-
6;25;3.00;-;23.4;52;22;42;24;63;0;-;-
6;25;4.00;-;23.4;52;23;50;28;54;80;-;-
6;25;5.00;-;23.9;47;18;42;24;53;570;-;-
6;25;6.00;-;24.0;48;15;18;21;40;1207;-;-
6;25;7.00;-;24.3;47;11;17;16;20;1496;-;-
6;25;8.00;-;25.4;43;5;24;9;39;2444;-;-
6;25;9.00;-;26.0;40;13;39;25;41;3017;-;-
6;25;10.00;-;26.4;44;14;34;22;50;3411;-;-
6;25;11.00;-;27.1;40;14;51;21;51;2936;-;-
6;25;12.00;-;25.6;58;8;275;24;275;3503;-;-
6;25;13.00;-;25.9;58;23;274;28;277;3210;-;-
6;25;14.00;-;26.4;53;23;275;27;278;2775;-;-
6;25;15.00;-;26.7;50;22;272;28;270;2195;-;-
6;25;16.00;-;26.1;62;21;267;25;271;1570;-;-
6;25;17.00;-;26.4;60;20;258;27;267;961;-;-
6;25;18.00;-;26.3;63;17;249;19;252;353;-;-
6;25;19.00;-;26.1;65;14;249;19;251;80;-;-
6;25;20.00;-;26.1;66;10;91;15;245;1;-;-
6;25;21.00;-;25.0;70;13;114;18;112;0;-;-
6;25;22.00;-;24.5;66;13;89;19;80;1;-;-
6;25;23.00;-;25.4;58;19;92;24;77;0;-;-
6;25;24.00;-;25.4;52;20;90;28;95;0;-;-
6;26;1.00;-;25.1;51;18;98;24;103;0;-;-
6;26;2.00;-;25.1;50;14;95;21;98;0;-;-
6;26;3.00;-;24.8;52;13;84;19;89;0;-;-
6;26;4.00;-;24.7;55;15;61;21;68;64;-;-
6;26;5.00;-;24.1;61;9;17;17;62;493;-;-
6;26;6.00;-;25.1;54;7;33;15;328;1173;-;-
6;26;7.00;-;24.9;58;9;17;13;29;1877;-;-
6;26;8.00;-;24.9;56;8;316;13;16;2263;-;-
6;26;9.00;-;25.7;53;7;271;11;315;3005;-;-
6;26;10.00;-;25.6;62;10;246;15;245;3350;-;-
6;26;11.00;-;25.9;65;15;258;18;260;3487;-;-
6;26;12.00;-;26.1;65;17;260;19;263;3441;-;-
6;26;13.00;-;26.3;66;17;257;21;267;3181;-;-
6;26;14.00;-;26.4;64;16;252;19;250;2735;-;-
6;26;15.00;-;26.4;66;14;243;18;254;2152;-;-
6;26;16.00;-;26.3;69;12;221;15;248;1528;-;-
6;26;17.00;-;26.2;70;11;212;14;218;908;-;-
6;26;18.00;-;26.0;72;9;209;12;214;353;-;-
6;26;19.00;-;25.8;69;7;202;10;214;73;-;-
6;26;20.00;-;25.6;68;8;211;12;213;0;-;-
6;26;21.00;-;25.4;67;9;197;12;207;0;-;-
6;26;22.00;-;24.9;71;6;190;10;204;0;-;-
6;26;23.00;-;24.6;72;5;196;9;208;0;-;-
6;26;24.00;-;24.7;76;5;72;7;41;0;-;-
6;27;1.00;-;24.3;72;11;113;15;112;0;-;-
6;27;2.00;-;23.9;74;11;103;13;105;0;-;-
6;27;3.00;-;23.8;74;10;100;12;109;0;-;-
6;27;4.00;-;23.8;72;9;83;12;93;38;-;-
6;27;5.00;-;23.9;68;9;101;13;102;205;-;-
6;27;6.00;-;23.9;67;12;91;14;92;531;-;-
6;27;7.00;-;24.4;65;10;80;13;93;1216;-;-
6;27;8.00;-;24.9;68;10;38;15;36;1466;-;-
6;27;9.00;-;25.5;68;6;24;10;51;2435;-;-
6;27;10.00;-;26.1;62;4;21;10;318;2978;-;-
6;27;11.00;-;27.6;55;4;20;6;29;3137;-;-
6;27;12.00;-;28.2;57;3;307;6;13;3135;-;-
6;27;13.00;-;28.4;51;6;240;8;318;2615;-;-
6;27;14.00;-;27.3;57;8;265;11;238;1176;-;-
6;27;15.00;-;27.0;63;7;292;9;278;657;-;-
6;27;16.00;-;27.0;63;5;10;9;283;268;-;-
6;27;17.00;-;25.6;67;25;59;49;62;338;-;-
6;27;18.00;-;24.4;66;43;55;60;59;99;-;-
6;27;19.00;-;23.8;67;50;62;62;60;34;-;-
6;27;20.00;-;22.6;72;42;77;59;64;245;-;-
6;27;21.00;-;21.6;75;38;80;51;89;3;-;-
6;27;22.00;-;22.4;70;46;67;59;69;1;-;-
6;27;23.00;-;22.8;66;46;73;54;74;0;-;-
6;27;24.00;-;22.7;61;41;82;57;75;0;-;-
6;28;1.00;-;22.3;64;40;78;51;82;0;-;-
6;28;2.00;-;22.5;64;37;71;48;72;0;-;-
6;28;3.00;-;22.1;64;33;61;47;60;0;-;-
6;28;4.00;-;22.1;63;36;67;48;61;15;-;-
6;28;5.00;-;21.9;63;33;72;40;64;176;-;-
6;28;6.00;-;21.9;61;36;56;50;65;450;-;-
6;28;7.00;-;22.3;58;38;64;52;73;901;-;-
6;28;8.00;-;21.9;58;50;64;69;58;1400;-;-
6;28;9.00;-;22.6;56;45;88;60;80;2098;-;-
6;28;10.00;-;22.7;49;46;71;59;72;2895;-;-
6;28;11.00;-;23.5;47;38;77;55;73;2509;-;-
6;28;12.00;-;24.7;40;24;77;37;78;3398;-;-
6;28;13.00;-;25.0;46;19;74;25;62;3265;-;-
6;28;14.00;-;25.4;44;18;87;28;70;2823;-;-
6;28;15.00;-;26.1;42;12;27;21;79;2210;-;-
6;28;16.00;-;25.5;50;10;74;18;69;1371;-;-
6;28;17.00;-;25.8;47;17;38;26;45;978;-;-
6;28;18.00;-;25.0;52;18;86;27;55;330;-;-
6;28;19.00;-;24.5;54;21;77;25;80;76;-;-
6;28;20.00;-;24.3;52;22;55;26;53;0;-;-
6;28;21.00;-;23.4;53;20;111;25;58;0;-;-
6;28;22.00;-;22.9;56;18;86;30;93;0;-;-
6;28;23.00;-;23.1;52;17;81;22;86;0;-;-
6;28;24.00;-;22.9;50;21;76;24;79;0;-;-
6;29;1.00;-;22.2;55;18;83;23;76;0;-;-
6;29;2.00;-;22.0;54;16;80;25;83;0;-;-
6;29;3.00;-;21.5;59;21;99;27;90;0;-;-
6;29;4.00;-;21.3;57;14;105;21;90;84;-;-
6;29;5.00;-;21.0;62;11;58;15;79;379;-;-
6;29;6.00;-;21.8;54;17;71;23;69;853;-;-
6;29;7.00;-;22.3;55;18;65;23;63;1811;-;-
6;29;8.00;-;23.5;48;10;77;16;68;1949;-;-
6;29;9.00;-;24.0;44;5;256;9;255;2950;-;-
6;29;10.00;-;24.3;45;11;276;13;275;3291;-;-
6;29;11.00;-;24.5;44;14;267;18;267;3211;-;-
6;29;12.00;-;24.8;43;18;267;21;265;2786;-;-
6;29;13.00;-;24.7;48;21;267;25;268;3244;-;-
6;29;14.00;-;24.9;48;23;262;26;267;2734;-;-
6;29;15.00;-;24.9;51;22;263;27;262;2235;-;-
6;29;16.00;-;25.0;53;21;251;24;259;1540;-;-
6;29;17.00;-;25.0;56;19;236;22;250;980;-;-
6;29;18.00;-;24.8;62;17;239;19;238;384;-;-
6;29;19.00;-;24.5;63;15;234;19;245;67;-;-
6;29;20.00;-;24.3;69;10;214;15;232;0;-;-
6;29;21.00;-;23.8;74;6;101;10;94;0;-;-
6;29;22.00;-;23.0;69;10;98;16;101;0;-;-
6;29;23.00;-;22.7;67;10;88;13;103;0;-;-
6;29;24.00;-;22.5;66;7;117;11;110;0;-;-
6;30;1.00;-;22.4;63;11;96;14;98;0;-;-
6;30;2.00;-;21.8;71;10;111;13;99;0;-;-
6;30;3.00;-;21.9;64;9;83;12;76;0;-;-
6;30;4.00;-;21.7;71;11;104;14;104;52;-;-
6;30;5.00;-;22.1;63;12;97;14;101;411;-;-
6;30;6.00;-;22.5;66;11;104;14;92;1055;-;-
6;30;7.00;-;23.3;61;8;120;12;102;1729;-;-
6;30;8.00;-;23.7;63;3;152;5;145;2357;-;-
6;30;9.00;-;25.9;51;3;223;5;126;1878;-;-
6;30;10.00;-;24.8;57;5;275;8;278;1427;-;-
6;30;11.00;-;24.5;64;10;245;17;249;3053;-;-
6;30;12.00;-;24.5;64;12;250;16;255;3221;-;-
6;30;13.00;-;24.8;60;17;228;23;233;2224;-;-
6;30;14.00;-;24.7;60;19;226;24;220;1877;-;-
6;30;15.00;-;24.4;60;19;226;25;220;687;-;-
6;30;16.00;-;24.0;65;14;233;19;217;549;-;-
6;30;17.00;-;23.5;67;12;294;18;232;615;-;-
6;30;18.00;-;23.6;64;5;351;12;301;205;-;-
6;30;19.00;-;23.7;65;3;318;12;293;41;-;-
6;30;20.00;-;24.1;55;3;185;8;203;0;-;-
6;30;21.00;-;23.7;56;6;191;12;213;0;-;-
6;30;22.00;-;23.2;63;10;164;20;154;0;-;-
6;30;23.00;-;22.7;71;18;111;22;145;0;-;-
6;30;24.00;-;21.9;76;21;111;27;98;0;-;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:45
