mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;2;2.00;0.0;20.3;82;3;148;9;95;0;1014.7;-
6;2;3.00;0.0;20.1;82;4;128;6;130;0;1015.0;-
6;2;4.00;0.0;20.2;81;3;75;5;105;40;1015.2;-
6;2;5.00;0.0;21.0;76;4;73;6;71;433;1015.3;-
6;2;6.00;0.0;20.9;80;5;308;9;292;1007;1015.7;-
6;2;7.00;0.0;21.7;80;5;259;9;304;1641;1016.3;-
6;2;8.00;0.0;22.0;79;4;304;6;314;2258;1016.1;-
6;2;9.00;0.0;22.0;84;10;316;14;317;2758;1016.2;-
6;2;10.00;0.0;22.5;81;12;323;15;318;3167;1016.4;-
6;2;11.00;0.0;23.3;79;7;293;13;324;3346;1016.6;-
6;2;12.00;0.0;23.0;77;6;252;13;243;3319;1016.1;-
6;2;13.00;0.0;23.8;78;6;288;12;273;3103;1015.8;-
6;2;14.00;0.0;23.5;75;6;262;9;256;2694;1015.4;-
6;2;15.00;0.0;23.7;72;5;323;7;276;2179;1015.0;-
6;2;16.00;0.0;24.0;71;8;312;12;311;1517;1015.2;-
6;2;17.00;0.0;23.6;74;7;0;12;287;888;1015.4;-
6;2;18.00;0.0;25.4;58;2;23;6;8;374;1015.1;-
6;2;19.00;0.0;23.8;73;4;236;9;233;46;1015.3;-
6;2;20.00;0.0;24.6;62;4;72;8;69;0;1016.1;-
6;2;21.00;0.0;24.4;62;2;141;6;85;0;1016.5;-
6;2;22.00;0.0;25.0;59;7;137;20;127;0;1016.4;-
6;2;23.00;0.0;23.9;64;12;93;23;104;0;1016.5;-
6;2;24.00;0.0;23.6;63;20;101;38;96;0;1016.9;-
6;3;1.00;0.0;22.8;65;35;81;51;76;0;1016.5;-
6;3;2.00;0.0;22.8;64;26;120;48;68;0;1016.8;-
6;3;3.00;0.0;22.7;63;21;104;34;83;0;1016.5;-
6;3;4.00;0.0;22.8;62;23;105;38;107;54;1016.9;-
6;3;5.00;0.0;23.7;59;22;100;35;108;438;1016.9;-
6;3;6.00;0.0;24.2;57;21;103;31;104;1038;1017.2;-
6;3;7.00;0.0;25.3;58;18;68;31;100;1691;1017.6;-
6;3;8.00;0.0;27.1;50;9;269;21;65;2174;1017.2;-
6;3;9.00;0.0;25.2;58;11;249;15;241;2387;1017.2;-
6;3;10.00;0.0;24.8;68;9;282;15;256;2776;1016.9;-
6;3;11.00;0.0;24.6;71;8;293;12;353;2688;1016.4;-
6;3;12.00;0.0;25.0;70;12;315;15;319;3242;1017.1;-
6;3;13.00;0.0;25.5;64;4;340;9;328;1847;1017.2;-
6;3;14.00;0.0;25.3;64;6;212;14;213;964;1016.9;-
6;3;15.00;0.2;23.7;80;14;243;26;248;348;1018.4;-
6;3;16.00;0.4;24.0;77;9;80;14;87;163;1017.5;-
6;3;17.00;0.1;24.1;75;10;93;18;122;125;1016.8;-
6;3;18.00;0.0;23.2;75;8;15;15;11;94;1016.6;-
6;3;19.00;0.0;23.3;77;5;74;13;27;7;1016.2;-
6;3;20.00;0.0;22.6;82;6;199;13;223;0;1016.7;-
6;3;21.00;0.1;22.9;80;3;200;6;188;0;1016.2;-
6;3;22.00;0.0;22.6;80;5;191;9;216;0;1016.5;-
6;3;23.00;0.0;22.3;78;5;87;9;189;0;1016.6;-
6;3;24.00;0.0;22.0;77;5;84;8;50;0;1016.8;-
6;4;1.00;0.0;21.8;75;5;91;9;76;0;1016.3;-
6;4;2.00;0.0;21.3;80;4;62;9;188;0;1016.3;-
6;4;3.00;0.0;21.0;77;5;212;13;83;0;1015.9;-
6;4;4.00;0.0;21.2;77;4;101;10;133;46;1016.3;-
6;4;5.00;0.0;21.9;71;4;31;7;71;487;1016.1;-
6;4;6.00;0.0;22.0;73;4;341;8;246;1104;1016.4;-
6;4;7.00;0.0;21.9;77;7;328;13;328;1743;1016.9;-
6;4;8.00;0.0;22.2;80;11;327;14;332;2336;1017.2;-
6;4;9.00;0.0;23.7;75;5;294;9;329;2606;1017.2;-
6;4;10.00;0.0;23.7;69;6;320;9;322;3049;1017.3;-
6;4;11.00;0.0;23.7;72;10;310;13;313;3380;1017.4;-
6;4;12.00;0.0;23.7;75;9;318;12;295;3369;1016.9;-
6;4;13.00;0.0;24.0;77;9;303;12;300;3133;1016.5;-
6;4;14.00;0.0;24.2;76;8;265;12;266;2571;1016.3;-
6;4;15.00;0.0;24.3;76;9;294;11;275;2037;1016.1;-
6;4;16.00;0.0;24.7;74;8;292;10;291;1605;1015.5;-
6;4;17.00;0.0;24.4;76;7;311;10;274;-;1015.6;-
6;4;18.00;0.0;23.8;80;5;6;8;295;371;1015.7;-
6;4;19.00;0.0;25.0;65;5;0;8;358;60;1015.7;-
6;4;20.00;0.0;25.0;60;7;82;11;43;0;1016.1;-
6;4;21.00;0.0;24.2;63;5;72;9;52;0;1016.3;-
6;4;22.00;0.0;23.7;69;4;185;8;53;0;1016.6;-
6;4;23.00;0.0;23.2;71;2;336;8;205;0;1016.9;-
6;4;24.00;0.0;22.9;70;5;126;10;42;0;1016.8;-
6;5;1.00;0.0;23.0;64;5;112;9;84;0;1016.4;-
6;5;2.00;0.0;22.7;68;4;88;9;79;0;1016.1;-
6;5;3.00;0.0;22.4;68;4;218;8;97;0;1015.8;-
6;5;4.00;0.0;22.9;70;4;86;9;181;57;1015.4;-
6;5;5.00;0.0;23.3;70;4;262;8;80;423;1014.8;-
6;5;6.00;0.0;23.3;74;6;313;10;338;939;1014.9;-
6;5;7.00;0.0;23.4;78;5;297;9;276;1573;1015.7;-
6;5;8.00;0.0;24.5;75;4;227;9;344;2146;1015.3;-
6;5;9.00;0.0;24.0;78;7;330;10;353;2642;1014.8;-
6;5;10.00;0.0;25.2;78;6;311;9;306;3002;1014.2;-
6;5;11.00;0.0;25.5;79;6;277;9;273;2250;1013.5;-
6;5;12.00;0.0;25.5;75;7;255;15;259;2628;1013.0;-
6;5;13.00;0.0;25.6;70;10;252;19;244;2441;1013.1;-
6;5;14.00;0.0;26.3;61;5;354;10;27;1920;1011.9;-
6;5;15.00;0.0;26.2;64;9;265;12;259;1753;1011.7;-
6;5;16.00;0.0;25.6;63;9;338;13;325;1515;1011.4;-
6;5;17.00;0.0;25.6;68;9;334;13;310;1004;1010.8;-
6;5;18.00;0.0;25.7;66;3;289;10;331;401;1009.8;-
6;5;19.00;0.0;24.8;77;5;334;12;333;21;1010.7;-
6;5;20.00;0.0;25.1;76;12;322;39;319;0;1012.4;-
6;5;21.00;0.0;24.8;75;15;148;48;323;0;1012.1;-
6;5;22.00;0.0;24.2;76;4;71;8;60;0;1012.0;-
6;5;23.00;0.5;22.9;73;17;293;37;286;1;1013.0;-
6;5;24.00;0.0;22.4;72;9;207;14;172;0;1012.6;-
6;6;1.00;0.0;21.9;74;14;92;27;294;0;1012.3;-
6;6;2.00;0.0;21.8;73;10;105;21;83;0;1012.4;-
6;6;3.00;0.0;22.3;69;7;13;15;354;0;1012.8;-
6;6;4.00;0.0;21.4;75;6;172;12;204;17;1013.2;-
6;6;5.00;0.0;24.1;51;20;75;55;83;436;1013.0;-
6;6;6.00;0.0;24.2;54;45;72;64;82;1193;1013.6;-
6;6;7.00;0.0;25.0;52;40;72;59;62;1828;1013.5;-
6;6;8.00;0.0;26.1;48;40;72;59;58;2374;1013.5;-
6;6;9.00;0.0;27.0;45;31;82;50;68;2887;1014.0;-
6;6;10.00;0.0;27.7;41;24;54;41;64;3321;1014.3;-
6;6;11.00;0.0;28.1;40;22;58;38;74;3505;1014.1;-
6;6;12.00;0.0;29.7;31;16;76;36;40;3365;1013.6;-
6;6;13.00;0.0;30.1;31;11;93;26;72;3167;1013.0;-
6;6;14.00;0.0;30.1;31;12;42;23;61;2607;1012.4;-
6;6;15.00;0.0;25.9;61;10;283;21;316;2195;1012.2;-
6;6;16.00;0.0;25.2;69;19;233;35;235;1819;1012.1;-
6;6;17.00;0.0;24.8;68;12;293;34;236;923;1012.4;-
6;6;18.00;0.0;24.5;69;8;347;10;336;433;1012.4;-
6;6;19.00;0.0;24.5;67;10;358;13;350;93;1012.5;-
6;6;20.00;0.0;24.9;55;8;37;10;48;0;1013.0;-
6;6;21.00;0.0;24.8;58;6;59;11;44;0;1012.9;-
6;6;22.00;0.0;25.3;53;7;136;21;126;0;1012.8;-
6;6;23.00;0.0;25.1;51;11;132;19;126;0;1012.9;-
6;6;24.00;0.0;24.6;52;9;127;22;114;0;1012.8;-
6;7;1.00;0.0;24.7;47;12;117;23;105;0;1011.8;-
6;7;2.00;0.0;24.4;46;7;112;21;150;0;1011.0;-
6;7;3.00;0.0;23.7;54;6;68;23;69;0;1010.4;-
6;7;4.00;0.0;23.6;55;20;91;37;75;67;1010.2;-
6;7;5.00;0.0;24.4;51;15;91;27;78;393;1009.8;-
6;7;6.00;0.0;24.2;53;6;266;13;96;892;1010.0;-
6;7;7.00;0.0;25.1;51;5;212;10;158;1235;1010.0;-
6;7;8.00;0.0;26.9;42;9;232;19;146;2180;1010.0;-
6;7;9.00;0.0;24.0;72;14;263;18;246;2551;1009.8;-
6;7;10.00;0.0;24.2;72;12;290;16;282;2373;1009.4;-
6;7;11.00;0.0;23.7;69;14;293;17;282;2784;1009.1;-
6;7;12.00;0.0;24.6;60;10;359;14;326;2587;1008.6;-
6;7;13.00;0.0;25.7;53;6;283;9;353;3184;1007.7;-
6;7;14.00;0.0;25.5;61;10;256;19;245;2709;1007.1;-
6;7;15.00;0.0;24.3;72;17;257;24;252;1922;1007.3;-
6;7;16.00;0.0;24.6;71;8;22;15;261;1339;1007.1;-
6;7;17.00;0.0;25.8;54;7;34;19;228;243;1007.2;-
6;7;18.00;0.0;24.6;65;9;249;20;284;192;1007.1;-
6;7;19.00;0.0;23.9;62;14;91;29;97;48;1007.0;-
6;7;20.00;0.0;23.0;67;27;83;42;70;0;1007.5;-
6;7;21.00;18.3;19.6;72;18;38;43;171;4;1008.3;-
6;7;22.00;1.2;20.6;76;8;139;17;94;0;1008.3;-
6;7;23.00;1.9;19.7;79;27;47;43;65;0;1007.9;-
6;7;24.00;2.0;19.5;74;39;49;60;56;0;1007.7;-
6;8;1.00;1.0;18.6;75;20;202;50;45;0;1008.7;-
6;8;2.00;1.1;19.0;73;16;105;30;71;0;1008.1;-
6;8;3.00;0.0;19.0;73;8;175;20;141;0;1008.6;-
6;8;4.00;0.1;18.4;74;7;286;16;15;15;1009.2;-
6;8;5.00;0.0;18.8;71;9;121;17;118;179;1009.1;-
6;8;6.00;0.0;20.0;66;24;76;45;73;222;1008.4;-
6;8;7.00;0.0;20.8;61;30;83;49;73;573;1009.0;-
6;8;8.00;0.0;21.2;60;14;321;32;68;1069;1009.6;-
6;8;9.00;0.0;22.2;57;14;54;28;353;1513;1009.5;-
6;8;10.00;0.0;23.4;48;18;68;35;93;3406;1008.9;-
6;8;11.00;0.0;23.9;47;24;78;43;84;3616;1008.5;-
6;8;12.00;0.0;24.7;44;22;70;38;88;3660;1007.9;-
6;8;13.00;0.0;25.4;41;20;88;38;28;3001;1007.4;-
6;8;14.00;0.0;25.9;40;14;101;26;90;2722;1006.9;-
6;8;15.00;0.0;26.1;39;9;125;24;76;1947;1006.6;-
6;8;16.00;0.0;24.2;60;13;297;29;288;1805;1006.1;-
6;8;17.00;0.0;24.5;63;13;306;22;293;1026;1005.9;-
6;8;18.00;0.0;25.0;50;12;322;17;304;394;1005.8;-
6;8;19.00;0.0;23.7;68;9;238;13;233;60;1006.1;-
6;8;20.00;0.0;23.1;67;12;171;19;224;0;1006.5;-
6;8;21.00;0.0;22.7;67;6;68;14;145;0;1006.2;-
6;8;22.00;0.0;22.0;63;4;176;8;76;0;1006.0;-
6;8;23.00;0.0;22.0;61;4;76;9;70;0;1005.9;-
6;8;24.00;0.0;21.4;64;5;77;8;70;0;1005.8;-
6;9;1.00;0.0;21.3;67;4;119;7;194;0;1005.4;-
6;9;2.00;0.0;21.2;67;5;156;8;113;0;1004.8;-
6;9;3.00;4.6;18.1;82;17;269;39;252;0;1005.4;-
6;9;4.00;1.8;17.5;88;29;312;44;302;0;1005.8;-
6;9;5.00;2.0;17.7;90;24;340;36;342;11;1005.7;-
6;9;6.00;2.2;17.7;83;25;10;37;348;159;1005.8;-
6;9;7.00;0.0;19.3;78;13;51;27;38;705;1005.3;-
6;9;8.00;0.0;19.2;76;7;190;14;84;589;1005.4;-
6;9;9.00;0.0;18.8;80;12;178;19;184;806;1005.7;-
6;9;10.00;0.0;19.4;79;5;205;14;183;581;1005.6;-
6;9;11.00;0.0;19.6;81;9;282;19;283;609;1005.7;-
6;9;12.00;0.2;19.0;82;15;314;21;318;550;1006.1;-
6;9;13.00;0.5;19.5;81;18;330;31;333;385;1006.1;-
6;9;14.00;0.1;19.5;83;21;4;27;328;377;1006.1;-
6;9;15.00;0.0;19.5;79;20;332;26;346;416;1006.3;-
6;9;16.00;0.0;20.1;71;17;330;24;328;389;1006.4;-
6;9;17.00;0.0;20.0;70;19;324;26;332;267;1006.7;-
6;9;18.00;0.0;20.4;70;18;329;27;329;141;1007.1;-
6;9;19.00;0.0;20.6;70;13;334;18;323;26;1007.9;-
6;9;20.00;0.0;22.6;46;13;31;27;2;0;1008.5;-
6;9;21.00;0.0;22.6;44;14;21;32;36;0;1008.8;-
6;9;22.00;0.0;22.8;41;13;39;35;48;0;1009.4;-
6;9;23.00;0.0;22.6;42;15;12;30;0;0;1009.5;-
6;9;24.00;0.0;22.8;38;9;347;28;51;0;1009.6;-
6;10;1.00;0.0;22.8;37;15;15;35;357;0;1009.9;-
6;10;2.00;0.0;22.7;36;12;359;30;17;0;1010.0;-
6;10;3.00;0.0;22.8;36;13;350;30;355;0;1010.2;-
6;10;4.00;0.0;22.7;36;13;23;27;0;34;1011.0;-
6;10;5.00;0.0;23.1;36;13;17;31;3;692;1011.6;-
6;10;6.00;0.0;23.5;38;13;52;37;356;1354;1012.2;-
6;10;7.00;0.0;23.7;37;12;27;31;354;1306;1012.9;-
6;10;8.00;0.0;24.0;39;8;54;20;348;1451;1013.5;-
6;10;9.00;0.0;24.3;38;9;7;24;40;964;1013.8;-
6;10;10.00;0.0;24.9;38;24;43;55;51;1623;1014.3;-
6;10;11.00;0.0;25.3;38;23;7;42;47;1773;1014.4;-
6;10;12.00;0.0;26.0;36;22;25;59;11;1391;1014.1;-
6;10;13.00;0.0;26.2;37;34;22;52;10;2157;1013.9;-
6;10;14.00;0.0;26.4;37;32;31;53;4;2422;1014.0;-
6;10;15.00;0.0;26.9;36;26;38;49;2;2322;1013.6;-
6;10;16.00;0.0;27.0;36;28;30;48;16;1890;1013.8;-
6;10;17.00;0.0;26.7;37;25;39;45;45;1033;1014.2;-
6;10;18.00;0.0;26.4;37;23;25;37;21;452;1014.7;-
6;10;19.00;0.0;25.7;40;18;50;35;75;83;1015.4;-
6;10;20.00;0.0;24.5;44;13;102;29;27;0;1016.4;-
6;10;21.00;0.0;23.7;48;18;66;35;82;0;1017.1;-
6;10;22.00;0.0;22.5;53;18;5;36;86;0;1017.2;-
6;10;23.00;0.0;23.1;49;6;271;13;282;0;1017.1;-
6;10;24.00;0.0;22.8;47;6;26;25;44;0;1017.0;-
6;11;1.00;0.0;22.8;48;6;253;18;179;0;1016.9;-
6;11;2.00;0.0;22.4;47;8;329;17;199;0;1016.9;-
6;11;3.00;0.0;22.4;47;8;276;13;96;0;1017.2;-
6;11;4.00;0.0;22.7;45;6;294;15;351;58;1017.6;-
6;11;5.00;0.0;23.1;43;10;122;26;105;576;1017.9;-
6;11;6.00;0.0;23.8;41;6;293;19;98;1210;1018.2;-
6;11;7.00;0.0;24.3;44;15;57;33;68;1749;1018.4;-
6;11;8.00;0.0;22.6;-;17;276;31;53;2172;1018.4;-
6;11;9.00;0.0;23.6;-;14;265;18;273;2905;1018.3;-
6;11;10.00;0.0;23.3;-;17;282;24;288;3374;1018.0;-
6;11;11.00;0.0;23.5;-;20;273;29;268;3508;1017.7;-
6;11;12.00;0.0;23.9;-;21;286;31;268;2469;1017.4;-
6;11;13.00;0.0;23.5;-;17;328;23;274;1671;1017.4;-
6;11;14.00;0.0;24.6;57;12;317;27;314;1291;1017.3;-
6;11;15.00;0.0;24.7;-;6;303;15;298;2124;1017.0;-
6;11;16.00;0.0;25.5;-;7;250;12;214;1702;1016.7;-
6;11;17.00;0.0;24.4;-;9;213;13;225;1003;1016.6;-
6;11;18.00;0.0;24.2;-;10;255;18;251;446;1017.0;-
6;11;19.00;0.0;23.3;75;6;235;15;250;74;1017.7;-
6;11;20.00;0.0;24.1;63;4;62;10;32;0;1018.5;-
6;11;21.00;0.0;24.4;49;7;88;11;100;0;1018.9;-
6;11;22.00;0.0;24.1;48;5;68;10;82;0;1019.3;-
6;11;23.00;0.0;22.6;56;5;146;10;77;0;1019.4;-
6;11;24.00;0.0;22.2;54;7;181;14;110;0;1019.4;-
6;12;1.00;0.0;22.3;52;6;159;9;173;0;1019.3;-
6;12;2.00;0.0;23.4;48;10;102;29;85;0;1018.9;-
6;12;3.00;0.0;21.6;57;8;205;21;103;0;1019.2;-
6;12;4.00;0.0;22.0;56;8;200;14;170;60;1019.5;-
6;12;5.00;0.0;23.0;55;6;263;14;270;587;1019.5;-
6;12;6.00;0.0;23.9;48;4;225;9;206;1198;1019.7;-
6;12;7.00;0.0;22.3;-;9;316;17;326;1832;1019.9;-
6;12;8.00;0.0;22.7;-;6;278;16;272;2427;1019.9;-
6;12;9.00;0.0;22.9;-;6;334;11;244;2921;1019.7;-
6;12;10.00;0.0;23.7;-;7;243;12;239;3338;1019.3;-
6;12;11.00;0.0;24.3;-;8;214;13;211;3494;1018.8;-
6;12;12.00;0.0;24.8;-;6;266;9;226;3460;1018.3;-
6;12;13.00;0.0;25.3;-;9;310;17;289;3229;1017.9;-
6;12;14.00;0.0;25.2;-;7;262;14;323;2820;1017.3;-
6;12;15.00;0.0;25.1;-;10;314;20;296;2314;1017.0;-
6;12;16.00;0.0;25.6;-;6;0;14;347;1642;1016.3;-
6;12;17.00;0.0;26.9;46;3;232;9;342;981;1016.2;-
6;12;18.00;0.0;25.8;52;3;217;10;233;419;1016.2;-
6;12;19.00;0.0;25.6;55;6;177;13;216;70;1016.4;-
6;12;20.00;0.0;24.2;67;3;50;8;224;0;1016.9;-
6;12;21.00;0.0;24.5;61;5;186;10;355;0;1016.9;-
6;12;22.00;0.0;23.1;67;4;237;7;345;0;1016.9;-
6;12;23.00;0.0;23.3;-;4;93;8;89;0;1016.8;-
6;12;24.00;0.0;23.0;-;5;106;9;108;0;1016.5;-
6;13;1.00;0.0;22.4;-;4;135;8;113;0;1016.2;-
6;13;2.00;0.0;21.8;59;5;184;10;137;0;1016.0;-
6;13;3.00;0.0;22.0;59;4;115;8;132;0;1015.7;-
6;13;4.00;0.0;21.9;59;3;124;7;120;53;1015.4;-
6;13;5.00;0.0;22.2;62;6;26;11;136;471;1015.1;-
6;13;6.00;0.0;22.7;67;8;314;12;348;1084;1015.5;-
6;13;7.00;0.0;23.1;-;5;307;10;294;1344;1015.8;-
6;13;8.00;0.0;23.3;-;3;218;10;309;1614;1015.2;-
6;13;9.00;0.0;22.8;74;5;299;9;321;557;1015.3;-
6;13;10.00;0.0;23.6;-;3;276;9;343;1205;1015.0;-
6;13;11.00;0.0;23.8;-;7;234;12;234;3328;1014.6;-
6;13;12.00;0.0;24.6;-;7;292;11;241;3410;1014.1;-
6;13;13.00;0.0;24.8;-;7;315;10;310;3212;1013.6;-
6;13;14.00;0.0;25.5;-;6;310;9;315;2856;1012.7;-
6;13;15.00;0.0;25.7;-;8;332;12;337;2131;1012.4;-
6;13;16.00;0.0;25.7;-;9;311;15;320;1228;1013.0;-
6;13;17.00;0.0;25.2;71;4;281;7;321;326;1012.5;-
6;13;18.00;0.0;25.2;-;4;325;9;290;433;1012.8;-
6;13;19.00;0.0;24.9;65;7;321;10;321;130;1013.0;-
6;13;20.00;0.0;25.9;50;4;139;10;140;0;1013.5;-
6;13;21.00;0.0;25.8;48;6;179;13;156;0;1014.0;-
6;13;22.00;0.0;26.8;43;17;88;42;68;0;1013.9;-
6;13;23.00;0.0;26.4;45;40;88;66;89;0;1013.7;-
6;13;24.00;0.0;25.7;45;45;79;72;83;0;1013.9;-
6;14;1.00;0.0;25.0;49;45;74;74;104;0;1014.0;-
6;14;2.00;0.0;24.1;52;44;86;67;75;0;1014.5;-
6;14;3.00;0.0;23.4;53;24;108;52;110;0;1015.6;-
6;14;4.00;0.3;22.5;57;19;91;46;117;10;1016.0;-
6;14;5.00;0.0;22.1;55;33;88;58;87;250;1016.2;-
6;14;6.00;0.1;22.0;53;45;75;68;79;890;1016.4;-
6;14;7.00;0.0;22.7;48;49;65;69;73;1786;1016.6;-
6;14;8.00;0.0;23.7;41;47;62;64;54;2350;1017.1;-
6;14;9.00;0.0;24.6;39;41;68;60;70;2930;1017.4;-
6;14;10.00;0.0;25.6;38;31;70;55;60;3348;1017.3;-
6;14;11.00;0.0;27.0;33;21;93;36;62;3414;1017.2;-
6;14;12.00;0.0;27.9;31;12;68;25;93;3492;1016.9;-
6;14;13.00;0.0;28.5;30;9;9;23;57;3253;1016.3;-
6;14;14.00;0.0;25.6;49;13;299;24;72;2884;1016.0;-
6;14;15.00;0.0;23.6;72;20;234;31;249;2375;1016.3;-
6;14;16.00;0.0;24.0;63;12;263;26;242;1686;1016.4;-
6;14;17.00;0.0;24.0;61;6;340;15;269;-;1016.2;-
6;14;18.00;0.0;23.6;61;4;33;8;333;449;1016.5;-
6;14;19.00;0.0;24.6;47;3;26;6;34;76;1016.6;-
6;14;20.00;0.0;23.2;58;3;59;7;61;0;1017.3;-
6;14;21.00;0.0;23.1;59;3;16;8;52;0;1017.6;-
6;14;22.00;0.0;22.3;69;5;254;9;53;0;1017.7;-
6;14;23.00;0.0;22.0;67;1;40;4;309;0;1017.9;-
6;14;24.00;0.0;21.9;64;3;178;7;221;0;1017.7;-
6;15;1.00;0.0;22.1;60;3;164;5;177;0;1017.6;-
6;15;2.00;0.0;22.4;55;6;133;14;107;0;1017.5;-
6;15;3.00;0.0;21.7;57;5;195;12;111;0;1017.3;-
6;15;4.00;0.0;21.8;63;4;86;7;179;59;1017.6;-
6;15;5.00;0.0;22.3;58;3;343;6;89;418;1017.8;-
6;15;6.00;0.0;22.1;72;5;321;6;320;1084;1017.7;-
6;15;7.00;0.0;21.8;71;6;318;9;328;1691;1017.8;-
6;15;8.00;0.0;22.2;76;6;288;9;282;1964;1018.0;-
6;15;9.00;0.0;22.7;76;6;277;9;299;2580;1018.0;-
6;15;10.00;0.0;23.5;69;7;308;9;313;3257;1018.1;-
6;15;11.00;0.0;23.5;68;7;291;10;291;3399;1017.7;-
6;15;12.00;0.0;23.9;72;8;276;10;272;3400;1017.7;-
6;15;13.00;0.0;24.0;71;8;270;10;268;3183;1017.2;-
6;15;14.00;0.0;24.1;70;9;305;16;315;2808;1017.2;-
6;15;15.00;0.0;24.1;71;9;287;19;328;2032;1016.6;-
6;15;16.00;0.0;23.9;72;7;313;12;328;1526;1017.0;-
6;15;17.00;0.0;24.0;73;5;14;11;301;443;1016.8;-
6;15;18.00;0.0;23.6;74;7;283;17;287;264;1016.2;-
6;15;19.00;0.0;23.1;77;15;7;21;292;30;1016.6;-
6;15;20.00;0.0;24.1;63;6;162;14;23;0;1016.8;-
6;15;21.00;0.0;23.3;67;4;161;9;202;0;1016.7;-
6;15;22.00;0.0;22.7;70;4;25;8;138;0;1017.3;-
6;15;23.00;0.0;22.3;73;4;63;8;30;0;1017.1;-
6;15;24.00;0.0;22.1;68;5;118;9;51;0;1017.0;-
6;16;1.00;0.0;22.0;65;5;119;10;89;0;1016.3;-
6;16;2.00;0.0;22.0;63;4;181;9;130;0;1015.9;-
6;16;3.00;0.0;21.8;67;3;86;8;127;0;1015.8;-
6;16;4.00;0.0;21.2;70;6;222;12;190;51;1015.7;-
6;16;5.00;0.0;22.1;73;4;49;8;15;447;1015.8;-
6;16;6.00;0.0;22.8;69;5;238;10;225;1023;1015.9;-
6;16;7.00;0.0;22.4;74;8;312;14;314;1618;1016.5;-
6;16;8.00;0.0;23.0;74;6;297;11;329;2228;1016.3;-
6;16;9.00;0.0;23.5;73;6;301;9;284;2712;1016.6;-
6;16;10.00;0.0;23.4;71;6;254;12;258;3224;1016.0;-
6;16;11.00;0.0;24.6;68;8;278;13;262;3135;1015.9;-
6;16;12.00;0.0;24.1;74;8;337;13;272;3098;1016.0;-
6;16;13.00;0.0;24.9;69;6;327;9;346;2093;1015.4;-
6;16;14.00;0.0;25.3;66;4;271;7;267;2118;1015.0;-
6;16;15.00;0.0;25.0;65;4;339;8;256;1629;1015.1;-
6;16;16.00;0.0;25.5;62;3;38;6;6;1024;1014.8;-
6;16;17.00;0.0;26.0;55;3;238;8;223;399;1014.2;-
6;16;18.00;0.0;24.6;72;7;344;11;324;289;1014.3;-
6;16;19.00;0.0;24.9;72;10;340;14;337;53;1015.0;-
6;16;20.00;0.0;26.9;52;14;91;34;60;0;1015.7;-
6;16;21.00;0.0;26.4;54;12;97;30;78;0;1016.4;-
6;16;22.00;0.0;26.2;53;13;145;28;113;0;1016.4;-
6;16;23.00;0.0;24.8;56;18;92;45;85;0;1016.8;-
6;16;24.00;0.0;26.0;49;17;98;35;95;0;1016.4;-
6;17;1.00;0.0;25.3;49;10;110;25;100;0;1016.5;-
6;17;2.00;0.0;25.0;52;12;65;23;119;0;1016.2;-
6;17;3.00;0.0;25.2;47;9;119;24;95;0;1016.2;-
6;17;4.00;0.0;25.2;45;9;113;17;108;21;1016.9;-
