mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
8;17;6.00;0.0;24.3;73;3;283;4;210;642;1011.9;-
8;17;7.00;0.0;24.0;79;4;299;9;301;1299;1012.1;-
8;17;8.00;0.0;24.0;81;7;298;12;293;1944;1012.6;-
8;17;9.00;0.0;24.2;79;11;321;14;340;2510;1012.7;-
8;17;10.00;0.0;24.6;79;13;303;15;299;2895;1012.8;-
8;17;11.00;0.0;25.0;79;12;309;15;298;3077;1012.5;-
8;17;12.00;0.0;25.2;79;12;313;15;305;3079;1012.5;-
8;17;13.00;0.0;25.7;79;8;302;11;309;2887;1012.5;-
8;17;14.00;0.0;26.1;78;6;263;9;262;2476;1011.9;-
8;17;15.00;0.0;26.1;74;6;321;9;265;1965;1011.7;-
8;17;16.00;0.0;26.1;74;7;306;9;316;992;1011.5;-
8;17;17.00;0.0;26.0;78;6;275;9;329;471;1009.8;-
8;17;18.00;0.0;25.6;83;6;232;9;228;126;1010.2;-
8;17;19.00;0.0;25.4;85;4;224;9;225;0;1011.4;-
8;17;20.00;0.0;25.1;87;6;302;9;246;0;1013.4;-
8;17;21.00;0.0;25.4;87;8;88;18;59;0;1012.0;-
8;17;22.00;0.0;25.2;86;6;32;10;352;0;1012.2;-
8;17;23.00;0.0;25.2;82;8;87;18;81;0;1011.2;-
8;17;24.00;0.0;25.0;82;6;10;12;91;0;1011.2;-
8;18;1.00;0.0;24.6;84;5;132;9;316;0;1011.2;-
8;18;2.00;0.0;24.3;84;4;163;7;180;0;1010.6;-
8;18;3.00;0.0;24.4;79;6;113;11;120;0;1010.6;-
8;18;4.00;0.0;24.3;76;4;132;8;79;0;1009.7;-
8;18;5.00;0.0;25.4;68;5;81;13;82;136;1010.4;-
8;18;6.00;0.0;24.6;76;4;353;8;231;544;1010.3;-
8;18;7.00;0.0;24.7;77;3;244;8;244;1188;1010.3;-
8;18;8.00;0.0;25.3;77;5;327;10;258;1385;1009.8;-
8;18;9.00;0.0;25.7;81;5;304;8;330;2017;1008.6;-
8;18;10.00;0.0;25.9;79;12;318;18;316;2360;1010.0;-
8;18;11.00;0.0;26.9;69;15;270;23;348;2191;1010.7;-
8;18;12.00;0.2;24.2;70;25;248;92;255;391;1017.0;-
8;18;13.00;2.6;23.8;78;31;316;91;253;73;1010.5;-
8;18;14.00;0.0;24.8;72;19;93;44;105;857;1009.2;-
8;18;15.00;0.0;27.5;64;16;111;34;105;1464;1008.0;-
8;18;16.00;0.0;24.9;76;12;221;17;221;1172;1008.2;-
8;18;17.00;0.0;24.9;78;7;259;15;219;567;1007.8;-
8;18;18.00;0.0;24.7;82;8;297;18;277;141;1008.1;-
8;18;19.00;0.0;25.6;76;5;155;8;154;0;1009.0;-
8;18;20.00;0.0;24.9;79;6;229;16;234;0;1010.0;-
8;18;21.00;0.3;24.7;76;22;333;40;332;0;1009.7;-
8;18;22.00;-;24.2;70;19;94;38;49;2;1007.7;-
8;18;23.00;1.0;22.6;77;32;315;95;272;1;1009.1;-
8;18;24.00;0.0;24.0;70;24;113;51;337;0;1007.0;-
8;19;1.00;0.0;23.7;71;15;300;37;289;0;1007.2;-
8;19;2.00;15.0;20.5;87;24;23;49;302;0;1011.1;-
8;19;3.00;4.7;22.0;82;23;48;46;39;1;1008.8;-
8;19;4.00;0.1;22.5;78;28;44;41;50;0;1009.8;-
8;19;5.00;4.1;21.8;76;24;58;67;55;15;1006.7;-
8;19;6.00;0.0;22.2;67;42;96;69;81;172;1006.3;-
8;19;7.00;0.0;24.3;63;35;110;57;82;470;1005.6;-
8;19;8.00;0.0;25.5;55;23;114;68;80;891;1005.7;-
8;19;9.00;0.0;28.4;49;13;129;-;114;950;1006.2;-
8;19;10.00;0.0;29.3;49;8;166;32;176;1329;1006.0;-
8;19;11.00;1.1;24.8;65;23;196;41;124;534;1007.9;-
8;19;12.00;0.0;26.1;59;9;169;30;220;2408;1008.0;-
8;19;13.00;0.0;25.6;65;8;234;14;177;2622;1007.7;-
8;19;14.00;0.0;25.1;69;12;245;19;247;2531;1008.1;-
8;19;15.00;0.0;24.7;75;17;262;23;246;1972;1007.8;-
8;19;16.00;0.0;23.8;80;18;271;25;260;1267;1008.0;-
8;19;17.00;0.0;23.9;79;9;300;16;275;566;1008.0;-
8;19;18.00;0.0;23.8;78;5;278;10;243;161;1008.7;-
8;19;19.00;0.0;23.6;79;5;335;10;271;0;1008.8;-
8;19;20.00;0.0;23.5;81;3;28;6;8;0;1009.6;-
8;19;21.00;0.0;23.2;83;6;47;10;52;0;1009.4;-
8;19;22.00;0.0;23.0;84;6;54;12;171;0;1009.3;-
8;19;23.00;0.0;22.4;84;4;86;10;73;0;1009.7;-
8;19;24.00;0.0;22.4;84;4;124;8;80;0;1009.5;-
8;20;1.00;0.0;22.3;81;5;142;10;71;0;1009.5;-
8;20;2.00;0.0;22.3;82;4;81;8;88;0;1009.1;-
8;20;3.00;0.0;22.3;82;4;51;7;82;0;1009.0;-
8;20;4.00;0.0;21.9;83;5;120;8;200;0;1009.0;-
8;20;5.00;0.0;23.2;73;5;139;9;151;85;1009.0;-
8;20;6.00;0.0;23.6;77;8;275;14;276;611;1009.2;-
8;20;7.00;0.0;24.9;69;4;210;13;275;1278;1009.4;-
8;20;8.00;0.0;25.6;70;8;305;16;287;1741;1009.5;-
8;20;9.00;0.0;24.8;76;17;311;24;317;2500;1009.5;-
8;20;10.00;0.0;25.5;76;17;299;22;317;2964;1009.8;-
8;20;11.00;0.0;25.8;74;13;291;20;289;3287;1009.4;-
8;20;12.00;0.7;26.1;63;11;143;23;11;1320;1009.5;-
8;20;13.00;0.0;26.6;65;9;208;22;210;2810;1009.2;-
8;20;14.00;0.0;27.1;62;14;209;22;217;2154;1009.3;-
8;20;15.00;0.0;27.5;54;17;114;26;179;579;1009.6;-
8;20;16.00;0.0;24.2;62;19;99;40;94;604;1009.5;-
8;20;17.00;0.0;24.7;65;9;157;17;87;348;1009.7;-
8;20;18.00;0.0;24.6;69;8;71;17;82;64;1010.0;-
8;20;19.00;0.0;24.9;65;5;135;16;82;0;1010.7;-
8;20;20.00;0.0;25.2;56;7;148;19;145;0;1010.8;-
8;20;21.00;0.0;24.2;61;8;56;14;112;0;1010.7;-
8;20;22.00;0.0;24.5;52;10;144;17;137;0;1010.6;-
8;20;23.00;0.0;24.4;48;9;120;18;97;0;1010.7;-
8;20;24.00;0.0;25.4;44;9;138;22;134;0;1010.6;-
8;21;1.00;0.0;25.0;46;6;118;13;128;0;1010.3;-
8;21;2.00;0.0;25.1;45;8;103;15;129;0;1010.2;-
8;21;3.00;0.0;24.5;51;5;87;10;104;0;1010.0;-
8;21;4.00;0.0;23.5;56;6;147;10;93;0;1010.1;-
8;21;5.00;0.0;23.0;58;6;111;10;117;47;1010.5;-
8;21;6.00;0.0;24.7;53;2;75;5;109;569;1010.5;-
8;21;7.00;0.0;23.9;56;3;353;7;64;1276;1010.5;-
8;21;8.00;0.0;24.6;59;6;309;10;301;1787;1010.6;-
8;21;9.00;0.0;25.1;58;4;302;6;326;1639;1010.3;-
8;21;10.00;0.0;25.9;56;4;255;6;271;2348;1010.1;-
8;21;11.00;0.0;26.0;59;12;292;17;279;2525;1009.8;-
8;21;12.00;0.0;26.5;57;8;299;13;304;2983;1009.6;-
8;21;13.00;0.0;26.2;62;13;272;16;272;2916;1009.0;-
8;21;14.00;0.0;26.3;61;13;254;17;267;2539;1008.7;-
8;21;15.00;0.0;26.5;52;7;331;12;247;2318;1008.5;-
8;21;16.00;0.2;24.4;68;15;43;30;47;772;1008.6;-
8;21;17.00;0.2;25.1;61;14;110;22;97;310;1008.3;-
8;21;18.00;0.1;25.2;54;-;-;-;-;85;1008.4;-
8;21;19.00;0.0;25.9;45;-;-;-;-;0;1008.9;-
8;21;20.00;0.0;25.8;43;-;-;-;-;0;1009.0;-
8;21;21.00;0.0;25.6;41;-;-;-;-;0;1009.2;-
8;21;22.00;0.0;25.3;42;-;-;-;-;0;1008.8;-
8;21;23.00;0.0;24.9;43;-;-;-;-;0;1008.8;-
8;21;24.00;0.0;24.6;44;-;-;-;-;0;1008.7;-
8;22;1.00;0.0;24.0;49;4;59;9;76;0;1008.6;-
8;22;2.00;0.0;23.1;55;8;57;14;60;0;1008.5;-
8;22;3.00;0.0;22.5;54;8;175;18;105;0;1008.2;-
8;22;4.00;0.0;22.3;56;5;121;8;82;0;1008.2;-
8;22;5.00;0.0;21.9;56;6;122;12;93;37;1008.5;-
8;22;6.00;0.0;22.3;58;3;195;7;209;254;1008.5;-
8;22;7.00;0.0;23.5;54;4;102;9;194;701;1008.7;-
8;22;8.00;0.0;23.9;54;4;333;9;336;2045;1008.6;-
8;22;9.00;0.0;24.4;57;6;301;10;324;2215;1008.6;-
8;22;10.00;0.0;24.8;57;6;288;12;279;2888;1008.2;-
8;22;11.00;0.0;25.0;58;8;82;11;295;2257;1008.3;-
8;22;12.00;0.0;26.1;56;3;279;6;267;1343;1008.1;-
8;22;13.00;0.0;25.7;53;5;264;10;270;1292;1007.7;-
8;22;14.00;0.0;25.8;58;6;266;9;248;1557;1007.5;-
8;22;15.00;0.0;26.4;60;5;307;9;275;2147;1007.3;-
8;22;16.00;0.0;25.6;66;6;290;10;295;899;1006.8;-
8;22;17.00;0.0;26.2;60;6;279;9;298;759;1006.9;-
8;22;18.00;0.0;25.5;68;6;38;9;274;204;1007.7;-
8;22;19.00;0.0;25.4;70;4;327;6;262;3;1008.3;-
8;22;20.00;0.0;25.3;45;12;124;24;115;0;1008.8;-
8;22;21.00;0.0;24.9;45;10;151;22;127;0;1008.8;-
8;22;22.00;0.0;24.5;47;6;130;15;160;0;1009.2;-
8;22;23.00;0.0;24.1;49;7;110;24;106;0;1009.0;-
8;22;24.00;0.0;23.8;51;22;92;33;81;0;1009.0;-
8;23;1.00;0.0;23.4;51;20;97;31;75;0;1009.0;-
8;23;2.00;0.4;22.7;57;18;101;42;33;0;1009.3;-
8;23;3.00;0.0;21.8;60;14;111;28;102;0;1009.4;-
8;23;4.00;0.0;22.5;55;12;117;21;105;0;1009.8;-
8;23;5.00;0.0;22.5;54;15;97;27;99;29;1010.1;-
8;23;6.00;0.0;22.9;54;21;88;32;84;114;1010.6;-
8;23;7.00;0.0;23.2;53;19;96;32;67;254;1011.1;-
8;23;8.00;0.0;23.5;52;16;105;29;81;416;1011.8;-
8;23;9.00;0.0;24.1;52;11;97;25;93;669;1012.2;-
8;23;10.00;0.0;25.0;48;10;108;26;103;2306;1012.2;-
8;23;11.00;0.0;25.9;44;17;105;32;100;-;1011.9;-
8;23;12.00;0.0;26.9;43;21;99;37;94;2704;1011.9;-
8;23;13.00;0.0;26.9;44;24;55;44;75;1244;1011.7;-
8;23;14.00;0.0;26.1;56;14;288;26;310;1201;1011.6;-
8;23;15.00;0.0;25.7;60;16;274;22;274;1704;1011.4;-
8;23;16.00;0.0;25.3;66;16;280;20;276;616;1011.7;-
8;23;17.00;0.0;26.6;49;15;80;31;117;231;1011.9;-
8;23;18.00;0.0;25.9;51;18;73;37;122;110;1012.3;-
8;23;19.00;0.0;25.1;56;25;62;48;57;0;1012.8;-
8;23;20.00;0.0;24.4;61;40;54;53;59;0;1013.4;-
8;23;21.00;0.0;23.9;62;38;72;52;77;0;1013.5;-
8;23;22.00;0.1;23.9;60;38;78;54;69;0;1014.1;-
8;23;23.00;0.0;24.3;57;35;85;52;86;0;1014.1;-
8;23;24.00;0.0;23.9;59;31;75;49;75;0;1013.8;-
8;24;1.00;0.0;23.6;60;32;75;45;64;0;1013.9;-
8;24;2.00;0.0;22.7;62;26;73;42;64;0;1014.0;-
8;24;3.00;0.0;22.4;63;14;106;27;92;0;1014.1;-
8;24;4.00;0.0;22.0;-;7;28;17;90;0;1014.4;-
8;24;5.00;0.0;22.9;-;8;89;16;39;72;1014.9;-
8;24;6.00;0.0;23.9;55;8;52;21;57;633;1015.0;-
8;24;7.00;0.0;24.8;54;8;86;29;70;1300;1014.8;-
8;24;8.00;0.0;25.0;52;20;72;34;65;1462;1014.9;-
8;24;9.00;0.0;26.2;48;21;98;36;87;1266;1014.7;-
8;24;10.00;0.0;26.7;47;24;96;43;105;2956;1014.3;-
8;24;11.00;0.0;27.7;44;22;92;39;86;3075;1013.6;-
8;24;12.00;0.0;28.2;43;21;68;40;65;3059;1013.3;-
8;24;13.00;0.0;28.9;40;27;89;45;109;2844;1013.2;-
8;24;14.00;0.0;29.3;41;27;85;47;109;2412;1013.2;-
8;24;15.00;0.0;29.9;38;18;109;38;148;1888;1013.0;-
8;24;16.00;0.0;30.0;38;18;112;32;113;1209;1013.0;-
8;24;17.00;0.0;29.6;40;15;109;27;88;505;1013.1;-
8;24;18.00;0.0;28.9;42;15;106;27;103;63;1013.5;-
8;24;19.00;0.0;26.7;56;9;266;18;77;0;1014.4;-
8;24;20.00;0.0;26.2;56;7;31;13;321;0;1014.7;-
8;24;21.00;0.0;26.5;-;14;75;29;60;0;1014.9;-
8;24;22.00;0.0;26.0;-;22;72;38;71;0;1015.1;-
8;24;23.00;0.0;25.5;62;20;66;35;75;0;1014.6;-
8;24;24.00;0.0;25.6;61;19;81;34;81;0;1014.3;-
8;25;1.00;0.0;25.3;64;21;57;39;54;0;1014.3;-
8;25;2.00;0.0;25.2;63;14;49;31;69;0;1014.2;-
8;25;3.00;0.0;25.3;62;18;77;36;71;0;1013.8;-
8;25;4.00;0.0;25.2;62;12;125;30;76;0;1013.7;-
8;25;5.00;0.0;25.0;63;11;314;27;47;33;1013.7;-
8;25;6.00;0.0;25.6;61;8;336;19;348;332;1013.6;-
8;25;7.00;0.0;26.4;59;14;44;37;14;1179;1013.4;-
8;25;8.00;0.0;26.9;56;18;67;32;65;1937;1013.0;-
8;25;9.00;0.0;27.5;56;21;59;33;42;2322;1013.0;-
8;25;10.00;0.0;28.2;52;22;48;37;68;2663;1012.5;-
8;25;11.00;0.0;28.5;51;22;52;42;51;2954;1011.8;-
8;25;12.00;0.0;29.5;46;19;66;35;63;2993;1011.4;-
8;25;13.00;0.0;30.0;42;21;75;37;79;2785;1011.0;-
8;25;14.00;0.0;30.5;41;18;85;34;68;2366;1010.4;-
8;25;15.00;0.0;30.2;43;19;58;32;48;1561;1010.3;-
8;25;16.00;0.0;30.4;43;14;49;27;42;980;1009.9;-
8;25;17.00;0.0;28.5;56;10;223;35;91;606;1010.1;-
8;25;18.00;0.0;28.7;56;9;160;16;164;82;1010.4;-
8;25;19.00;0.0;27.1;62;9;209;21;119;0;1011.3;-
8;25;20.00;0.0;27.6;54;9;88;30;88;0;1011.3;-
8;25;21.00;0.0;27.0;55;17;133;28;74;0;1011.3;-
8;25;22.00;0.0;26.8;56;13;92;31;65;0;1011.1;-
8;25;23.00;0.0;26.4;57;13;75;27;68;0;1011.3;-
8;25;24.00;0.0;25.6;61;18;38;32;17;0;1010.8;-
8;26;1.00;0.0;25.4;63;21;54;37;47;0;1010.4;-
8;26;2.00;0.0;25.5;60;10;91;27;66;0;1010.2;-
8;26;3.00;0.0;25.3;61;16;95;38;80;0;1010.0;-
8;26;4.00;0.0;25.2;60;15;117;28;73;0;1010.0;-
8;26;5.00;0.0;25.2;63;18;81;38;66;58;1010.0;-
8;26;6.00;0.0;25.6;62;24;81;37;84;555;1009.8;-
8;26;7.00;0.0;26.6;59;26;72;43;61;1206;1009.8;-
8;26;8.00;0.0;27.4;57;30;69;44;69;1865;1009.6;-
8;26;9.00;0.0;28.6;50;22;76;37;76;2431;1009.7;-
8;26;10.00;0.0;29.5;47;14;28;32;63;2537;1009.3;-
8;26;11.00;0.0;28.0;59;9;251;20;15;2652;1008.9;-
8;26;12.00;0.0;27.0;71;19;274;27;267;2798;1008.5;-
8;26;13.00;0.0;26.6;72;11;1;20;268;2791;1008.1;-
8;26;14.00;0.0;27.5;69;8;211;18;248;2337;1007.6;-
8;26;15.00;0.0;26.9;68;4;14;17;288;1739;1007.5;-
8;26;16.00;0.0;27.2;69;3;160;6;352;1132;1007.5;-
8;26;17.00;0.0;26.9;64;2;41;5;312;484;1007.6;-
8;26;18.00;0.0;27.4;59;3;216;5;114;63;1008.0;-
8;26;19.00;0.0;27.4;57;5;88;9;82;0;1008.2;-
8;26;20.00;0.0;27.0;56;6;85;12;84;0;1007.9;-
8;26;21.00;0.0;26.8;59;4;110;9;76;0;1008.0;-
8;26;22.00;0.0;26.1;60;2;192;5;226;0;1008.0;-
8;26;23.00;0.0;25.2;70;4;57;6;6;0;1007.7;-
8;26;24.00;0.0;25.3;64;4;224;7;51;0;1007.6;-
8;27;1.00;0.0;25.8;56;6;152;11;144;0;1007.5;-
8;27;2.00;0.0;25.8;57;9;152;14;148;0;1007.5;-
8;27;3.00;0.0;25.4;59;8;140;13;139;0;1007.4;-
8;27;4.00;0.0;25.3;61;7;164;13;133;0;1007.3;-
8;27;5.00;0.0;25.4;61;6;142;10;171;55;1007.8;-
8;27;6.00;0.0;26.7;58;5;142;9;138;461;1007.9;-
8;27;7.00;0.0;27.5;57;4;203;8;188;1077;1007.8;-
8;27;8.00;0.0;25.4;73;10;276;16;229;1702;1008.3;-
8;27;9.00;0.0;25.9;74;6;286;11;306;1632;1008.3;-
8;27;10.00;0.0;26.3;75;5;307;9;297;2738;1008.1;-
8;27;11.00;0.0;26.6;70;8;291;12;284;2963;1008.1;-
8;27;12.00;0.0;26.5;72;6;5;12;354;2062;1008.1;-
8;27;13.00;0.0;26.0;67;7;148;28;153;364;1008.6;-
8;27;14.00;0.0;25.5;57;12;128;23;134;377;1008.5;-
8;27;15.00;0.0;26.4;54;17;158;26;133;1708;1008.6;-
8;27;16.00;0.0;26.2;60;8;343;19;320;903;1009.6;-
8;27;17.00;0.0;25.6;64;23;48;50;321;290;1009.4;-
8;27;18.00;0.0;25.1;66;15;109;31;40;74;1008.8;-
8;27;19.00;0.0;24.9;69;9;170;18;117;0;1009.4;-
8;27;20.00;0.0;25.0;67;11;138;21;149;0;1010.2;-
8;27;21.00;0.0;25.6;66;8;140;15;133;0;1010.3;-
8;27;22.00;0.0;25.3;65;10;138;18;140;0;1010.5;-
8;27;23.00;0.0;24.7;70;8;127;13;182;0;1010.4;-
8;27;24.00;0.0;24.9;68;8;116;13;108;0;1010.5;-
8;28;1.00;0.0;24.6;70;8;140;14;134;0;1010.7;-
8;28;2.00;0.0;24.2;71;10;129;18;122;0;1010.6;-
8;28;3.00;0.0;23.8;73;10;135;17;128;0;1010.8;-
8;28;4.00;0.0;23.6;74;6;139;10;143;0;1010.9;-
8;28;5.00;0.0;23.6;75;8;129;13;102;52;1011.2;-
8;28;6.00;0.0;24.3;73;8;92;14;127;222;1011.9;-
8;28;7.00;0.0;24.8;69;10;135;27;51;553;1012.0;-
8;28;8.00;0.0;25.1;70;8;163;19;132;1500;1012.4;-
8;28;9.00;0.0;25.2;73;6;300;12;166;1275;1012.6;-
8;28;10.00;0.0;25.1;72;9;324;12;335;2842;1012.7;-
8;28;11.00;0.0;25.1;73;10;322;16;321;1973;1012.6;-
8;28;12.00;0.0;25.2;74;16;305;21;309;2596;1012.5;-
8;28;13.00;0.0;25.2;74;14;280;18;312;2808;1012.1;-
8;28;14.00;0.0;25.3;76;11;261;15;267;2389;1012.2;-
8;28;15.00;0.0;25.5;74;9;275;13;273;1775;1011.9;-
8;28;16.00;0.0;25.5;70;12;321;15;302;1139;1012.2;-
8;28;17.00;0.0;25.6;68;10;302;13;325;487;1012.3;-
8;28;18.00;0.0;25.5;70;8;323;10;295;47;1012.9;-
8;28;19.00;0.0;25.4;71;6;308;9;335;0;1013.3;-
8;28;20.00;0.0;25.2;72;4;153;8;131;0;1013.7;-
8;28;21.00;0.0;24.9;72;4;353;7;177;0;1014.3;-
8;28;22.00;0.0;24.3;73;4;132;8;195;0;1014.4;-
8;28;23.00;0.0;24.0;73;5;134;8;171;0;1014.5;-
8;28;24.00;0.0;23.9;74;4;145;8;84;0;1014.3;-
8;29;1.00;0.0;23.7;73;5;153;9;127;0;1013.9;-
8;29;2.00;0.0;23.8;71;4;160;10;147;0;1014.3;-
8;29;3.00;0.0;24.2;71;5;267;10;181;0;1014.4;-
8;29;4.00;0.0;24.4;67;6;154;15;113;0;1014.7;-
8;29;5.00;0.0;24.2;68;9;80;18;72;19;1014.9;-
8;29;6.00;0.0;24.6;66;10;102;23;108;246;1014.9;-
8;29;7.00;0.0;25.3;63;16;94;26;76;947;1015.2;-
8;29;8.00;0.0;26.8;59;13;95;23;83;1764;1015.2;-
8;29;9.00;0.0;28.0;51;7;190;15;152;2303;1015.4;-
8;29;10.00;0.0;25.9;72;9;262;15;258;2371;1015.5;-
8;29;11.00;0.0;26.6;70;12;277;15;274;3073;1015.5;-
8;29;12.00;0.0;26.3;69;12;266;16;265;3015;1015.3;-
8;29;13.00;0.0;26.3;67;12;242;17;256;2190;1015.0;-
8;29;14.00;0.0;26.2;71;13;326;17;248;2232;1015.0;-
8;29;15.00;0.0;27.0;61;9;273;24;26;1499;1014.2;-
8;29;16.00;0.0;26.8;68;10;284;16;297;968;1014.1;-
8;29;17.00;0.0;26.5;69;7;336;13;285;354;1014.5;-
8;29;18.00;0.0;26.9;59;11;87;24;89;51;1014.6;-
8;29;19.00;0.0;26.1;59;13;115;25;110;0;1015.2;-
8;29;20.00;0.0;25.8;61;14;108;27;114;0;1015.6;-
8;29;21.00;0.0;25.9;60;12;98;21;142;0;1015.8;-
8;29;22.00;0.0;25.6;60;17;112;32;101;0;1015.9;-
8;29;23.00;0.0;25.7;61;14;85;28;93;0;1015.9;-
8;29;24.00;0.0;25.1;62;18;109;33;75;0;1015.9;-
8;30;1.00;0.0;24.9;62;16;113;24;114;0;1016.0;-
8;30;2.00;0.0;24.3;64;11;121;22;114;0;1016.0;-
8;30;3.00;0.0;24.0;64;7;151;17;149;0;1015.8;-
8;30;4.00;0.0;23.6;65;6;199;14;141;0;1016.0;-
8;30;5.00;0.0;23.7;65;3;170;8;146;41;1016.8;-
8;30;6.00;0.0;24.8;62;6;163;10;155;536;1016.8;-
8;30;7.00;0.0;26.3;58;6;145;10;195;1230;1016.7;-
8;30;8.00;0.0;27.4;51;9;75;16;76;1758;1016.2;-
8;30;9.00;0.0;28.9;42;11;108;18;83;2430;1016.2;-
8;30;10.00;0.0;26.0;69;12;294;22;314;2850;1016.1;-
8;30;11.00;0.0;26.1;68;14;335;20;306;2966;1015.8;-
8;30;12.00;0.0;26.2;65;17;261;26;263;2942;1015.9;-
8;30;13.00;0.0;25.9;73;20;258;26;262;2708;1015.4;-
8;30;14.00;0.0;26.0;73;15;247;20;259;2293;1014.9;-
8;30;15.00;0.0;26.2;73;11;237;16;234;1765;1014.6;-
8;30;16.00;0.0;26.0;74;7;294;11;240;863;1014.1;-
8;30;17.00;0.0;25.7;73;6;355;8;322;525;1014.0;-
8;30;18.00;0.0;25.5;75;4;47;8;259;57;1014.2;-
8;30;19.00;0.0;25.3;78;3;302;5;347;0;1014.1;-
8;30;20.00;0.0;25.5;70;4;41;9;39;0;1014.4;-
8;30;21.00;0.0;25.7;67;5;79;12;77;0;1014.0;-
8;30;22.00;0.0;25.7;60;6;63;14;64;0;1014.1;-
8;30;23.00;0.0;25.6;62;4;125;8;26;0;1013.8;-
8;30;24.00;0.0;25.0;67;4;192;8;192;0;1013.1;-
8;31;1.00;0.0;25.1;61;5;144;8;148;0;1012.9;-
8;31;2.00;0.0;25.6;54;5;121;17;91;0;1012.8;-
8;31;3.00;0.0;25.0;55;9;139;22;138;0;1013.1;-
8;31;4.00;0.2;23.9;63;12;129;24;147;0;1013.2;-
8;31;5.00;0.0;23.6;69;8;87;13;125;43;1013.3;-
8;31;6.00;0.0;23.9;61;11;110;22;93;221;1013.3;-
8;31;7.00;0.0;24.5;58;12;110;23;104;450;1013.1;-
8;31;8.00;0.0;24.5;64;9;298;21;293;520;1013.4;-
8;31;9.00;0.3;24.0;65;12;48;24;42;385;1013.8;-
8;31;10.00;1.1;22.8;71;6;171;11;73;553;1014.2;-
8;31;11.00;0.5;22.0;79;9;152;14;143;625;1013.8;-
8;31;12.00;0.0;24.6;69;8;85;19;74;2335;1013.0;-
8;31;13.00;0.0;25.8;62;14;71;24;69;2414;1012.4;-
8;31;14.00;0.0;26.2;59;7;292;16;208;1979;1011.9;-
8;31;15.00;0.0;26.0;61;11;292;15;294;1714;1011.3;-
8;31;16.00;0.0;25.7;64;16;310;21;320;1106;1011.0;-
8;31;17.00;0.0;26.1;62;17;67;31;330;394;1011.1;-
8;31;18.00;0.0;25.1;61;21;79;30;80;44;1011.3;-
8;31;19.00;0.0;24.4;62;25;80;38;91;0;1011.5;-
8;31;20.00;0.0;24.1;61;29;85;41;82;0;1011.3;-
8;31;21.00;0.0;24.0;62;33;73;48;72;0;1011.3;-
8;31;22.00;0.0;23.2;64;35;73;49;71;0;1011.2;-
8;31;23.00;0.0;22.8;68;38;73;54;64;0;1011.1;-
8;31;24.00;0.0;22.2;68;43;70;63;72;0;1011.1;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:56
