mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
12;17;10.00;0.0;11.1;54;4;204;10;186;1062;1031.6;-
12;17;11.00;0.0;10.6;72;5;252;10;261;1092;1030.9;-
12;17;12.00;0.0;11.5;63;4;237;11;262;882;1030.6;-
12;17;13.00;0.0;10.9;67;4;10;7;341;1066;1030.0;-
12;17;14.00;0.0;11.1;73;8;333;12;328;745;1029.6;-
12;17;15.00;0.0;11.0;81;5;304;7;304;334;1029.3;-
12;17;16.00;0.0;10.3;82;4;298;7;304;20;1029.1;-
12;17;17.00;0.0;9.6;86;4;60;8;306;0;1028.9;-
12;17;18.00;0.0;8.8;74;4;105;8;100;0;1028.8;-
12;17;19.00;0.0;8.2;83;3;171;6;174;0;1028.9;-
12;17;20.00;0.0;8.2;81;4;62;9;174;0;1029.0;-
12;17;21.00;0.0;8.9;67;4;81;7;131;0;1029.0;-
12;17;22.00;0.0;10.7;45;6;93;26;64;0;1029.2;-
12;17;23.00;0.0;9.7;49;13;77;31;120;0;1029.4;-
12;17;24.00;0.0;9.3;52;14;144;28;125;0;1029.3;-
12;18;1.00;0.0;8.7;54;13;157;22;186;0;1029.9;-
12;18;2.00;0.0;9.5;52;9;139;18;149;0;1030.5;-
12;18;3.00;0.0;9.4;51;6;191;23;30;0;1030.7;-
12;18;4.00;0.0;8.8;54;7;350;17;342;0;1031.2;-
12;18;5.00;0.0;8.6;53;10;143;27;110;0;1031.4;-
12;18;6.00;0.0;8.7;51;6;110;22;110;0;1032.2;-
12;18;7.00;0.0;7.7;55;15;71;34;68;8;1032.9;-
12;18;8.00;0.0;8.6;50;12;94;27;89;365;1033.1;-
12;18;9.00;0.0;9.6;48;12;86;30;98;848;1033.2;-
12;18;10.00;0.0;10.5;46;14;58;27;75;1188;1032.9;-
12;18;11.00;0.0;9.9;55;13;319;23;67;1350;1032.6;-
12;18;12.00;0.0;10.3;51;16;307;19;320;1304;1032.2;-
12;18;13.00;0.0;10.2;56;13;312;18;308;1090;1032.0;-
12;18;14.00;0.0;10.0;61;15;321;19;314;715;1031.8;-
12;18;15.00;0.0;10.2;64;11;315;15;322;274;1032.0;-
12;18;16.00;0.0;10.0;67;7;337;10;304;15;1031.9;-
12;18;17.00;0.0;9.0;66;5;104;9;56;0;1032.1;-
12;18;18.00;0.0;8.2;69;4;195;9;197;0;1031.8;-
12;18;19.00;0.0;7.2;71;4;161;9;189;0;1031.4;-
12;18;20.00;0.0;7.0;72;5;139;13;85;0;1031.5;-
12;18;21.00;0.0;6.7;68;4;156;8;114;0;1031.3;-
12;18;22.00;0.0;6.7;63;6;90;11;74;0;1031.0;-
12;18;23.00;0.0;6.0;69;4;172;9;96;0;1030.5;-
12;18;24.00;0.0;6.2;72;4;105;9;80;0;1029.8;-
12;19;1.00;0.0;6.1;77;4;148;8;95;0;1029.3;-
12;19;2.00;0.0;6.0;79;4;84;10;83;0;1028.8;-
12;19;3.00;0.0;5.8;81;4;111;9;85;0;1028.5;-
12;19;4.00;0.0;6.2;82;5;108;10;73;0;1027.8;-
12;19;5.00;0.0;6.1;83;5;95;8;131;0;1027.3;-
12;19;6.00;0.0;5.2;84;6;128;12;88;0;1026.6;-
12;19;7.00;0.0;4.9;84;7;132;12;133;12;1026.1;-
12;19;8.00;0.0;6.0;78;7;132;12;140;307;1025.5;-
12;19;9.00;0.0;7.3;76;4;166;8;142;700;1024.9;-
12;19;10.00;0.0;7.3;80;4;242;8;236;1074;1024.3;-
12;19;11.00;0.0;7.6;80;5;263;10;266;1259;1023.5;-
12;19;12.00;0.0;7.4;88;7;298;19;298;1213;1022.3;-
12;19;13.00;0.0;6.6;90;12;301;17;290;727;1021.5;-
12;19;14.00;0.0;6.5;91;7;308;15;313;258;1020.9;-
12;19;15.00;0.0;6.6;90;6;38;11;314;60;1020.4;-
12;19;16.00;0.0;6.7;89;5;15;11;10;1;1019.8;-
12;19;17.00;0.0;6.6;88;6;121;10;130;0;1019.3;-
12;19;18.00;0.0;6.5;89;6;62;12;43;0;1018.8;-
12;19;19.00;0.0;6.5;88;6;53;13;46;0;1018.2;-
12;19;20.00;0.0;6.6;87;5;131;11;170;0;1017.8;-
12;19;21.00;0.0;6.3;88;6;154;10;120;0;1017.4;-
12;19;22.00;0.0;6.1;88;8;144;12;159;0;1016.7;-
12;19;23.00;0.0;5.9;86;7;158;12;180;0;1016.2;-
12;19;24.00;0.0;5.9;86;7;171;10;172;0;1015.6;-
12;20;1.00;0.0;5.6;85;7;177;11;172;0;1015.1;-
12;20;2.00;0.0;5.3;84;7;141;10;139;0;1014.6;-
12;20;3.00;0.0;5.0;85;7;144;13;141;0;1014.4;-
12;20;4.00;0.0;4.5;88;5;152;11;136;0;1014.1;-
12;20;5.00;0.0;4.6;89;4;160;8;173;0;1014.4;-
12;20;6.00;0.0;5.7;80;4;137;15;95;0;1014.6;-
12;20;7.00;0.0;7.7;54;20;127;35;126;11;1015.5;-
12;20;8.00;0.0;8.8;49;22;157;44;131;329;1016.3;-
12;20;9.00;0.0;10.3;43;15;111;42;107;807;1016.6;-
12;20;10.00;0.0;11.0;41;25;87;49;88;1173;1016.8;-
12;20;11.00;0.0;11.6;38;35;74;60;69;1356;1016.8;-
12;20;12.00;0.0;11.9;36;35;78;59;71;1323;1017.1;-
12;20;13.00;0.0;12.0;35;28;83;46;69;1113;1017.7;-
12;20;14.00;0.0;12.2;29;17;110;33;74;737;1018.4;-
12;20;15.00;0.0;11.6;30;13;126;30;112;300;1019.2;-
12;20;16.00;0.0;10.6;33;8;179;18;113;18;1019.8;-
12;20;17.00;0.0;10.1;34;12;123;22;136;0;1020.4;-
12;20;18.00;0.0;9.5;38;9;94;23;183;0;1021.1;-
12;20;19.00;0.0;9.1;39;12;106;20;87;0;1021.7;-
12;20;20.00;0.0;8.5;40;13;101;21;120;0;1022.0;-
12;20;21.00;0.0;8.1;45;7;96;18;126;0;1022.5;-
12;20;22.00;0.0;7.9;46;5;41;12;40;0;1022.9;-
12;20;23.00;0.0;7.4;49;6;80;13;57;0;1023.2;-
12;20;24.00;0.0;7.0;46;10;130;19;145;0;1023.0;-
12;21;1.00;0.0;6.9;47;20;102;38;83;0;1022.7;-
12;21;2.00;0.0;6.8;46;17;102;35;100;0;1023.1;-
12;21;3.00;0.0;7.0;44;18;110;31;112;0;1023.0;-
12;21;4.00;0.0;6.5;45;9;131;28;99;0;1023.3;-
12;21;5.00;0.0;6.4;49;6;127;20;88;0;1023.6;-
12;21;6.00;0.0;6.2;48;16;106;30;101;0;1023.9;-
12;21;7.00;0.0;6.5;46;19;100;33;111;5;1024.4;-
12;21;8.00;0.0;6.6;46;21;103;31;101;121;1024.5;-
12;21;9.00;0.0;6.9;48;9;168;28;102;150;1025.1;-
12;21;10.00;0.0;7.5;47;5;172;9;94;252;1025.2;-
12;21;11.00;0.0;7.8;50;8;140;14;76;296;1024.8;-
12;21;12.00;0.0;6.8;60;11;155;24;138;260;1024.5;-
12;21;13.00;0.0;5.6;72;14;138;22;146;179;1024.4;-
12;21;14.00;0.2;5.7;78;11;101;21;101;114;1024.1;-
12;21;15.00;0.3;4.9;83;15;101;22;92;20;1024.0;-
12;21;16.00;0.5;5.1;83;15;103;23;94;0;1024.0;-
12;21;17.00;1.2;5.3;85;13;98;18;106;0;1023.9;-
12;21;18.00;0.3;5.4;83;13;97;19;93;0;1023.6;-
12;21;19.00;0.1;6.0;78;11;114;18;83;0;1023.7;-
12;21;20.00;0.1;6.4;82;11;71;19;81;0;1023.7;-
12;21;21.00;0.5;6.3;81;10;100;19;20;0;1023.7;-
12;21;22.00;0.0;6.0;74;13;97;23;50;0;1023.7;-
12;21;23.00;0.2;6.1;74;12;97;28;98;0;1023.8;-
12;21;24.00;0.0;5.7;76;21;104;31;91;0;1023.6;-
12;22;1.00;0.0;6.3;76;17;86;24;87;0;1023.3;-
12;22;2.00;0.0;6.0;76;19;88;28;83;0;1023.3;-
12;22;3.00;0.0;5.9;73;18;109;33;106;0;1023.3;-
12;22;4.00;0.1;5.4;71;25;104;37;96;0;1023.3;-
12;22;5.00;0.0;5.2;69;29;105;41;101;0;1023.2;-
12;22;6.00;0.0;4.9;68;24;104;42;118;0;1024.2;-
12;22;7.00;0.0;5.0;68;29;94;42;79;2;1024.4;-
12;22;8.00;0.0;4.8;68;27;90;44;81;58;1025.4;-
12;22;9.00;0.0;5.1;67;32;95;48;84;250;1025.7;-
12;22;10.00;0.0;5.9;65;33;80;50;87;941;1025.8;-
12;22;11.00;0.0;6.2;60;27;96;42;86;1284;1025.7;-
12;22;12.00;0.0;6.7;62;31;86;45;74;1256;1025.3;-
12;22;13.00;0.0;6.5;62;27;86;39;97;925;1025.3;-
12;22;14.00;-;5.7;62;-;107;40;89;-;1025.3;-
12;22;15.00;0.0;5.4;63;25;102;39;101;135;1025.2;-
12;22;16.00;0.0;5.2;63;27;108;40;105;10;1025.6;-
12;22;17.00;0.0;5.6;62;22;107;35;102;0;1025.8;-
12;22;18.00;0.0;5.9;63;19;100;31;112;0;1026.1;-
12;22;19.00;0.0;6.3;62;13;119;22;106;0;1026.0;-
12;22;20.00;0.0;6.4;63;10;108;18;88;0;1026.1;-
12;22;21.00;0.0;6.6;63;9;107;14;102;0;1026.1;-
12;22;22.00;0.0;6.7;66;9;110;15;100;0;1025.8;-
12;22;23.00;0.0;6.7;65;8;114;13;105;0;1025.9;-
12;22;24.00;0.0;6.8;68;6;116;13;99;0;1025.2;-
12;23;1.00;0.0;6.9;71;4;138;10;104;0;1024.9;-
12;23;2.00;0.0;7.0;71;4;136;8;116;0;1024.7;-
12;23;3.00;0.0;6.8;72;4;144;8;92;0;1024.2;-
12;23;4.00;0.0;6.5;76;4;191;6;172;0;1024.0;-
12;23;5.00;0.0;6.9;78;5;113;9;100;0;1023.7;-
12;23;6.00;0.0;6.6;80;4;199;9;106;0;1023.6;-
12;23;7.00;0.0;6.8;81;3;173;6;174;1;1023.5;-
12;23;8.00;0.0;7.1;79;3;145;7;194;82;1023.7;-
12;23;9.00;0.0;7.0;80;5;193;10;199;247;1023.6;-
12;23;10.00;0.0;6.9;75;9;299;16;304;597;1023.4;-
12;23;11.00;0.0;7.1;64;8;306;13;296;722;1022.8;-
12;23;12.00;0.0;7.2;60;7;316;11;313;547;1022.1;-
12;23;13.00;0.0;7.4;63;5;280;8;296;414;1021.6;-
12;23;14.00;0.0;7.4;66;6;287;10;289;260;1021.3;-
12;23;15.00;0.0;7.3;68;9;302;15;312;114;1021.2;-
12;23;16.00;0.0;7.3;68;10;306;16;321;10;1020.9;-
12;23;17.00;0.0;7.2;68;6;0;12;331;0;1020.7;-
12;23;18.00;0.0;7.1;68;6;353;10;337;0;1020.5;-
12;23;19.00;0.0;7.1;69;3;202;8;2;0;1020.4;-
12;23;20.00;0.0;7.0;70;5;318;13;309;0;1020.2;-
12;23;21.00;0.0;7.1;71;4;293;7;298;0;1020.1;-
12;23;22.00;0.0;7.2;71;3;24;7;270;0;1019.6;-
12;23;23.00;0.0;7.0;73;5;131;9;134;0;1019.0;-
12;23;24.00;0.0;7.2;74;5;147;10;138;0;1018.8;-
12;24;1.00;0.0;7.2;82;12;181;18;185;0;1018.4;-
12;24;2.00;0.0;7.1;82;11;190;19;168;0;1018.2;-
12;24;3.00;0.0;7.2;84;8;195;12;190;0;1017.5;-
12;24;4.00;0.0;7.3;86;11;180;19;189;0;1016.9;-
12;24;5.00;0.0;7.4;83;8;248;17;243;0;1017.0;-
12;24;6.00;0.0;7.5;84;8;181;14;184;0;1016.5;-
12;24;7.00;0.0;7.4;83;8;183;13;170;0;1016.2;-
12;24;8.00;0.0;7.4;85;6;202;12;213;12;1016.0;-
12;24;9.00;0.0;7.5;85;5;254;10;256;37;1015.9;-
12;24;10.00;0.0;7.4;87;6;312;12;255;58;1015.6;-
12;24;11.00;0.0;7.1;89;6;351;13;337;56;1014.9;-
12;24;12.00;0.0;6.9;92;8;329;13;340;62;1014.0;-
12;24;13.00;0.1;7.2;91;8;348;14;331;59;1013.4;-
12;24;14.00;0.0;7.2;93;8;320;12;315;45;1012.9;-
12;24;15.00;0.4;7.1;96;5;282;10;305;12;1012.7;-
12;24;16.00;0.2;7.1;97;4;162;7;266;0;1012.5;-
12;24;17.00;0.1;7.3;95;4;188;8;166;0;1012.5;-
12;24;18.00;0.6;7.0;96;5;267;10;193;0;1012.3;-
12;24;19.00;0.3;6.8;96;8;295;13;281;0;1012.1;-
12;24;20.00;0.0;6.8;96;6;293;10;287;0;1012.1;-
12;24;21.00;0.0;6.7;95;9;303;14;323;0;1011.9;-
12;24;22.00;0.0;6.6;94;10;284;18;309;0;1011.9;-
12;24;23.00;0.0;6.6;94;4;250;9;290;0;1011.8;-
12;24;24.00;0.4;6.5;95;5;266;8;269;0;1011.3;-
12;25;1.00;0.2;6.1;96;8;286;12;300;0;1011.0;-
12;25;2.00;0.0;6.2;96;6;277;13;297;0;1010.9;-
12;25;3.00;0.2;6.3;96;6;321;10;309;0;1010.4;-
12;25;4.00;0.4;6.4;97;7;309;13;302;0;1010.3;-
12;25;5.00;0.3;6.5;97;9;299;14;309;0;1010.2;-
12;25;6.00;0.0;6.8;97;4;306;10;293;0;1010.0;-
12;25;7.00;0.0;7.0;96;5;279;9;280;2;1009.8;-
12;25;8.00;0.0;7.2;96;8;306;13;295;45;1010.0;-
12;25;9.00;0.0;7.2;95;8;297;14;314;110;1009.9;-
12;25;10.00;0.0;7.5;94;5;246;9;316;192;1009.7;-
12;25;11.00;0.0;7.8;93;8;344;11;304;206;1009.2;-
12;25;12.00;0.0;8.0;93;4;146;9;344;178;1008.3;-
12;25;13.00;0.0;8.1;93;4;173;6;189;98;1008.1;-
12;25;14.00;0.0;8.2;92;2;168;4;294;69;1007.5;-
12;25;15.00;0.0;8.3;93;3;202;6;165;19;1007.2;-
12;25;16.00;0.0;8.7;93;3;262;7;290;0;1007.1;-
12;25;17.00;0.0;8.7;94;3;185;4;303;0;1007.1;-
12;25;18.00;0.1;8.7;95;3;173;5;175;0;1007.0;-
12;25;19.00;0.3;8.6;97;4;177;6;154;0;1006.8;-
12;25;20.00;1.6;8.5;98;3;217;6;216;0;1006.7;-
12;25;21.00;2.1;8.5;99;4;161;6;162;0;1006.5;-
12;25;22.00;2.3;8.5;99;4;177;10;216;0;1006.4;-
12;25;23.00;1.4;8.6;100;3;131;8;178;0;1006.0;-
12;25;24.00;0.3;8.6;100;5;176;9;210;0;1006.0;-
12;26;1.00;0.4;8.6;100;3;151;5;118;0;1006.3;-
12;26;2.00;0.4;8.8;100;5;222;11;226;0;1006.5;-
12;26;3.00;1.3;8.8;100;5;196;9;235;0;1006.7;-
12;26;4.00;0.6;8.3;99;11;296;14;297;0;1007.1;-
12;26;5.00;0.8;7.4;99;14;302;19;301;0;1007.6;-
12;26;6.00;0.1;7.5;99;4;199;9;299;0;1007.8;-
12;26;7.00;0.0;7.9;99;4;246;7;254;4;1007.7;-
12;26;8.00;0.0;8.1;98;5;305;12;204;110;1008.3;-
12;26;9.00;0.0;9.5;76;17;67;31;100;213;1008.3;-
12;26;10.00;0.0;9.5;72;26;87;44;86;299;1008.2;-
12;26;11.00;0.0;9.4;-;26;88;44;77;349;1007.9;-
12;26;12.00;0.0;9.5;-;23;95;36;85;414;1007.6;-
12;26;13.00;0.0;9.8;-;17;101;32;94;275;1007.7;-
12;26;14.00;0.0;9.5;70;13;98;24;92;137;1007.8;-
12;26;15.00;0.0;9.2;-;20;102;30;97;41;1007.9;-
12;26;16.00;0.0;9.0;-;24;104;33;98;3;1007.8;-
12;26;17.00;0.0;8.4;-;23;110;36;104;0;1008.0;-
12;26;18.00;0.0;8.1;-;21;103;35;83;0;1008.5;-
12;26;19.00;0.0;8.1;70;25;106;37;107;0;1008.7;-
12;26;20.00;0.0;8.1;69;25;106;39;110;0;1008.5;-
12;26;21.00;0.0;8.1;69;23;116;39;110;0;1008.4;-
12;26;22.00;0.0;7.8;69;16;114;35;98;0;1008.2;-
12;26;23.00;0.0;7.4;70;19;109;38;106;0;1008.0;-
12;26;24.00;0.0;7.4;70;22;112;40;111;0;1007.7;-
12;27;1.00;0.0;7.8;68;22;103;39;99;0;1008.2;-
12;27;2.00;0.0;7.3;69;16;113;30;106;0;1007.9;-
12;27;3.00;0.0;7.3;69;17;113;32;82;0;1007.9;-
12;27;4.00;0.0;7.7;68;12;130;31;102;0;1008.3;-
12;27;5.00;0.0;7.6;67;13;104;29;102;0;1008.5;-
12;27;6.00;0.0;7.9;67;15;109;25;111;0;1008.6;-
12;27;7.00;0.0;7.6;70;8;142;22;99;5;1008.9;-
12;27;8.00;0.0;8.3;64;12;102;26;97;302;1009.0;-
12;27;9.00;0.0;9.4;63;9;201;26;102;871;1009.2;-
12;27;10.00;0.0;10.2;61;10;156;18;160;843;1009.2;-
12;27;11.00;0.0;10.3;62;12;186;17;145;566;1009.4;-
12;27;12.00;0.0;10.5;70;6;162;12;190;510;1008.8;-
12;27;13.00;0.1;9.7;81;7;318;13;287;313;1008.7;-
12;27;14.00;0.0;9.7;82;4;249;8;328;425;1008.5;-
12;27;15.00;0.0;9.8;83;4;2;8;273;98;1008.1;-
12;27;16.00;0.0;9.8;86;2;232;4;237;5;1008.3;-
12;27;17.00;0.0;10.0;84;4;270;9;261;0;1008.7;-
12;27;18.00;0.0;9.9;86;4;195;8;188;0;1009.1;-
12;27;19.00;0.0;10.0;85;5;110;9;118;0;1009.3;-
12;27;20.00;0.0;10.1;78;8;128;13;133;0;1009.2;-
12;27;21.00;0.0;10.2;77;6;119;12;130;0;1009.3;-
12;27;22.00;0.0;10.1;79;6;139;12;114;0;1009.3;-
12;27;23.00;0.0;9.7;88;6;49;11;142;0;1009.3;-
12;27;24.00;0.1;9.4;92;4;129;7;34;0;1009.0;-
12;28;1.00;0.0;9.4;93;1;202;3;206;0;1008.8;-
12;28;2.00;0.1;9.5;90;3;120;8;106;0;1008.4;-
12;28;3.00;0.0;9.2;93;3;199;5;209;0;1008.2;-
12;28;4.00;0.0;9.2;94;3;183;6;202;0;1008.1;-
12;28;5.00;0.0;9.4;93;4;166;7;130;0;1008.0;-
12;28;6.00;0.0;9.3;94;3;184;5;165;0;1008.3;-
12;28;7.00;0.0;9.5;96;5;198;9;213;0;1009.1;-
12;28;8.00;0.0;9.6;94;4;66;7;219;35;1008.9;-
12;28;9.00;0.0;9.9;94;3;239;5;235;208;1009.2;-
12;28;10.00;0.0;9.9;91;4;284;8;240;438;1009.1;-
12;28;11.00;0.0;10.3;89;4;216;8;305;380;1008.6;-
12;28;12.00;0.0;10.0;90;6;291;9;258;365;1008.2;-
12;28;13.00;0.0;10.1;91;4;287;6;289;218;1007.9;-
12;28;14.00;0.0;10.2;90;2;121;5;290;178;1007.6;-
12;28;15.00;0.0;10.0;92;7;285;12;291;76;1007.7;-
12;28;16.00;0.0;9.7;91;11;280;16;291;0;1008.1;-
12;28;17.00;0.0;9.6;92;4;147;9;285;0;1007.6;-
12;28;18.00;0.0;9.4;91;8;287;13;293;0;1008.1;-
12;28;19.00;0.0;9.3;90;9;306;14;294;0;1008.1;-
12;28;20.00;0.0;9.2;88;4;109;9;307;0;1007.6;-
12;28;21.00;0.0;9.4;87;4;201;12;109;0;1007.2;-
12;28;22.00;0.1;9.2;88;3;171;6;193;0;1007.3;-
12;28;23.00;0.4;8.5;94;5;306;15;304;0;1007.3;-
12;28;24.00;0.1;8.4;96;12;331;17;307;0;1007.0;-
12;29;1.00;0.0;8.5;96;3;252;5;344;0;1007.1;-
12;29;2.00;0.1;8.7;96;3;220;6;207;0;1007.0;-
12;29;3.00;0.0;8.7;97;4;194;8;202;0;1006.8;-
12;29;4.00;0.0;8.9;96;6;303;16;304;0;1007.1;-
12;29;5.00;0.0;9.0;93;11;330;16;315;0;1007.6;-
12;29;6.00;0.0;9.2;90;6;327;9;325;0;1008.1;-
12;29;7.00;0.0;8.9;91;4;137;6;346;2;1008.2;-
12;29;8.00;0.0;9.3;93;6;237;14;241;135;1009.1;-
12;29;9.00;0.0;9.2;93;10;334;14;239;416;1009.5;-
12;29;10.00;0.0;9.3;91;5;284;9;267;357;1009.9;-
12;29;11.00;0.0;9.9;88;5;282;9;263;774;1010.0;-
12;29;12.00;0.0;10.0;87;5;298;8;241;455;1009.7;-
12;29;13.00;0.0;9.8;86;6;343;10;292;514;1010.1;-
12;29;14.00;0.0;9.7;85;5;311;9;312;352;1010.1;-
12;29;15.00;0.0;9.7;86;4;312;6;322;198;1010.5;-
12;29;16.00;0.0;9.4;87;4;186;6;303;10;1010.9;-
12;29;17.00;0.0;8.7;92;4;132;9;193;0;1011.3;-
12;29;18.00;0.0;9.0;90;5;83;10;300;0;1011.9;-
12;29;19.00;0.0;8.4;94;5;168;8;120;0;1012.6;-
12;29;20.00;0.0;8.2;95;3;184;6;152;0;1013.3;-
12;29;21.00;0.0;8.0;93;4;175;10;61;0;1014.0;-
12;29;22.00;0.0;8.1;92;4;192;8;117;0;1014.1;-
12;29;23.00;0.0;9.3;86;5;141;19;138;0;1013.2;-
12;29;24.00;0.0;10.3;80;7;269;16;265;0;1013.5;-
12;30;1.00;0.0;10.4;82;15;52;32;324;0;1014.3;-
12;30;2.00;0.0;9.6;87;9;191;15;141;0;1014.7;-
12;30;3.00;0.0;9.0;92;8;311;19;234;0;1015.4;-
12;30;4.00;0.0;8.4;93;4;98;9;72;0;1016.0;-
12;30;5.00;0.0;8.1;96;3;103;7;109;0;1016.4;-
12;30;6.00;0.0;7.9;94;6;115;9;101;0;1017.2;-
12;30;7.00;0.0;7.2;96;4;198;9;97;4;1018.3;-
12;30;8.00;0.0;7.6;96;4;167;9;188;321;1019.5;-
12;30;9.00;0.0;8.4;92;4;235;7;265;735;1020.3;-
12;30;10.00;0.0;9.0;95;4;34;8;266;1007;1020.7;-
12;30;11.00;0.0;9.0;93;4;309;7;291;1200;1020.8;-
12;30;12.00;0.0;9.1;94;4;305;9;304;1209;1020.6;-
12;30;13.00;0.0;9.4;93;5;309;8;310;590;1020.6;-
12;30;14.00;0.0;9.6;90;5;246;10;287;366;1021.1;-
12;30;15.00;0.0;9.5;91;4;243;7;295;127;1021.9;-
12;30;16.00;0.0;9.4;88;4;159;7;287;6;1022.3;-
12;30;17.00;0.0;9.4;87;5;279;8;184;0;1022.5;-
12;30;18.00;0.0;9.2;89;3;141;7;291;0;1022.7;-
12;30;19.00;0.0;8.9;92;5;135;10;280;0;1023.5;-
12;30;20.00;0.0;8.3;96;3;136;6;152;0;1023.5;-
12;30;21.00;0.0;8.4;96;3;54;6;49;0;1023.7;-
12;30;22.00;0.0;8.0;95;3;150;5;54;0;1024.1;-
12;30;23.00;0.0;8.3;96;2;180;8;203;0;1024.1;-
12;30;24.00;0.0;8.2;97;3;74;8;61;0;1023.5;-
12;31;1.00;0.0;8.1;98;4;272;8;318;0;1024.2;-
12;31;2.00;0.0;7.8;98;5;70;13;284;0;1024.4;-
12;31;3.00;0.0;7.6;98;4;188;7;311;0;1024.5;-
12;31;4.00;0.0;7.5;99;3;78;6;245;0;1024.5;-
12;31;5.00;0.0;7.2;99;4;132;8;113;0;1024.3;-
12;31;6.00;0.0;7.1;100;5;170;8;213;0;1024.6;-
12;31;7.00;0.0;6.8;100;4;173;10;209;0;1025.1;-
12;31;8.00;0.0;6.5;100;5;184;10;185;54;1025.8;-
12;31;9.00;0.0;6.6;100;5;182;9;173;189;1025.8;-
12;31;10.00;0.0;6.8;100;4;294;8;282;339;1025.9;-
12;31;11.00;0.0;6.9;99;4;268;9;291;401;1025.5;-
12;31;12.00;0.0;7.0;99;5;68;10;65;313;1025.0;-
12;31;13.00;0.0;6.9;99;5;251;10;265;390;1024.4;-
12;31;14.00;0.0;6.8;100;6;316;9;270;237;1024.7;-
12;31;15.00;0.0;6.5;100;6;254;10;242;76;1024.8;-
12;31;16.00;0.0;6.6;100;4;219;11;284;6;1024.3;-
12;31;17.00;0.0;6.3;100;6;261;13;295;0;1025.1;-
12;31;18.00;0.0;6.4;100;4;148;9;324;0;1024.9;-
12;31;19.00;0.0;6.3;100;5;328;10;326;0;1024.7;-
12;31;20.00;0.0;6.2;100;6;195;11;187;0;1024.8;-
12;31;21.00;0.0;6.2;100;5;331;14;344;0;1025.2;-
12;31;22.00;0.0;6.5;100;4;209;7;333;0;1025.3;-
12;31;23.00;0.0;6.4;100;5;144;8;156;0;1025.0;-
12;31;24.00;0.0;6.3;100;4;13;8;8;0;1024.7;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:56
