mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
9;2;22.00;0.0;20.8;51;14;105;24;109;0;1014.7;-
9;2;23.00;0.0;20.4;53;10;103;24;93;0;1014.5;-
9;2;24.00;0.0;20.0;54;15;108;23;78;0;1014.3;-
9;3;1.00;0.0;19.9;54;10;135;15;151;0;1014.3;-
9;3;2.00;0.0;19.7;57;9;188;15;130;0;1014.2;-
9;3;3.00;0.0;19.4;57;8;164;11;170;0;1014.5;-
9;3;4.00;0.0;20.0;60;6;94;12;145;0;1014.4;-
9;3;5.00;0.0;20.1;57;6;84;13;92;28;1014.4;-
9;3;6.00;0.0;20.8;51;4;135;9;110;529;1014.5;-
9;3;7.00;0.0;22.6;48;8;117;17;104;1112;1013.9;-
9;3;8.00;0.0;23.6;45;9;138;20;82;1654;1014.3;-
9;3;9.00;0.0;22.7;55;8;249;16;239;2217;1014.7;-
9;3;10.00;0.0;22.9;59;12;290;15;288;2577;1015.0;-
9;3;11.00;0.0;22.9;61;12;288;15;300;2358;1015.3;-
9;3;12.00;0.0;23.8;53;9;296;13;290;1786;1015.2;-
9;3;13.00;0.0;23.6;59;7;246;11;240;1936;1015.1;-
9;3;14.00;0.0;24.0;51;8;274;10;234;1349;1014.5;-
9;3;15.00;0.0;24.2;52;8;283;10;272;1608;1014.3;-
9;3;16.00;0.0;23.8;59;7;292;10;284;879;1014.3;-
9;3;17.00;0.0;23.6;61;5;266;9;291;420;1014.1;-
9;3;18.00;0.0;23.6;62;7;230;11;227;48;1014.7;-
9;3;19.00;0.0;23.1;65;4;51;9;52;0;1015.2;-
9;3;20.00;0.0;23.1;63;4;193;7;50;0;1015.5;-
9;3;21.00;0.0;22.7;63;4;78;7;60;0;1015.9;-
9;3;22.00;0.0;22.4;60;6;135;10;136;0;1016.0;-
9;3;23.00;0.0;22.1;59;7;104;11;109;0;1016.1;-
9;3;24.00;0.0;21.8;61;6;106;10;111;0;1015.9;-
9;4;1.00;0.0;21.4;65;6;105;12;60;0;1015.7;-
9;4;2.00;0.0;21.4;64;5;141;9;138;0;1016.4;-
9;4;3.00;0.0;21.9;60;8;149;13;118;0;1016.0;-
9;4;4.00;0.0;21.8;58;7;129;15;130;0;1016.3;-
9;4;5.00;0.0;21.5;63;3;135;7;199;31;1017.1;-
9;4;6.00;0.0;21.8;64;4;148;8;109;190;1017.7;-
9;4;7.00;0.0;23.0;62;4;175;6;183;413;1017.9;-
9;4;8.00;0.0;22.9;66;4;236;10;223;1294;1018.0;-
9;4;9.00;0.0;23.2;65;9;293;13;296;2223;1018.6;-
9;4;10.00;0.0;23.1;68;13;319;16;326;2716;1018.5;-
9;4;11.00;0.0;23.2;73;14;319;19;320;2901;1018.3;-
9;4;12.00;0.0;23.6;74;14;280;17;320;2873;1018.1;-
9;4;13.00;0.0;23.7;74;13;250;16;265;2650;1018.0;-
9;4;14.00;0.0;23.8;75;13;244;17;248;2237;1018.0;-
9;4;15.00;0.0;24.3;74;9;235;17;249;1696;1018.3;-
9;4;16.00;0.0;24.3;74;8;293;12;269;1058;1018.5;-
9;4;17.00;0.0;24.4;74;5;327;11;293;437;1018.9;-
9;4;18.00;0.0;23.8;78;4;351;10;332;45;1019.2;-
9;4;19.00;0.0;23.7;77;4;65;8;66;0;1020.1;-
9;4;20.00;0.0;23.9;68;7;69;15;90;0;1020.1;-
9;4;21.00;0.0;23.6;64;7;153;14;125;0;1020.3;-
9;4;22.00;0.0;23.9;58;5;129;10;125;0;1020.7;-
9;4;23.00;0.0;23.1;60;6;173;13;93;0;1020.9;-
9;4;24.00;0.0;23.7;57;7;100;19;103;0;1021.0;-
9;5;1.00;0.0;23.6;56;9;98;15;86;0;1020.9;-
9;5;2.00;0.0;23.3;56;12;118;24;107;0;1020.6;-
9;5;3.00;0.0;22.1;62;6;160;19;100;0;1020.6;-
9;5;4.00;0.0;22.1;63;5;120;10;124;0;1020.6;-
9;5;5.00;0.0;21.6;66;4;207;6;215;20;1021.1;-
9;5;6.00;0.0;23.3;58;4;153;8;153;470;1021.1;-
9;5;7.00;0.0;23.7;58;4;241;8;137;1098;1020.9;-
9;5;8.00;0.0;23.3;64;9;320;13;318;1796;1021.3;-
9;5;9.00;0.0;23.8;67;8;294;10;316;2223;1021.3;-
9;5;10.00;0.0;24.1;69;9;291;12;304;2580;1021.3;-
9;5;11.00;0.0;24.3;69;7;310;10;276;2266;1021.1;-
9;5;12.00;0.0;24.5;68;6;320;9;274;2227;1020.8;-
9;5;13.00;0.0;25.0;71;8;281;12;285;2635;1020.2;-
9;5;14.00;0.0;25.1;72;6;277;9;276;2225;1019.7;-
9;5;15.00;0.0;25.3;72;6;291;9;286;1686;1019.4;-
9;5;16.00;0.0;25.2;66;4;306;6;287;1030;1018.9;-
9;5;17.00;0.0;25.6;64;3;299;4;263;396;1018.8;-
9;5;18.00;0.0;24.5;70;1;204;4;202;24;1019.1;-
9;5;19.00;0.0;24.7;65;5;113;9;92;0;1019.2;-
9;5;20.00;0.0;23.9;60;6;90;9;90;0;1019.1;-
9;5;21.00;0.0;23.4;62;5;86;10;82;0;1019.1;-
9;5;22.00;0.0;23.1;61;5;85;8;78;0;1019.1;-
9;5;23.00;0.0;22.9;59;3;124;8;83;0;1019.3;-
9;5;24.00;0.0;22.4;63;4;118;6;118;0;1019.1;-
9;6;1.00;0.0;22.2;59;4;154;5;119;0;1018.7;-
9;6;2.00;0.0;22.2;59;4;103;7;89;0;1018.4;-
9;6;3.00;0.0;21.8;62;4;103;8;95;0;1018.2;-
9;6;4.00;0.0;21.2;65;4;148;8;86;0;1018.2;-
9;6;5.00;0.0;21.1;63;3;197;7;102;20;1018.6;-
9;6;6.00;0.0;22.9;59;4;266;9;95;443;1018.3;-
9;6;7.00;0.0;22.9;59;3;323;7;330;1037;1018.3;-
9;6;8.00;0.0;23.2;62;8;302;10;313;1710;1018.8;-
9;6;9.00;0.0;23.7;61;7;277;9;297;2253;1018.8;-
9;6;10.00;0.0;24.0;62;5;284;9;285;2634;1018.4;-
9;6;11.00;0.0;24.1;69;11;301;14;279;2813;1018.3;-
9;6;12.00;0.0;24.2;71;8;320;12;322;2645;1017.7;-
9;6;13.00;0.0;25.3;68;5;267;7;314;2522;1017.1;-
9;6;14.00;0.0;25.1;63;7;319;12;276;2139;1016.7;-
9;6;15.00;0.0;25.8;64;5;311;7;302;1591;1016.1;-
9;6;16.00;0.0;25.9;64;4;280;5;331;936;1015.5;-
9;6;17.00;0.0;25.1;70;6;321;8;329;368;1015.4;-
9;6;18.00;0.0;24.7;74;5;342;8;357;30;1015.5;-
9;6;19.00;0.0;25.3;67;4;160;7;95;0;1015.9;-
9;6;20.00;0.0;25.0;62;5;81;9;172;0;1015.5;-
9;6;21.00;0.0;24.4;66;5;54;8;71;0;1015.9;-
9;6;22.00;0.0;24.1;65;4;162;8;63;0;1016.2;-
9;6;23.00;0.0;23.4;68;4;94;6;141;0;1015.9;-
9;6;24.00;0.0;23.2;68;5;182;10;75;0;1016.3;-
9;7;1.00;0.0;23.3;68;4;155;9;148;0;1015.3;-
9;7;2.00;0.0;23.2;69;6;91;10;165;0;1015.0;-
9;7;3.00;0.0;22.8;71;5;142;9;97;0;1014.8;-
9;7;4.00;0.0;22.7;68;5;154;11;76;0;1015.0;-
9;7;5.00;0.0;22.9;68;5;134;9;181;20;1015.3;-
9;7;6.00;0.0;23.4;68;4;27;9;136;401;1015.5;-
9;7;7.00;0.0;23.3;71;5;16;9;358;698;1015.5;-
9;7;8.00;0.0;23.8;69;5;255;11;241;581;1015.9;-
9;7;9.00;0.0;23.5;74;4;264;9;234;743;1016.3;-
9;7;10.00;0.0;23.9;72;5;320;8;353;1255;1016.5;-
9;7;11.00;0.0;23.8;73;4;301;8;313;735;1016.0;-
9;7;12.00;0.0;24.8;64;6;330;14;150;1869;1015.6;-
9;7;13.00;0.0;24.7;69;8;297;10;325;2005;1015.0;-
9;7;14.00;0.0;24.9;70;9;321;13;316;1489;1014.3;-
9;7;15.00;0.0;25.0;70;17;293;22;300;1513;1014.1;-
9;7;16.00;0.0;24.8;69;11;329;17;293;984;1014.1;-
9;7;17.00;0.0;24.7;70;4;38;9;334;376;1013.6;-
9;7;18.00;0.0;24.8;70;3;55;4;23;34;1014.1;-
9;7;19.00;0.0;24.7;65;6;81;13;82;0;1014.2;-
9;7;20.00;0.0;24.5;66;4;122;8;70;0;1014.3;-
9;7;21.00;0.0;23.9;67;5;88;10;75;0;1014.0;-
9;7;22.00;0.0;23.6;68;4;153;8;80;0;1014.1;-
9;7;23.00;0.0;23.3;67;5;122;8;106;0;1013.3;-
9;7;24.00;0.0;23.1;68;5;107;13;81;0;1013.0;-
9;8;1.00;0.0;23.2;61;7;73;11;89;0;1012.7;-
9;8;2.00;0.0;22.6;63;5;196;13;190;0;1012.7;-
9;8;3.00;0.6;22.0;69;6;103;13;104;0;1011.7;-
9;8;4.00;0.0;22.3;66;7;89;14;82;0;1010.9;-
9;8;5.00;0.0;22.0;65;6;182;12;109;21;1011.0;-
9;8;6.00;0.0;24.3;52;8;132;15;120;146;1010.9;-
9;8;7.00;0.0;24.8;55;14;135;30;143;181;1009.8;-
9;8;8.00;0.0;25.4;58;15;133;28;132;432;1009.5;-
9;8;9.00;0.0;26.6;58;16;161;34;166;734;1009.5;-
9;8;10.00;11.4;20.0;88;34;4;58;344;75;1010.8;-
9;8;11.00;45.7;19.2;89;28;30;57;10;33;1012.1;-
9;8;12.00;30.4;20.2;90;16;240;31;25;39;1012.2;-
9;8;13.00;4.0;19.7;91;18;140;35;140;284;1011.1;-
9;8;14.00;0.5;21.8;87;12;75;28;153;457;1010.7;-
9;8;15.00;0.4;23.6;81;10;125;19;98;1085;1010.0;-
9;8;16.00;0.0;24.1;77;8;99;18;79;577;1009.7;-
9;8;17.00;0.0;23.4;76;13;95;23;87;111;1009.5;-
9;8;18.00;0.0;24.2;73;9;126;18;129;9;1010.4;-
9;8;19.00;0.0;23.4;75;8;72;15;106;0;1011.1;-
9;8;20.00;0.0;22.6;78;6;87;16;83;0;1011.5;-
9;8;21.00;0.0;22.9;81;10;83;18;89;0;1011.3;-
9;8;22.00;0.0;22.8;83;19;111;59;306;0;1011.6;-
9;8;23.00;0.0;22.4;81;9;94;17;137;0;1011.6;-
9;8;24.00;0.0;22.7;80;8;106;16;101;0;1011.7;-
9;9;1.00;0.0;22.6;76;9;123;20;119;0;1011.4;-
9;9;2.00;0.0;22.8;75;-;-;18;105;0;1011.2;-
9;9;3.00;0.0;22.8;73;-;-;-;-;0;1011.1;-
9;9;4.00;0.0;22.3;73;15;104;24;103;0;1010.9;-
9;9;5.00;0.0;22.4;73;14;95;22;104;24;1010.9;-
9;9;6.00;0.0;22.6;72;17;103;28;75;310;1011.1;-
9;9;7.00;0.0;23.9;67;14;98;27;96;950;1010.6;-
9;9;8.00;0.0;25.2;64;18;120;29;102;1597;1010.6;-
9;9;9.00;0.0;26.1;61;14;118;30;110;618;1010.4;-
9;9;10.00;20.3;18.3;81;17;24;66;228;117;1012.5;-
9;9;11.00;4.8;21.6;78;20;98;38;85;1030;1011.1;-
9;9;12.00;0.0;23.5;70;24;95;40;84;2715;1010.8;-
9;9;13.00;0.0;25.5;67;19;100;30;70;2570;1010.1;-
9;9;14.00;0.0;25.4;65;18;86;30;77;1971;1009.5;-
9;9;15.00;0.0;26.4;58;13;194;26;95;1707;1009.6;-
9;9;16.00;0.0;23.3;71;23;1;65;325;498;1009.9;-
9;9;17.00;0.0;23.7;63;10;94;24;10;101;1010.0;-
9;9;18.00;0.0;22.4;71;19;107;40;307;43;1010.6;-
9;9;19.00;0.0;22.1;70;9;139;18;88;0;1011.2;-
9;9;20.00;0.0;21.9;71;6;125;10;134;0;1011.3;-
9;9;21.00;0.0;22.0;72;9;92;18;96;0;1011.1;-
9;9;22.00;0.0;22.0;74;6;309;19;332;0;1011.0;-
9;9;23.00;0.3;20.5;75;17;89;37;64;0;1011.8;-
9;9;24.00;0.0;20.0;73;21;99;33;109;0;1011.5;-
9;10;1.00;0.0;20.7;72;17;128;30;107;0;1011.1;-
9;10;2.00;0.0;21.1;68;18;114;32;105;0;1010.9;-
9;10;3.00;0.0;20.9;67;15;125;29;107;0;1011.2;-
9;10;4.00;0.0;20.6;68;19;132;38;79;0;1011.5;-
9;10;5.00;0.0;21.4;60;7;130;21;77;13;1012.0;-
9;10;6.00;0.0;20.9;62;5;114;12;153;176;1012.5;-
9;10;7.00;0.0;21.9;57;9;146;19;159;1036;1012.6;-
9;10;8.00;0.0;23.3;50;15;131;26;124;1102;1012.7;-
9;10;9.00;0.0;23.5;56;15;58;24;147;1166;1013.2;-
9;10;10.00;0.0;25.3;48;8;304;19;64;2684;1012.8;-
9;10;11.00;0.0;24.6;58;11;278;16;273;2825;1012.5;-
9;10;12.00;0.0;24.3;55;16;198;26;205;2928;1012.6;-
9;10;13.00;0.0;24.6;53;13;204;23;191;2578;1011.9;-
9;10;14.00;0.0;24.7;63;10;221;18;277;2157;1011.4;-
9;10;15.00;0.0;25.2;52;12;218;21;218;1631;1011.2;-
9;10;16.00;0.0;23.8;70;16;292;28;267;931;1011.5;-
9;10;17.00;0.0;23.5;71;12;332;17;281;349;1011.8;-
9;10;18.00;0.0;23.8;45;10;101;21;64;17;1011.9;-
9;10;19.00;0.0;21.9;53;20;110;34;88;0;1012.5;-
9;10;20.00;0.0;21.5;55;19;113;35;86;0;1012.7;-
9;10;21.00;0.0;21.6;54;15;116;30;101;0;1012.9;-
9;10;22.00;0.0;21.1;55;17;107;32;112;0;1013.1;-
9;10;23.00;0.0;20.9;54;20;106;32;96;0;1013.1;-
9;10;24.00;0.0;21.1;53;18;113;38;99;0;1013.2;-
9;11;1.00;0.0;20.7;54;14;132;32;91;0;1012.9;-
9;11;2.00;0.0;20.3;57;9;148;21;149;0;1012.8;-
9;11;3.00;0.0;20.5;56;10;128;25;104;0;1012.8;-
9;11;4.00;0.0;20.2;58;12;119;27;146;0;1012.5;-
9;11;5.00;0.0;19.9;60;8;188;22;106;5;1012.8;-
9;11;6.00;0.0;20.3;62;9;64;16;70;333;1013.6;-
9;11;7.00;0.0;21.2;53;6;214;12;73;1096;1013.6;-
9;11;8.00;0.0;21.5;59;7;270;12;226;1761;1014.0;-
9;11;9.00;0.0;21.9;56;9;263;13;298;2319;1014.4;-
9;11;10.00;0.0;22.7;53;7;295;11;275;2689;1014.4;-
9;11;11.00;0.0;22.9;55;8;281;13;289;2824;1014.3;-
9;11;12.00;0.0;23.0;57;12;282;17;286;2808;1014.0;-
9;11;13.00;0.0;23.0;61;15;278;19;272;2586;1013.9;-
9;11;14.00;0.0;23.4;62;17;279;21;286;2182;1013.8;-
9;11;15.00;0.0;23.6;61;14;268;22;284;1619;1013.4;-
9;11;16.00;0.0;23.6;63;11;264;15;279;938;1013.4;-
9;11;17.00;0.0;23.5;64;9;243;13;275;322;1013.4;-
9;11;18.00;0.0;23.3;64;3;26;10;52;17;1013.5;-
9;11;19.00;0.0;22.1;66;8;93;12;86;0;1014.1;-
9;11;20.00;0.0;21.8;67;6;132;10;91;0;1014.7;-
9;11;21.00;0.0;21.7;62;5;118;12;59;0;1015.1;-
9;11;22.00;0.0;22.0;58;7;76;14;87;0;1015.3;-
9;11;23.00;0.0;21.9;51;13;124;22;98;0;1015.3;-
9;11;24.00;0.0;21.6;53;10;120;23;113;0;1015.2;-
9;12;1.00;0.0;21.2;52;8;193;22;139;0;1014.9;-
9;12;2.00;0.0;21.2;51;6;106;18;82;0;1014.6;-
9;12;3.00;0.0;20.9;51;5;202;15;87;0;1014.6;-
9;12;4.00;0.0;20.4;52;5;162;10;188;0;1014.7;-
9;12;5.00;0.0;20.5;51;7;146;11;134;11;1014.9;-
9;12;6.00;0.0;21.0;46;6;127;12;137;189;1015.4;-
9;12;7.00;0.0;22.1;45;6;144;10;173;779;1015.4;-
9;12;8.00;0.0;23.3;43;8;164;13;167;1624;1015.6;-
9;12;9.00;0.0;22.9;46;6;308;13;304;2214;1015.7;-
9;12;10.00;0.0;22.6;53;12;321;16;327;2453;1015.4;-
9;12;11.00;0.0;23.4;45;9;309;12;314;2513;1015.3;-
9;12;12.00;0.0;24.1;41;10;313;13;318;2955;1015.2;-
9;12;13.00;0.0;24.5;40;13;309;17;313;2547;1014.7;-
9;12;14.00;0.0;24.5;41;11;295;14;293;2144;1014.2;-
9;12;15.00;0.0;24.7;40;10;279;13;295;1558;1013.8;-
9;12;16.00;0.0;24.6;44;6;287;8;280;920;1013.7;-
9;12;17.00;0.0;24.2;51;5;310;8;290;288;1013.5;-
9;12;18.00;0.0;23.0;60;3;59;8;60;14;1013.7;-
9;12;19.00;0.0;22.3;55;7;93;10;99;0;1014.0;-
9;12;20.00;0.0;21.5;58;6;124;12;76;0;1014.2;-
9;12;21.00;0.0;21.3;56;6;107;10;103;0;1014.0;-
9;12;22.00;0.0;21.2;53;5;122;10;130;0;1014.0;-
9;12;23.00;0.0;20.7;55;5;124;9;97;0;1013.7;-
9;12;24.00;0.0;20.3;59;3;191;7;105;0;1013.7;-
9;13;1.00;0.0;20.1;59;5;109;10;107;0;1013.7;-
9;13;2.00;0.0;20.0;60;7;118;12;105;0;1013.4;-
9;13;3.00;0.0;19.8;64;5;126;9;115;0;1013.3;-
9;13;4.00;0.0;19.5;64;4;136;8;141;0;1012.9;-
9;13;5.00;0.0;19.3;67;4;158;6;168;11;1013.2;-
9;13;6.00;0.0;20.7;70;5;135;9;106;319;1013.2;-
9;13;7.00;0.0;22.1;64;4;137;9;157;762;1013.0;-
9;13;8.00;0.0;23.2;57;6;137;10;131;943;1013.2;-
9;13;9.00;0.0;24.3;55;5;224;12;177;2083;1013.2;-
9;13;10.00;0.0;24.1;57;6;268;9;254;2159;1013.3;-
9;13;11.00;0.0;23.9;59;6;325;12;326;2537;1012.9;-
9;13;12.00;0.0;23.9;65;13;307;19;302;2607;1013.1;-
9;13;13.00;0.0;24.3;68;12;303;17;318;2364;1012.8;-
9;13;14.00;0.0;24.3;70;9;294;15;298;2042;1012.8;-
9;13;15.00;0.0;24.5;70;10;278;14;288;1435;1012.5;-
9;13;16.00;0.0;24.3;69;8;271;12;290;717;1012.0;-
9;13;17.00;0.0;24.0;71;5;337;9;277;123;1012.0;-
9;13;18.00;0.0;23.5;74;5;49;8;12;7;1012.4;-
9;13;19.00;0.0;22.9;73;6;117;9;105;0;1012.5;-
9;13;20.00;0.0;22.7;75;6;129;10;77;0;1012.5;-
9;13;21.00;0.0;22.3;74;6;114;9;87;0;1012.7;-
9;13;22.00;0.0;22.4;73;9;143;15;134;0;1012.6;-
9;13;23.00;0.0;22.2;72;10;136;17;139;0;1012.8;-
9;13;24.00;0.0;22.2;72;12;134;17;133;0;1012.4;-
9;14;1.00;0.0;22.2;71;14;130;21;131;0;1012.1;-
9;14;2.00;0.0;22.3;68;14;131;20;136;0;1011.8;-
9;14;3.00;0.0;22.6;68;9;107;16;125;0;1011.1;-
9;14;4.00;0.0;22.6;66;6;102;11;113;0;1010.5;-
9;14;5.00;0.0;22.7;65;7;132;14;138;9;1010.3;-
9;14;6.00;0.0;22.6;65;6;96;13;145;137;1010.5;-
9;14;7.00;0.0;23.1;67;8;140;19;131;734;1010.5;-
9;14;8.00;0.0;23.9;68;13;140;22;146;1025;1010.8;-
9;14;9.00;0.0;24.9;68;14;169;24;164;1025;1011.6;-
9;14;10.00;0.0;25.2;71;15;240;26;207;1309;1011.1;-
9;14;11.00;0.0;25.5;72;18;237;29;226;1382;1010.9;-
9;14;12.00;0.0;25.7;66;23;233;31;216;2394;1010.7;-
9;14;13.00;0.0;25.7;68;18;224;26;227;1908;1009.9;-
9;14;14.00;0.0;25.5;71;18;228;29;227;1355;1010.0;-
9;14;15.00;0.0;25.4;73;21;221;32;227;833;1009.6;-
9;14;16.00;0.0;26.6;59;21;209;31;206;848;1009.4;-
9;14;17.00;0.0;26.4;60;16;209;29;201;156;1009.6;-
9;14;18.00;0.0;25.9;64;20;167;31;197;1;1009.1;-
9;14;19.00;0.0;25.5;63;11;127;24;142;0;1008.7;-
9;14;20.00;0.0;25.0;69;11;160;26;156;0;1008.5;-
9;14;21.00;0.0;25.0;70;16;145;30;155;0;1008.7;-
9;14;22.00;0.0;25.1;72;16;142;28;157;0;1008.0;-
9;14;23.00;0.0;25.2;73;18;142;32;153;0;1007.8;-
9;14;24.00;0.0;25.4;73;10;135;25;129;0;1007.7;-
9;15;1.00;0.0;25.9;72;9;182;18;202;0;1007.3;-
9;15;2.00;0.0;25.0;71;8;114;21;204;0;1007.2;-
9;15;3.00;0.0;24.6;73;8;108;14;116;0;1006.6;-
9;15;4.00;0.0;24.9;67;10;152;21;141;0;1006.4;-
9;15;5.00;0.0;24.9;67;17;150;28;149;1;1006.5;-
9;15;6.00;0.0;24.6;72;22;150;39;148;95;1007.1;-
9;15;7.00;0.0;24.8;71;15;136;29;146;388;1007.0;-
9;15;8.00;0.0;25.3;70;14;160;32;182;656;1006.8;-
9;15;9.00;23.0;17.2;89;22;208;124;257;322;1007.2;-
9;15;10.00;0.2;22.1;95;16;150;28;147;587;1005.7;-
9;15;11.00;0.0;26.5;70;19;206;49;196;1078;1005.6;-
9;15;12.00;0.0;26.7;65;39;206;51;212;2159;1005.1;-
9;15;13.00;0.0;26.6;66;41;210;55;207;1636;1005.1;-
9;15;14.00;0.0;26.7;66;37;207;47;207;1171;1004.2;-
9;15;15.00;0.0;27.0;63;38;201;50;208;826;1003.4;-
9;15;16.00;0.0;27.1;61;36;203;52;210;440;1003.5;-
9;15;17.00;0.0;26.5;69;30;211;46;208;182;1003.9;-
9;15;18.00;0.0;26.0;70;24;198;37;199;20;1003.8;-
9;15;19.00;0.0;25.0;74;13;132;22;153;0;1003.9;-
9;15;20.00;0.0;24.7;76;12;136;23;137;0;1004.2;-
9;15;21.00;0.0;24.6;77;11;129;26;159;0;1004.8;-
9;15;22.00;0.0;24.2;78;9;148;18;127;0;1004.7;-
9;15;23.00;0.0;23.8;79;10;127;18;131;0;1004.5;-
9;15;24.00;0.0;23.7;78;14;128;24;124;0;1004.6;-
9;16;1.00;0.0;23.8;77;14;132;27;133;0;1004.1;-
9;16;2.00;0.0;23.8;78;9;108;21;135;0;1004.5;-
9;16;3.00;0.0;24.1;77;13;128;26;139;0;1004.1;-
9;16;4.00;0.0;24.0;76;14;129;24;146;0;1003.8;-
9;16;5.00;0.0;23.8;77;14;128;27;124;2;1003.7;-
9;16;6.00;0.0;23.7;76;19;131;31;128;124;1003.6;-
9;16;7.00;0.0;23.9;75;17;135;28;138;258;1003.9;-
9;16;8.00;0.0;24.1;69;14;92;23;134;551;1003.5;-
9;16;9.00;0.0;23.6;66;20;46;42;38;758;1003.5;-
9;16;10.00;0.0;22.8;70;26;40;41;65;1297;1003.2;-
9;16;11.00;0.0;23.5;64;31;90;51;44;2738;1003.1;-
9;16;12.00;0.0;24.5;60;26;88;46;86;2537;1002.7;-
9;16;13.00;0.0;24.8;60;22;84;33;71;1692;1002.3;-
9;16;14.00;0.0;24.8;64;22;56;36;77;1389;1002.1;-
9;16;15.00;0.0;22.9;64;29;75;46;86;1024;1001.7;-
9;16;16.00;0.0;21.7;66;32;88;48;71;298;1001.5;-
9;16;17.00;0.0;20.9;68;32;86;49;80;220;1001.0;-
9;16;18.00;0.0;20.4;68;34;87;52;80;3;1000.6;-
9;16;19.00;4.9;17.5;82;36;84;67;89;1;1002.4;-
9;16;20.00;0.1;18.6;73;44;77;66;64;0;1001.9;-
9;16;21.00;2.2;18.7;71;50;66;72;65;0;1001.1;-
9;16;22.00;6.2;17.4;92;56;65;86;35;0;1002.6;-
9;16;23.00;1.4;18.2;73;54;74;81;86;0;1001.4;-
9;16;24.00;0.0;18.9;67;60;75;97;77;0;1000.5;-
9;17;1.00;0.0;18.9;63;63;73;94;59;0;1001.0;-
9;17;2.00;0.0;18.0;68;64;62;96;58;0;1000.6;-
9;17;3.00;0.3;16.8;73;57;54;92;65;0;1001.4;-
9;17;4.00;1.5;16.3;80;60;62;91;74;0;1002.1;-
9;17;5.00;0.4;16.1;74;56;64;82;58;0;1001.8;-
9;17;6.00;1.3;15.6;74;57;61;85;80;28;1001.8;-
