mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
11;17;9.00;0.0;14.3;82;10;142;16;135;142;1001.9;-
11;17;10.00;0.0;14.5;85;12;202;23;214;118;1002.5;-
11;17;11.00;0.1;14.5;83;22;213;31;219;157;1002.3;-
11;17;12.00;0.0;14.3;86;12;307;27;223;453;1002.3;-
11;17;13.00;0.0;14.1;86;9;319;15;315;183;1002.4;-
11;17;14.00;0.0;14.4;84;6;53;15;291;125;1002.3;-
11;17;15.00;0.0;14.6;83;3;135;6;40;20;1002.6;-
11;17;16.00;0.0;14.8;78;5;185;12;200;0;1002.6;-
11;17;17.00;0.0;14.7;77;8;177;13;173;0;1003.0;-
11;17;18.00;0.0;14.4;79;8;121;16;167;0;1003.1;-
11;17;19.00;0.0;14.3;81;8;131;14;134;0;1002.8;-
11;17;20.00;0.0;14.2;81;5;113;13;117;0;1002.3;-
11;17;21.00;0.0;14.1;81;6;109;10;67;0;1002.1;-
11;17;22.00;0.0;14.2;83;4;176;9;101;0;1001.4;-
11;17;23.00;0.2;14.0;86;5;127;10;99;0;1001.2;-
11;17;24.00;0.1;14.2;84;5;110;9;117;0;999.9;-
11;18;1.00;0.0;14.3;86;4;113;7;62;0;999.4;-
11;18;2.00;0.9;13.9;89;4;131;10;201;0;998.6;-
11;18;3.00;6.3;14.3;92;9;88;21;91;0;997.6;-
11;18;4.00;12.6;13.5;92;11;89;27;189;0;997.5;-
11;18;5.00;5.2;13.3;84;13;129;26;150;0;996.9;-
11;18;6.00;0.0;13.6;85;7;104;12;98;0;996.9;-
11;18;7.00;0.0;14.3;87;9;108;14;105;47;996.7;-
11;18;8.00;0.0;15.0;88;5;46;9;78;177;996.9;-
11;18;9.00;0.0;15.5;86;3;283;5;256;197;996.9;-
11;18;10.00;0.0;15.2;88;10;301;20;302;325;997.4;-
11;18;11.00;0.0;14.6;85;15;283;24;278;310;997.7;-
11;18;12.00;0.1;14.1;82;26;310;35;295;158;998.2;-
11;18;13.00;0.0;14.6;76;9;313;21;318;221;998.9;-
11;18;14.00;0.0;14.1;73;7;329;17;44;296;999.4;-
11;18;15.00;0.0;14.0;64;12;115;31;90;323;999.3;-
11;18;16.00;0.0;13.3;63;18;151;37;116;36;1000.0;-
11;18;17.00;0.0;13.7;63;12;69;26;90;0;1000.9;-
11;18;18.00;0.0;12.5;71;8;44;17;45;0;1002.1;-
11;18;19.00;0.0;11.6;69;9;123;16;48;0;1003.4;-
11;18;20.00;0.0;11.4;72;6;162;12;97;0;1003.4;-
11;18;21.00;0.0;11.2;72;5;144;9;113;0;1003.6;-
11;18;22.00;0.0;11.5;71;7;119;13;124;0;1004.4;-
11;18;23.00;0.0;11.0;75;5;145;13;130;0;1004.5;-
11;18;24.00;0.0;11.1;75;4;123;9;135;0;1004.6;-
11;19;1.00;0.0;11.1;75;5;101;11;85;0;1005.0;-
11;19;2.00;0.0;11.3;76;4;171;12;87;0;1005.1;-
11;19;3.00;0.0;11.4;74;6;230;12;102;0;1005.2;-
11;19;4.00;0.0;11.3;71;4;99;8;79;0;1005.4;-
11;19;5.00;0.0;11.0;70;6;144;12;160;0;1005.8;-
11;19;6.00;0.0;11.6;66;5;110;9;148;0;1005.9;-
11;19;7.00;0.0;11.8;67;5;142;12;135;42;1006.7;-
11;19;8.00;0.0;12.9;61;9;110;21;86;242;1006.9;-
11;19;9.00;0.0;12.9;64;17;102;33;97;395;1007.0;-
11;19;10.00;0.0;13.0;64;20;95;33;98;584;1006.8;-
11;19;11.00;0.0;12.7;62;28;87;44;76;672;1006.0;-
11;19;12.00;0.0;12.0;65;29;101;48;96;409;1005.8;-
11;19;13.00;0.0;11.6;69;28;84;47;77;311;1005.6;-
11;19;14.00;0.0;11.6;68;29;96;53;77;279;1005.6;-
11;19;15.00;0.0;11.3;70;26;83;51;90;98;1005.9;-
11;19;16.00;0.0;11.4;71;31;74;50;74;4;1005.9;-
11;19;17.00;0.0;11.7;72;45;65;70;65;0;1004.9;-
11;19;18.00;0.0;11.2;70;44;64;71;73;0;1005.4;-
11;19;19.00;0.0;11.2;70;41;62;63;66;0;1004.9;-
11;19;20.00;0.3;11.2;68;55;67;77;67;0;1004.6;-
11;19;21.00;0.0;10.5;67;49;69;73;87;0;1005.1;-
11;19;22.00;0.2;10.0;69;53;68;81;69;0;1004.7;-
11;19;23.00;0.0;9.7;72;51;61;78;61;0;1006.1;-
11;19;24.00;0.0;9.6;71;45;58;68;59;0;1006.7;-
11;20;1.00;0.0;9.2;70;37;53;59;61;0;1008.2;-
11;20;2.00;0.1;9.3;72;35;55;68;73;0;1007.9;-
11;20;3.00;0.1;9.3;70;42;62;69;65;0;1008.0;-
11;20;4.00;0.0;10.0;66;30;70;57;61;0;1008.2;-
11;20;5.00;0.0;10.3;61;21;9;41;71;0;1008.3;-
11;20;6.00;0.0;10.5;61;12;48;33;36;0;1008.9;-
11;20;7.00;0.0;10.6;63;16;53;34;49;18;1009.5;-
11;20;8.00;0.0;10.4;63;20;51;46;32;111;1010.6;-
11;20;9.00;0.0;10.4;67;29;63;49;70;230;1011.2;-
11;20;10.00;0.0;10.0;65;21;78;42;72;400;1011.4;-
11;20;11.00;0.0;10.3;63;21;82;42;46;556;1011.4;-
11;20;12.00;0.0;10.9;66;23;65;41;45;542;1011.3;-
11;20;13.00;0.0;11.0;66;20;54;35;58;580;1011.0;-
11;20;14.00;0.0;11.1;63;18;60;38;31;587;1010.7;-
11;20;15.00;0.0;10.8;61;16;73;38;92;355;1010.8;-
11;20;16.00;0.0;10.2;63;8;54;28;32;32;1011.0;-
11;20;17.00;0.0;9.5;63;6;353;23;97;0;1011.1;-
11;20;18.00;0.0;9.6;65;8;325;24;330;0;1011.2;-
11;20;19.00;0.0;9.4;64;13;99;30;330;0;1011.4;-
11;20;20.00;0.0;9.0;65;10;134;22;120;0;1011.4;-
11;20;21.00;0.0;8.9;65;19;101;29;107;0;1011.1;-
11;20;22.00;0.0;8.8;66;13;113;30;99;0;1010.9;-
11;20;23.00;0.0;8.5;67;18;128;34;108;0;1010.3;-
11;20;24.00;0.0;9.1;65;7;103;18;82;0;1010.3;-
11;21;1.00;0.0;9.3;63;5;68;11;120;0;1010.6;-
11;21;2.00;0.0;8.8;65;10;105;19;79;0;1009.5;-
11;21;3.00;0.0;8.4;67;7;150;12;119;0;1009.0;-
11;21;4.00;0.0;8.2;67;7;177;14;97;0;1009.1;-
11;21;5.00;0.0;8.5;68;6;153;12;118;0;1009.2;-
11;21;6.00;0.0;8.7;67;6;137;10;171;0;1009.1;-
11;21;7.00;0.0;8.8;66;4;131;10;103;33;1009.3;-
11;21;8.00;0.0;10.4;60;4;131;10;101;530;1009.4;-
11;21;9.00;0.0;10.9;57;5;136;10;150;968;1009.7;-
11;21;10.00;0.0;12.4;60;5;124;10;122;1280;1009.0;-
11;21;11.00;0.0;12.0;57;5;253;9;244;1374;1009.2;-
11;21;12.00;0.0;12.4;59;4;30;12;263;1356;1008.4;-
11;21;13.00;0.0;12.3;59;4;2;9;345;1165;1007.6;-
11;21;14.00;0.0;12.7;61;8;327;12;323;738;1007.4;-
11;21;15.00;0.0;12.8;61;5;89;9;322;270;1006.9;-
11;21;16.00;0.0;12.0;68;6;122;9;107;12;1006.8;-
11;21;17.00;0.0;11.7;69;8;129;12;129;0;1006.7;-
11;21;18.00;0.0;11.0;70;10;126;16;120;0;1007.0;-
11;21;19.00;0.0;10.9;69;12;134;19;126;0;1006.4;-
11;21;20.00;0.0;11.4;62;11;116;17;129;0;1005.8;-
11;21;21.00;0.0;12.2;59;10;126;18;111;0;1005.3;-
11;21;22.00;0.0;12.6;62;9;104;14;122;0;1004.3;-
11;21;23.00;1.8;11.1;75;11;138;26;132;0;1003.7;-
11;21;24.00;6.1;10.8;87;14;77;20;148;0;1002.6;-
11;22;1.00;0.2;11.9;80;16;105;28;75;0;1001.4;-
11;22;2.00;0.0;12.4;78;14;107;29;128;0;1000.5;-
11;22;3.00;0.0;13.0;74;18;122;32;120;0;998.8;-
11;22;4.00;0.0;13.6;67;17;106;32;132;0;997.5;-
11;22;5.00;0.0;13.6;69;17;114;30;91;0;996.7;-
11;22;6.00;0.0;12.6;66;23;73;45;86;0;995.8;-
11;22;7.00;0.1;10.7;68;37;82;55;79;4;995.7;-
11;22;8.00;0.1;10.1;71;34;77;51;72;52;994.5;-
11;22;9.00;0.0;10.0;71;38;73;63;67;103;993.3;-
11;22;10.00;0.1;9.9;69;56;61;87;58;133;990.5;-
11;22;11.00;0.0;10.7;67;69;71;99;73;291;989.0;-
11;22;12.00;0.4;9.1;75;68;65;103;64;126;988.8;-
11;22;13.00;0.2;8.8;75;73;64;102;64;57;988.1;-
11;22;14.00;0.0;9.3;75;74;64;106;64;159;987.8;-
11;22;15.00;0.0;9.0;74;73;61;108;72;59;987.5;-
11;22;16.00;0.0;8.8;76;72;65;103;64;2;988.5;-
11;22;17.00;0.2;9.0;74;73;68;105;70;0;989.2;-
11;22;18.00;0.0;9.0;72;74;68;103;44;0;989.5;-
11;22;19.00;0.0;9.2;71;73;66;100;65;0;990.4;-
11;22;20.00;0.0;9.5;69;71;70;100;63;0;990.8;-
11;22;21.00;0.2;9.7;69;72;64;99;74;0;991.7;-
11;22;22.00;0.0;9.5;70;69;67;96;66;0;993.0;-
11;22;23.00;0.4;9.0;79;61;63;90;64;0;994.6;-
11;22;24.00;1.2;8.9;87;54;71;76;75;0;995.7;-
11;23;1.00;0.2;9.0;89;45;73;66;76;0;997.2;-
11;23;2.00;0.0;8.7;72;28;78;49;84;0;998.4;-
11;23;3.00;0.0;9.1;72;26;76;40;68;0;999.0;-
11;23;4.00;0.0;9.4;68;25;83;40;85;0;999.7;-
11;23;5.00;0.0;9.6;66;26;86;44;81;0;1000.1;-
11;23;6.00;0.0;9.3;67;23;90;39;92;0;1000.5;-
11;23;7.00;0.0;9.7;67;27;75;38;86;17;1000.9;-
11;23;8.00;0.0;9.5;65;12;328;31;68;164;1002.3;-
11;23;9.00;0.0;9.7;65;15;83;23;85;411;1003.1;-
11;23;10.00;0.0;10.5;62;11;97;21;82;454;1003.8;-
11;23;11.00;0.0;10.9;64;11;76;18;71;249;1004.0;-
11;23;12.00;0.0;10.8;63;7;102;18;78;267;1004.1;-
11;23;13.00;0.0;11.3;62;8;103;12;107;334;1003.9;-
11;23;14.00;0.0;11.5;61;8;104;12;98;355;1003.8;-
11;23;15.00;0.0;12.8;56;4;199;9;107;442;1004.2;-
11;23;16.00;0.0;11.0;66;5;98;11;94;25;1004.6;-
11;23;17.00;0.0;9.8;73;9;99;11;102;0;1005.0;-
11;23;18.00;0.0;9.7;71;7;116;10;87;0;1005.6;-
11;23;19.00;0.0;9.3;72;6;136;10;145;0;1005.9;-
11;23;20.00;0.0;9.6;72;7;121;11;88;0;1006.6;-
11;23;21.00;0.0;9.4;73;7;113;11;96;0;1007.4;-
11;23;22.00;0.0;9.4;74;7;108;15;91;0;1007.7;-
11;23;23.00;0.0;9.0;75;10;101;16;87;0;1007.9;-
11;23;24.00;0.0;9.6;77;8;135;15;104;0;1007.9;-
11;24;1.00;0.0;9.6;78;6;186;11;104;0;1008.1;-
11;24;2.00;0.0;9.8;80;6;88;13;104;0;1008.8;-
11;24;3.00;0.0;10.0;79;7;93;11;103;0;1009.0;-
11;24;4.00;0.0;10.3;79;5;89;12;80;0;1009.4;-
11;24;5.00;0.0;10.5;77;6;128;13;108;0;1010.2;-
11;24;6.00;0.0;9.8;79;6;169;10;129;0;1011.0;-
11;24;7.00;0.0;11.2;74;5;132;9;130;92;1011.6;-
11;24;8.00;0.0;11.7;74;5;168;9;110;551;1012.3;-
11;24;9.00;0.0;12.6;71;2;149;6;159;740;1012.9;-
11;24;10.00;0.0;13.9;69;2;318;6;142;977;1013.2;-
11;24;11.00;0.0;14.0;66;4;337;7;291;1397;1013.5;-
11;24;12.00;0.0;14.1;67;7;321;13;319;1407;1013.5;-
11;24;13.00;0.0;14.8;69;9;291;14;308;1186;1013.4;-
11;24;14.00;0.0;14.4;71;9;299;17;298;731;1013.8;-
11;24;15.00;0.0;14.1;71;9;340;14;304;228;1014.0;-
11;24;16.00;0.0;14.2;72;8;302;12;297;45;1014.8;-
11;24;17.00;0.0;13.0;76;6;99;12;287;0;1015.3;-
11;24;18.00;0.0;12.1;80;6;89;12;98;0;1015.5;-
11;24;19.00;0.0;12.1;81;4;148;9;81;0;1016.3;-
11;24;20.00;0.0;11.2;82;6;92;12;79;0;1016.7;-
11;24;21.00;0.0;12.2;82;8;142;13;103;0;1017.0;-
11;24;22.00;0.0;11.6;80;7;106;11;99;0;1017.2;-
11;24;23.00;0.0;11.6;80;3;126;5;181;0;1017.5;-
11;24;24.00;0.0;11.2;80;3;187;6;138;0;1017.8;-
11;25;1.00;0.0;11.4;78;6;139;13;143;0;1018.1;-
11;25;2.00;0.0;11.5;77;9;131;14;145;0;1018.1;-
11;25;3.00;0.0;11.1;79;6;133;11;181;0;1018.1;-
11;25;4.00;0.0;11.1;78;3;124;6;106;0;1018.4;-
11;25;5.00;0.0;10.7;78;5;130;8;185;0;1018.7;-
11;25;6.00;0.0;11.1;77;5;101;10;105;0;1019.1;-
11;25;7.00;0.0;11.5;76;5;102;12;99;37;1019.5;-
11;25;8.00;0.0;12.6;75;7;124;14;119;297;1019.5;-
11;25;9.00;0.0;13.5;71;8;109;14;96;597;1019.8;-
11;25;10.00;0.0;14.5;69;8;106;15;97;868;1019.5;-
11;25;11.00;0.0;15.0;66;7;140;14;151;1094;1019.2;-
11;25;12.00;0.0;14.9;67;5;327;9;279;893;1019.0;-
11;25;13.00;0.0;15.0;68;6;343;9;329;740;1018.6;-
11;25;14.00;0.0;15.1;69;8;309;11;334;511;1018.5;-
11;25;15.00;0.0;15.0;70;9;322;13;296;122;1018.7;-
11;25;16.00;0.0;14.3;73;5;115;11;101;5;1019.1;-
11;25;17.00;0.0;14.0;70;8;127;14;129;0;1019.2;-
11;25;18.00;0.0;13.2;72;7;107;10;99;0;1019.6;-
11;25;19.00;0.0;12.8;73;10;72;17;70;0;1019.8;-
11;25;20.00;0.0;12.3;72;6;119;15;89;0;1020.0;-
11;25;21.00;0.0;11.9;72;7;172;12;77;0;1020.5;-
11;25;22.00;0.0;12.6;72;6;131;13;94;0;1020.7;-
11;25;23.00;0.0;12.2;73;7;142;14;155;0;1020.8;-
11;25;24.00;0.0;12.6;73;6;136;17;127;0;1020.8;-
11;26;1.00;0.0;12.8;68;6;111;12;129;0;1020.9;-
11;26;2.00;0.0;12.6;66;10;116;23;133;0;1021.3;-
11;26;3.00;0.0;12.7;62;18;93;35;113;0;1021.7;-
11;26;4.00;0.0;12.1;62;11;141;24;137;0;1021.6;-
11;26;5.00;0.0;12.0;57;8;135;21;159;0;1022.5;-
11;26;6.00;0.0;11.8;55;11;216;26;194;0;1023.0;-
11;26;7.00;0.0;12.8;45;10;129;27;87;61;1024.0;-
11;26;8.00;0.0;13.4;43;18;86;48;81;445;1024.5;-
11;26;9.00;0.0;13.4;46;21;77;45;97;677;1025.0;-
11;26;10.00;0.0;13.6;48;26;77;50;76;709;1024.7;-
11;26;11.00;0.0;13.5;49;24;85;46;60;456;1025.4;-
11;26;12.00;0.0;13.9;50;18;74;46;111;639;1025.3;-
11;26;13.00;0.0;14.3;45;33;77;62;97;849;1025.1;-
11;26;14.00;0.0;14.3;46;37;76;60;70;641;1025.3;-
11;26;15.00;0.0;13.8;47;29;79;49;87;299;1025.7;-
11;26;16.00;0.0;13.2;48;25;100;48;60;22;1026.2;-
11;26;17.00;0.0;12.7;48;17;110;33;107;0;1026.8;-
11;26;18.00;0.0;12.5;53;14;68;35;65;0;1027.7;-
11;26;19.00;0.0;11.9;53;13;38;37;16;0;1028.2;-
11;26;20.00;0.0;12.0;54;10;49;36;54;0;1028.3;-
11;26;21.00;0.0;11.4;57;14;74;33;61;0;1028.5;-
11;26;22.00;0.0;11.3;58;18;68;38;80;0;1028.4;-
11;26;23.00;0.0;10.5;59;17;29;32;71;0;1028.4;-
11;26;24.00;0.0;11.3;57;15;78;32;57;0;1028.4;-
11;27;1.00;0.0;10.8;61;18;56;35;43;0;1028.8;-
11;27;2.00;0.0;10.6;58;8;103;22;132;0;1028.5;-
11;27;3.00;0.0;10.5;58;9;112;23;91;0;1028.0;-
11;27;4.00;0.0;10.6;62;20;69;43;53;0;1027.6;-
11;27;5.00;0.0;10.7;64;27;78;41;68;0;1027.5;-
11;27;6.00;0.0;10.4;66;32;63;48;66;0;1027.4;-
11;27;7.00;0.0;10.9;63;38;63;52;72;72;1027.6;-
11;27;8.00;0.0;11.3;59;35;62;53;72;548;1027.6;-
11;27;9.00;0.0;11.9;56;37;64;53;58;997;1027.4;-
11;27;10.00;0.0;12.3;49;35;74;53;81;1294;1027.8;-
11;27;11.00;0.0;12.7;52;27;64;49;73;1453;1027.0;-
11;27;12.00;0.0;13.0;47;23;65;38;46;1412;1026.4;-
11;27;13.00;0.0;13.0;47;21;66;35;64;1182;1025.3;-
11;27;14.00;0.0;12.9;48;23;63;35;75;764;1025.1;-
11;27;15.00;0.0;12.4;52;23;61;34;60;310;1025.2;-
11;27;16.00;0.0;11.4;52;27;74;39;65;20;1024.8;-
11;27;17.00;0.0;11.0;53;21;74;40;68;0;1024.8;-
11;27;18.00;0.0;10.2;54;27;75;40;69;0;1024.6;-
11;27;19.00;0.0;10.2;56;27;81;39;78;0;1024.2;-
11;27;20.00;0.0;9.7;54;19;109;39;84;0;1024.0;-
11;27;21.00;0.0;9.6;59;24;54;43;71;0;1024.2;-
11;27;22.00;0.0;9.3;59;20;81;35;88;0;1023.3;-
11;27;23.00;0.0;8.8;58;16;104;34;65;0;1023.0;-
11;27;24.00;0.0;8.7;63;18;78;31;78;0;1022.5;-
11;28;1.00;0.0;8.5;63;24;84;35;70;0;1022.1;-
11;28;2.00;0.0;7.9;62;13;114;27;90;0;1021.9;-
11;28;3.00;0.0;7.7;65;20;90;40;88;0;1021.1;-
11;28;4.00;0.0;7.7;64;29;90;42;76;0;1020.5;-
11;28;5.00;0.0;7.4;61;21;104;33;81;0;1020.7;-
11;28;6.00;0.0;7.6;61;15;99;27;98;0;1020.5;-
11;28;7.00;0.0;8.0;58;17;99;27;106;75;1020.2;-
11;28;8.00;0.0;9.1;55;17;103;26;103;548;1019.9;-
11;28;9.00;0.0;9.7;53;18;93;28;92;896;1019.5;-
11;28;10.00;0.0;10.4;54;17;82;27;97;756;1019.1;-
11;28;11.00;0.0;10.9;51;17;88;25;84;861;1018.3;-
11;28;12.00;0.0;11.4;51;12;68;18;74;842;1017.9;-
11;28;13.00;0.0;11.3;52;7;188;14;82;593;1017.2;-
11;28;14.00;0.0;11.3;52;6;171;12;219;252;1017.1;-
11;28;15.00;0.0;10.6;56;12;77;24;70;94;1016.8;-
11;28;16.00;0.0;9.7;58;17;92;30;87;3;1016.9;-
11;28;17.00;0.0;9.3;59;21;94;34;89;0;1016.9;-
11;28;18.00;0.0;9.2;62;24;80;33;78;0;1016.9;-
11;28;19.00;0.0;8.9;60;24;88;38;90;1;1017.1;-
11;28;20.00;0.0;8.6;60;30;86;43;81;0;1017.0;-
11;28;21.00;0.0;8.4;59;26;94;40;70;0;1017.2;-
11;28;22.00;0.0;8.4;59;20;100;33;96;0;1017.3;-
11;28;23.00;0.0;8.1;61;15;94;31;102;0;1017.2;-
11;28;24.00;0.0;8.0;62;24;83;36;80;0;1016.9;-
11;29;1.00;0.0;7.4;65;22;99;36;85;0;1016.7;-
11;29;2.00;0.0;7.0;71;25;91;41;100;0;1016.6;-
11;29;3.00;0.0;7.2;69;28;97;43;95;0;1016.3;-
11;29;4.00;0.2;7.2;70;29;86;42;82;0;1016.1;-
11;29;5.00;0.0;7.4;66;31;89;48;79;0;1016.0;-
11;29;6.00;0.0;7.6;62;31;89;50;82;0;1015.8;-
11;29;7.00;0.0;7.8;61;39;78;57;90;11;1015.9;-
11;29;8.00;0.0;7.6;66;42;69;65;73;112;1016.0;-
11;29;9.00;0.0;7.9;65;40;78;59;66;241;1015.9;-
11;29;10.00;0.0;8.2;64;41;70;58;71;424;1016.1;-
11;29;11.00;0.0;8.1;64;40;78;59;80;460;1016.1;-
11;29;12.00;0.0;8.1;63;39;82;63;79;405;1015.9;-
11;29;13.00;0.0;8.3;61;35;80;63;83;471;1016.1;-
11;29;14.00;0.0;8.6;61;36;72;54;66;493;1016.3;-
11;29;15.00;0.0;8.4;62;36;74;55;75;230;1016.2;-
11;29;16.00;0.0;7.9;65;42;71;62;65;14;1016.2;-
11;29;17.00;0.0;7.3;65;40;78;60;79;0;1016.4;-
11;29;18.00;0.0;7.3;67;40;75;63;89;0;1016.5;-
11;29;19.00;0.0;7.3;65;41;81;64;71;0;1016.8;-
11;29;20.00;0.0;7.2;64;44;78;67;78;0;1017.0;-
11;29;21.00;0.0;7.2;66;44;79;74;69;0;1017.3;-
11;29;22.00;0.0;7.4;65;39;72;66;68;0;1017.3;-
11;29;23.00;0.0;7.4;65;45;71;69;63;0;1017.2;-
11;29;24.00;0.0;7.7;68;50;64;71;62;0;1016.4;-
11;30;1.00;0.0;7.7;65;55;67;84;62;0;1016.3;-
11;30;2.00;0.0;7.3;66;55;71;82;64;0;1016.3;-
11;30;3.00;0.0;7.5;64;56;70;82;61;0;1016.1;-
11;30;4.00;0.0;7.8;67;53;65;78;61;0;1015.9;-
11;30;5.00;0.0;7.7;68;52;63;78;58;0;1016.2;-
11;30;6.00;0.0;8.0;67;55;67;78;70;0;1016.2;-
11;30;7.00;0.0;8.0;66;53;62;78;62;29;1016.7;-
11;30;8.00;0.0;8.0;68;51;65;78;61;224;1016.6;-
11;30;9.00;0.0;8.1;68;55;68;82;60;410;1016.9;-
11;30;10.00;0.0;8.4;66;54;60;85;51;613;1016.7;-
11;30;11.00;0.0;8.6;60;38;85;66;73;818;1017.7;-
11;30;12.00;0.0;8.7;59;23;76;52;69;944;1017.4;-
11;30;13.00;0.0;8.7;62;31;77;62;82;587;1017.0;-
11;30;14.00;0.0;8.7;62;35;78;64;88;422;1016.9;-
11;30;15.00;0.0;8.7;65;43;66;71;61;129;1015.9;-
11;30;16.00;0.0;8.7;66;49;65;82;72;15;1015.2;-
11;30;17.00;0.0;8.5;64;50;75;82;70;0;1016.4;-
11;30;18.00;0.0;8.1;62;19;85;51;76;0;1017.5;-
11;30;19.00;0.0;8.2;62;25;72;47;64;0;1017.6;-
11;30;20.00;0.0;8.1;61;21;89;49;82;0;1017.7;-
11;30;21.00;0.0;8.5;65;47;61;74;64;0;1016.5;-
11;30;22.00;0.0;8.2;65;47;75;79;70;0;1017.3;-
11;30;23.00;0.0;7.9;61;24;102;57;74;0;1018.6;-
11;30;24.00;0.0;7.8;63;22;101;57;109;0;1017.9;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:56
