mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
4;19;23.00;-;13.5;83;5;355;10;18;0;-;-
4;19;24.00;-;14.3;77;6;24;16;326;0;-;-
4;20;1.00;-;13.6;78;6;71;11;31;0;-;-
4;20;2.00;-;12.8;87;5;171;8;212;0;-;-
4;20;3.00;-;12.4;88;4;109;7;107;0;-;-
4;20;4.00;-;13.0;84;4;111;7;102;0;-;-
4;20;5.00;-;13.0;82;7;101;10;81;88;-;-
4;20;6.00;-;13.2;73;11;91;17;89;278;-;-
4;20;7.00;-;14.2;70;17;81;24;77;260;-;-
4;20;8.00;-;14.4;70;17;67;25;77;303;-;-
4;20;9.00;-;13.2;76;11;84;18;99;203;-;-
4;20;10.00;-;13.1;81;8;22;15;73;315;-;-
4;20;11.00;-;13.3;84;15;52;26;45;843;-;-
4;20;12.00;-;13.7;82;14;70;21;76;1116;-;-
4;20;13.00;-;14.2;79;13;26;19;67;871;-;-
4;20;14.00;-;14.7;77;10;20;16;27;976;-;-
4;20;15.00;-;14.8;77;6;320;12;321;630;-;-
4;20;16.00;-;15.6;69;6;16;12;327;1008;-;-
4;20;17.00;-;16.0;67;8;34;-;26;509;-;-
4;20;18.00;-;14.8;75;9;111;12;46;58;-;-
4;20;19.00;-;14.6;78;7;50;23;59;0;-;-
4;20;20.00;-;14.7;75;18;73;22;74;0;-;-
4;20;21.00;-;14.8;72;21;75;27;78;0;-;-
4;20;22.00;-;14.1;75;20;83;26;71;0;-;-
4;20;23.00;-;13.5;79;13;77;16;89;0;-;-
4;20;24.00;-;14.5;71;13;67;19;73;0;-;-
4;21;1.00;-;14.3;73;14;55;19;70;0;-;-
4;21;2.00;-;14.4;73;15;67;21;76;0;-;-
4;21;3.00;-;14.0;74;15;67;22;75;0;-;-
4;21;4.00;-;13.7;74;12;98;17;72;0;-;-
4;21;5.00;-;12.9;82;4;222;9;114;40;-;-
4;21;6.00;-;13.5;75;7;56;14;53;208;-;-
4;21;7.00;-;14.3;74;13;54;15;57;683;-;-
4;21;8.00;-;15.5;63;9;21;14;52;1293;-;-
4;21;9.00;-;15.8;61;4;13;11;20;1693;-;-
4;21;10.00;-;16.6;64;6;285;8;323;2611;-;-
4;21;11.00;-;17.7;55;12;282;13;273;2733;-;-
4;21;12.00;-;17.0;60;13;249;15;260;3474;-;-
4;21;13.00;-;16.8;59;11;197;17;157;1299;-;-
4;21;14.00;-;16.4;62;13;94;19;107;1847;-;-
4;21;15.00;-;16.0;69;18;88;27;92;2143;-;-
4;21;16.00;-;15.7;69;19;38;24;60;1258;-;-
4;21;17.00;-;16.0;64;14;53;23;59;437;-;-
4;21;18.00;-;16.3;61;5;17;10;50;62;-;-
4;21;19.00;-;15.6;70;6;21;16;18;0;-;-
4;21;20.00;-;15.0;74;12;335;16;18;0;-;-
4;21;21.00;-;14.4;78;8;20;17;13;0;-;-
4;21;22.00;-;13.5;80;10;90;14;18;0;-;-
4;21;23.00;-;13.2;86;3;73;8;97;0;-;-
4;21;24.00;-;13.0;87;5;140;8;108;0;-;-
4;22;1.00;-;12.6;88;3;117;6;118;0;-;-
4;22;2.00;-;12.5;88;7;122;10;95;0;-;-
4;22;3.00;-;12.2;83;9;112;13;99;0;-;-
4;22;4.00;-;12.2;85;2;65;4;91;0;-;-
4;22;5.00;-;13.1;83;2;81;5;94;120;-;-
4;22;6.00;-;13.4;76;3;106;7;84;724;-;-
4;22;7.00;-;12.9;79;4;206;6;94;1140;-;-
4;22;8.00;-;14.0;76;4;238;5;232;1941;-;-
4;22;9.00;-;14.1;78;3;218;7;222;2565;-;-
4;22;10.00;-;14.4;77;7;242;12;244;2937;-;-
4;22;11.00;-;15.1;78;10;240;13;250;3117;-;-
4;22;12.00;-;15.5;80;12;239;15;241;3076;-;-
4;22;13.00;-;15.9;79;12;229;15;241;2823;-;-
4;22;14.00;-;16.0;80;13;239;15;238;2284;-;-
4;22;15.00;-;16.0;82;13;232;16;239;1755;-;-
4;22;16.00;-;16.1;83;13;235;15;236;1126;-;-
4;22;17.00;-;15.7;85;9;105;17;92;456;-;-
4;22;18.00;-;15.4;83;7;95;13;100;105;-;-
4;22;19.00;-;16.0;76;6;64;10;62;0;-;-
4;22;20.00;-;15.2;78;8;110;-;-;0;-;-
4;22;21.00;-;14.5;85;9;106;12;114;0;-;-
4;22;22.00;-;13.9;86;4;151;8;98;0;-;-
4;22;23.00;-;14.2;88;2;241;6;231;0;-;-
4;22;24.00;-;13.8;88;5;75;9;38;0;-;-
4;23;1.00;-;13.4;87;8;111;12;107;0;-;-
4;23;2.00;-;13.1;84;12;98;21;96;0;-;-
4;23;3.00;-;13.3;79;13;105;21;99;0;-;-
4;23;4.00;-;13.1;79;11;99;19;99;0;-;-
4;23;5.00;-;13.5;78;15;103;19;104;123;-;-
4;23;6.00;-;14.0;76;10;96;15;98;397;-;-
4;23;7.00;-;14.1;74;8;166;13;80;1119;-;-
4;23;8.00;-;14.7;75;3;173;8;145;1188;-;-
4;23;9.00;-;14.8;78;9;245;15;241;2092;-;-
4;23;10.00;-;15.2;78;13;259;18;254;2904;-;-
4;23;11.00;-;15.5;81;17;258;20;257;2489;-;-
4;23;12.00;-;16.4;74;10;283;15;255;2650;-;-
4;23;13.00;-;16.6;69;9;300;13;297;2776;-;-
4;23;14.00;-;16.7;66;4;336;9;325;2276;-;-
4;23;15.00;-;17.5;63;3;323;6;323;1746;-;-
4;23;16.00;-;16.5;72;7;322;12;316;978;-;-
4;23;17.00;-;16.3;76;6;29;12;321;315;-;-
4;23;18.00;-;16.3;79;8;81;12;87;63;-;-
4;23;19.00;-;16.4;80;9;64;14;67;0;-;-
4;23;20.00;-;16.0;79;12;92;23;85;0;-;-
4;23;21.00;-;16.4;67;14;30;18;29;0;-;-
4;23;22.00;-;16.4;66;20;76;24;48;0;-;-
4;23;23.00;-;16.0;72;18;89;22;74;0;-;-
4;23;24.00;-;16.1;74;14;106;19;88;0;-;-
4;24;1.00;-;16.0;73;13;99;27;98;0;-;-
4;24;2.00;-;16.0;75;22;121;30;129;0;-;-
4;24;3.00;-;16.3;73;23;123;30;116;0;-;-
4;24;4.00;-;15.5;77;21;124;31;123;0;-;-
4;24;5.00;-;15.8;76;23;121;28;108;1;-;-
4;24;6.00;-;15.7;76;21;151;28;122;36;-;-
4;24;7.00;-;14.5;83;20;206;32;209;100;-;-
4;24;8.00;-;14.0;89;9;113;22;106;202;-;-
4;24;9.00;-;14.3;92;18;207;30;131;96;-;-
4;24;10.00;-;14.3;90;22;234;34;214;555;-;-
4;24;11.00;-;13.9;89;15;217;22;216;210;-;-
4;24;12.00;-;13.3;92;8;99;17;219;271;-;-
4;24;13.00;-;13.7;92;10;21;17;37;587;-;-
4;24;14.00;-;14.1;84;18;25;24;26;397;-;-
4;24;15.00;-;14.2;81;9;352;31;325;562;-;-
4;24;16.00;-;14.2;76;12;16;31;327;225;-;-
4;24;17.00;-;13.5;81;8;350;26;9;67;-;-
4;24;18.00;-;13.1;82;17;88;31;94;46;-;-
4;24;19.00;-;13.1;82;33;103;42;94;0;-;-
4;24;20.00;-;14.0;81;22;47;35;108;0;-;-
4;24;21.00;-;13.2;85;16;338;22;320;0;-;-
4;24;22.00;-;13.4;83;9;18;20;25;0;-;-
4;24;23.00;-;13.6;78;19;48;24;38;0;-;-
4;24;24.00;-;13.5;76;15;17;21;56;0;-;-
4;25;1.00;-;12.6;80;12;42;20;66;0;-;-
4;25;2.00;-;12.8;84;5;28;10;319;0;-;-
4;25;3.00;-;12.7;85;5;284;10;255;0;-;-
4;25;4.00;-;13.0;83;4;29;12;26;0;-;-
4;25;5.00;-;12.2;86;10;103;18;105;165;-;-
4;25;6.00;-;12.0;83;9;108;14;89;398;-;-
4;25;7.00;-;13.0;87;15;237;33;228;286;-;-
4;25;8.00;-;12.3;84;21;282;31;257;194;-;-
4;25;9.00;-;12.0;81;18;237;22;240;259;-;-
4;25;10.00;-;11.9;84;14;288;21;296;296;-;-
4;25;11.00;-;11.8;83;6;15;14;250;349;-;-
4;25;12.00;-;11.9;82;18;306;26;318;374;-;-
4;25;13.00;-;11.9;83;11;15;24;312;517;-;-
4;25;14.00;-;12.7;78;16;316;27;314;939;-;-
4;25;15.00;-;13.3;74;11;351;23;322;2038;-;-
4;25;16.00;-;14.3;73;9;307;15;306;1185;-;-
4;25;17.00;-;13.7;76;24;269;32;275;510;-;-
4;25;18.00;-;13.8;77;23;275;28;269;65;-;-
4;25;19.00;-;13.8;78;17;271;24;279;0;-;-
4;25;20.00;-;13.8;78;13;272;17;280;0;-;-
4;25;21.00;-;13.6;81;11;314;14;264;0;-;-
4;25;22.00;-;13.3;81;11;302;15;290;0;-;-
4;25;23.00;-;12.3;88;9;128;14;110;0;-;-
4;25;24.00;-;12.1;90;7;134;10;119;0;-;-
4;26;1.00;-;12.1;91;9;93;14;104;0;-;-
4;26;2.00;-;12.0;90;9;91;14;107;0;-;-
4;26;3.00;-;11.8;90;10;97;14;98;0;-;-
4;26;4.00;-;12.0;85;9;100;14;82;0;-;-
4;26;5.00;-;13.2;64;12;63;19;78;170;-;-
4;26;6.00;-;11.5;81;9;357;18;281;801;-;-
4;26;7.00;-;11.8;81;6;337;14;330;1518;-;-
4;26;8.00;-;13.0;74;13;321;18;324;2191;-;-
4;26;9.00;-;14.0;64;10;321;14;319;2742;-;-
4;26;10.00;-;14.6;53;9;241;17;239;3134;-;-
4;26;11.00;-;13.9;79;18;247;23;246;3283;-;-
4;26;12.00;-;14.3;76;20;243;24;248;3220;-;-
4;26;13.00;-;14.4;75;22;239;26;234;2940;-;-
4;26;14.00;-;14.4;72;21;230;26;236;2100;-;-
4;26;15.00;-;14.6;74;18;237;22;235;1378;-;-
4;26;16.00;-;14.5;76;12;227;19;238;734;-;-
4;26;17.00;-;14.4;75;10;216;12;216;318;-;-
4;26;18.00;-;14.3;75;5;94;10;213;101;-;-
4;26;19.00;-;14.1;79;8;76;12;74;0;-;-
4;26;20.00;-;14.3;78;12;86;14;76;0;-;-
4;26;21.00;-;13.6;78;9;96;14;92;0;-;-
4;26;22.00;-;13.7;67;12;82;18;83;0;-;-
4;26;23.00;-;13.0;74;11;91;18;80;0;-;-
4;26;24.00;-;13.2;75;3;43;7;331;0;-;-
4;27;1.00;-;13.2;76;6;353;14;305;0;-;-
4;27;2.00;-;13.2;78;3;16;8;25;0;-;-
4;27;3.00;-;13.6;68;11;69;15;56;0;-;-
4;27;4.00;-;13.6;69;16;71;27;54;0;-;-
4;27;5.00;-;13.8;65;14;69;21;75;116;-;-
4;27;6.00;-;14.0;65;20;80;28;79;646;-;-
4;27;7.00;-;14.2;65;20;83;28;91;1116;-;-
4;27;8.00;-;15.0;62;5;25;17;87;1397;-;-
4;27;9.00;-;15.6;60;2;295;4;305;1679;-;-
4;27;10.00;-;15.6;59;7;269;9;257;2916;-;-
4;27;11.00;-;16.0;53;8;269;10;267;3151;-;-
4;27;12.00;-;15.5;59;10;224;13;227;3188;-;-
4;27;13.00;-;15.7;64;12;238;15;239;2890;-;-
4;27;14.00;-;16.0;66;14;249;16;238;2409;-;-
4;27;15.00;-;16.0;69;12;255;16;249;1721;-;-
4;27;16.00;-;16.1;70;12;267;14;258;994;-;-
4;27;17.00;-;16.1;72;11;254;14;265;602;-;-
4;27;18.00;-;15.4;77;11;221;14;218;125;-;-
4;27;19.00;-;15.2;77;12;224;15;221;2;-;-
4;27;20.00;-;15.0;80;6;180;11;223;0;-;-
4;27;21.00;-;14.5;82;3;224;5;150;0;-;-
4;27;22.00;-;14.2;85;3;87;9;94;0;-;-
4;27;23.00;-;13.6;84;6;121;11;115;0;-;-
4;27;24.00;-;13.3;82;12;101;14;112;0;-;-
4;28;1.00;-;13.1;74;12;101;15;100;0;-;-
4;28;2.00;-;13.0;76;9;79;14;104;0;-;-
4;28;3.00;-;13.0;73;8;97;10;94;0;-;-
4;28;4.00;-;12.9;69;9;83;12;82;0;-;-
4;28;5.00;-;13.4;67;6;54;9;57;109;-;-
4;28;6.00;-;13.5;67;10;101;15;89;517;-;-
4;28;7.00;-;13.8;65;7;53;11;68;1374;-;-
4;28;8.00;-;14.2;64;4;242;8;36;1365;-;-
4;28;9.00;-;14.2;73;10;265;13;259;857;-;-
4;28;10.00;-;14.6;73;9;246;13;267;464;-;-
4;28;11.00;-;15.1;67;4;27;12;27;1481;-;-
4;28;12.00;-;15.0;65;9;37;13;22;2854;-;-
4;28;13.00;-;15.7;51;7;3;13;63;1532;-;-
4;28;14.00;-;15.8;57;3;139;9;328;990;-;-
4;28;15.00;-;15.5;65;6;160;12;164;749;-;-
4;28;16.00;-;15.6;73;7;215;13;215;526;-;-
4;28;17.00;-;15.5;77;6;213;9;213;323;-;-
4;28;18.00;-;15.3;78;4;226;7;211;138;-;-
4;28;19.00;-;15.3;79;3;59;6;57;2;-;-
4;28;20.00;-;15.1;79;6;89;8;93;0;-;-
4;28;21.00;-;14.2;83;11;117;14;114;0;-;-
4;28;22.00;-;14.0;81;10;106;13;112;0;-;-
4;28;23.00;-;13.9;81;9;95;11;99;0;-;-
4;28;24.00;-;14.1;82;5;21;8;46;0;-;-
4;29;1.00;-;14.1;80;5;72;10;45;0;-;-
4;29;2.00;-;14.0;79;8;110;10;77;0;-;-
4;29;3.00;-;14.0;78;8;119;11;122;0;-;-
4;29;4.00;-;13.7;79;5;44;9;99;0;-;-
4;29;5.00;-;14.1;77;4;48;8;16;47;-;-
4;29;6.00;-;14.1;76;7;80;11;83;323;-;-
4;29;7.00;-;13.8;79;4;17;6;17;518;-;-
4;29;8.00;-;14.2;78;5;42;8;59;611;-;-
4;29;9.00;-;14.7;74;4;21;7;47;1023;-;-
4;29;10.00;-;15.2;75;3;318;10;311;1313;-;-
4;29;11.00;-;15.6;69;8;313;12;303;1085;-;-
4;29;12.00;-;16.4;67;6;247;9;254;1081;-;-
4;29;13.00;-;16.1;70;10;214;13;219;1735;-;-
4;29;14.00;-;17.5;71;7;183;12;217;2227;-;-
4;29;15.00;-;16.6;72;8;291;16;286;1603;-;-
4;29;16.00;-;16.2;77;15;296;20;291;966;-;-
4;29;17.00;-;15.8;81;13;300;18;301;347;-;-
4;29;18.00;-;15.8;80;5;218;12;301;108;-;-
4;29;19.00;-;15.5;84;6;115;13;118;3;-;-
4;29;20.00;-;15.3;86;10;102;13;104;0;-;-
4;29;21.00;-;15.0;88;11;97;15;96;0;-;-
4;29;22.00;-;15.0;88;8;156;15;96;0;-;-
4;29;23.00;-;14.8;90;6;350;10;295;0;-;-
4;29;24.00;-;14.5;89;3;32;10;24;0;-;-
4;30;1.00;-;14.8;89;6;257;13;268;0;-;-
4;30;2.00;-;14.7;89;3;230;8;246;0;-;-
4;30;3.00;-;14.6;89;4;220;10;216;0;-;-
4;30;4.00;-;14.4;91;5;242;10;229;1;-;-
4;30;5.00;-;14.5;91;6;53;10;34;195;-;-
4;30;6.00;-;14.5;89;7;71;8;107;775;-;-
4;30;7.00;-;14.7;89;8;29;11;23;1371;-;-
4;30;8.00;-;18.1;69;23;48;42;49;1055;-;-
4;30;9.00;-;18.9;64;31;37;38;45;2270;-;-
4;30;10.00;-;19.9;57;29;40;35;40;1838;-;-
4;30;11.00;-;20.0;53;26;35;31;37;1677;-;-
4;30;12.00;-;20.6;50;24;39;33;40;2009;-;-
4;30;13.00;-;20.7;48;22;24;26;39;2157;-;-
4;30;14.00;-;18.3;71;11;170;22;17;1224;-;-
4;30;15.00;-;17.1;82;9;209;19;211;1201;-;-
4;30;16.00;-;17.5;80;18;233;22;224;1173;-;-
4;30;17.00;-;17.2;82;15;234;19;234;573;-;-
4;30;18.00;-;16.8;87;7;306;12;268;85;-;-
4;30;19.00;-;16.4;87;9;116;17;97;1;-;-
4;30;20.00;-;17.8;79;14;82;26;72;0;-;-
4;30;21.00;-;18.1;62;26;72;36;62;0;-;-
4;30;22.00;-;17.8;58;31;71;44;73;0;-;-
4;30;23.00;-;16.9;64;34;66;42;68;0;-;-
4;30;24.00;-;16.9;57;39;68;51;63;0;-;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:45
