mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
1;17;9.00;0.0;7.8;79;4;313;12;308;852;1026.2;-
1;17;10.00;0.0;8.1;80;3;269;9;303;1168;1026.4;-
1;17;11.00;0.0;8.0;80;5;248;9;256;984;1026.2;-
1;17;12.00;0.0;8.3;89;6;286;9;291;1114;1026.0;-
1;17;13.00;0.0;9.0;85;4;261;9;288;1325;1024.8;-
1;17;14.00;0.0;8.6;86;6;309;10;299;893;1023.7;-
1;17;15.00;0.0;8.4;86;5;251;9;327;438;1023.7;-
1;17;16.00;0.0;7.8;87;4;121;9;249;91;1023.7;-
1;17;17.00;0.0;7.8;88;4;174;7;190;0;1023.2;-
1;17;18.00;0.0;7.3;89;4;205;8;200;0;1023.9;-
1;17;19.00;0.0;7.1;91;4;106;8;199;0;1024.1;-
1;17;20.00;0.0;6.6;89;3;150;6;79;0;1024.9;-
1;17;21.00;0.0;6.8;90;2;162;5;18;0;1025.8;-
1;17;22.00;0.0;6.1;92;3;354;8;189;0;1026.1;-
1;17;23.00;0.0;5.4;90;4;186;7;70;0;1026.5;-
1;17;24.00;0.0;5.7;90;5;97;12;184;0;1027.4;-
1;18;1.00;0.0;5.9;90;5;59;11;79;0;1027.9;-
1;18;2.00;0.0;6.7;85;8;259;16;240;0;1027.9;-
1;18;3.00;0.0;10.3;63;13;239;20;251;0;1027.9;-
1;18;4.00;0.0;7.9;79;9;271;24;267;0;1028.8;-
1;18;5.00;0.0;6.9;80;7;156;17;245;0;1029.4;-
1;18;6.00;0.0;6.5;85;4;211;10;198;0;1030.3;-
1;18;7.00;0.0;9.5;54;5;117;19;128;8;1031.1;-
1;18;8.00;0.0;8.9;49;10;153;21;133;387;1031.9;-
1;18;9.00;0.0;9.2;49;13;127;26;119;872;1032.8;-
1;18;10.00;0.0;10.5;46;11;68;27;146;1264;1033.5;-
1;18;11.00;0.0;11.4;44;20;74;28;69;1499;1033.2;-
1;18;12.00;0.0;12.6;35;18;100;28;86;1487;1033.1;-
1;18;13.00;0.0;11.3;54;9;301;16;297;1307;1033.2;-
1;18;14.00;0.0;10.4;70;14;335;22;310;984;1033.2;-
1;18;15.00;0.0;9.8;74;7;223;16;214;514;1033.4;-
1;18;16.00;0.0;9.4;72;5;168;15;230;106;1033.5;-
1;18;17.00;0.0;9.3;68;6;112;10;183;0;1033.8;-
1;18;18.00;0.0;8.7;68;5;93;12;87;0;1034.4;-
1;18;19.00;0.0;7.9;69;5;99;9;79;0;1034.5;-
1;18;20.00;0.0;7.1;63;4;179;9;132;0;1034.9;-
1;18;21.00;0.0;7.9;64;4;75;8;126;0;1034.8;-
1;18;22.00;0.0;8.4;54;5;111;11;96;0;1034.9;-
1;18;23.00;0.0;7.0;60;7;188;10;136;0;1035.0;-
1;18;24.00;0.0;7.3;71;3;55;6;166;0;1034.7;-
1;19;1.00;0.0;6.3;71;4;188;7;100;0;1034.5;-
1;19;2.00;0.0;6.2;67;3;144;8;192;0;1034.2;-
1;19;3.00;0.0;6.2;64;4;153;6;129;0;1033.6;-
1;19;4.00;0.0;6.2;67;4;104;8;128;0;1033.3;-
1;19;5.00;0.0;5.6;69;3;183;7;66;0;1032.8;-
1;19;6.00;0.0;5.2;71;3;168;6;191;0;1032.7;-
1;19;7.00;0.0;5.9;70;3;88;10;76;9;1032.5;-
1;19;8.00;0.0;5.9;72;4;180;8;102;130;1032.4;-
1;19;9.00;0.0;6.5;70;3;205;6;92;383;1032.4;-
1;19;10.00;0.0;8.1;66;1;310;4;172;928;1032.1;-
1;19;11.00;0.0;8.1;67;4;252;6;267;1347;1031.2;-
1;19;12.00;0.0;9.1;61;5;276;8;247;1435;1030.0;-
1;19;13.00;0.0;9.2;66;5;289;7;292;1281;1028.9;-
1;19;14.00;0.0;9.1;64;4;293;6;291;965;1028.3;-
1;19;15.00;0.0;8.6;67;5;339;6;337;515;1027.6;-
1;19;16.00;0.0;8.4;74;5;320;7;333;116;1027.3;-
1;19;17.00;0.0;8.3;75;3;299;4;318;0;1027.0;-
1;19;18.00;0.0;7.8;77;4;136;9;177;0;1026.9;-
1;19;19.00;0.0;7.2;87;10;290;21;279;0;1026.8;-
1;19;20.00;0.0;6.6;93;13;346;18;329;0;1026.2;-
1;19;21.00;0.0;6.7;93;4;247;8;342;0;1025.8;-
1;19;22.00;0.0;6.6;88;6;174;11;157;0;1025.6;-
1;19;23.00;0.0;6.4;83;10;137;20;158;0;1024.8;-
1;19;24.00;0.0;7.0;79;11;128;19;139;0;1024.0;-
1;20;1.00;0.0;7.2;79;9;141;15;134;0;1023.8;-
1;20;2.00;0.0;7.2;84;7;208;12;183;0;1023.1;-
1;20;3.00;0.0;6.9;86;6;171;12;226;0;1022.0;-
1;20;4.00;0.0;6.8;87;4;295;7;191;0;1021.8;-
1;20;5.00;0.0;6.9;86;5;140;8;217;0;1021.5;-
1;20;6.00;0.0;7.0;85;5;105;8;108;0;1021.4;-
1;20;7.00;0.0;7.5;85;4;289;8;289;0;1021.6;-
1;20;8.00;0.1;7.1;88;4;294;7;284;6;1021.6;-
1;20;9.00;1.2;6.8;92;5;168;9;191;56;1021.6;-
1;20;10.00;0.8;7.3;90;7;139;12;147;109;1020.9;-
1;20;11.00;0.0;7.3;88;8;142;16;135;189;1020.1;-
1;20;12.00;0.0;7.8;84;3;300;6;302;419;1019.5;-
1;20;13.00;0.0;7.5;88;10;319;17;317;492;1019.0;-
1;20;14.00;0.0;7.7;86;9;255;14;311;310;1018.4;-
1;20;15.00;0.0;7.0;89;10;244;15;244;400;1018.3;-
1;20;16.00;0.0;6.8;85;10;249;14;253;88;1018.5;-
1;20;17.00;0.0;6.7;85;9;238;14;235;0;1018.8;-
1;20;18.00;0.0;6.4;84;8;245;13;240;0;1019.0;-
1;20;19.00;0.0;6.3;85;7;220;12;213;0;1019.3;-
1;20;20.00;0.0;6.4;84;8;271;13;226;0;1019.1;-
1;20;21.00;0.0;6.1;86;7;53;11;349;0;1019.4;-
1;20;22.00;0.0;5.5;86;5;243;14;38;0;1019.0;-
1;20;23.00;0.0;5.1;88;4;161;8;50;0;1019.2;-
1;20;24.00;0.0;4.7;90;6;152;10;185;0;1019.3;-
1;21;1.00;0.0;4.4;89;5;124;9;118;0;1019.3;-
1;21;2.00;0.0;5.7;77;5;115;17;106;0;1019.4;-
1;21;3.00;0.0;5.7;-;15;160;29;120;0;1019.8;-
1;21;4.00;0.1;6.1;-;24;76;55;69;0;1019.6;-
1;21;5.00;0.0;6.1;66;33;73;53;62;0;1020.2;-
1;21;6.00;0.0;6.5;60;37;75;52;75;0;1020.7;-
1;21;7.00;0.0;5.6;66;39;59;53;65;12;1021.9;-
1;21;8.00;0.0;6.5;55;32;63;50;58;421;1023.1;-
1;21;9.00;0.0;6.9;49;36;70;52;76;944;1023.4;-
1;21;10.00;0.0;7.8;40;42;68;60;66;1352;1023.9;-
1;21;11.00;0.0;7.5;42;40;76;61;74;1571;1023.8;-
1;21;12.00;0.0;7.6;35;36;77;53;65;1564;1023.9;-
1;21;13.00;0.0;8.1;31;29;99;46;85;1396;1023.7;-
1;21;14.00;0.0;8.7;32;19;45;34;68;1064;1023.8;-
1;21;15.00;0.0;8.4;27;15;77;31;49;573;1024.0;-
1;21;16.00;0.0;7.6;31;14;109;24;110;128;1024.2;-
1;21;17.00;0.0;7.1;35;7;93;13;97;0;1024.9;-
1;21;18.00;0.0;5.9;45;10;62;18;44;0;1025.9;-
1;21;19.00;0.0;5.9;39;9;119;19;107;0;1026.3;-
1;21;20.00;0.0;5.2;41;8;158;14;118;0;1026.7;-
1;21;21.00;0.0;4.7;45;9;142;15;159;0;1027.4;-
1;21;22.00;0.0;4.6;49;8;101;13;74;0;1027.3;-
1;21;23.00;0.0;4.0;52;7;121;14;85;0;1027.5;-
1;21;24.00;0.0;4.3;50;6;104;10;81;0;1027.4;-
1;22;1.00;0.0;4.5;49;4;129;8;76;0;1027.2;-
1;22;2.00;0.0;4.9;48;6;76;9;112;0;1026.9;-
1;22;3.00;0.0;4.9;49;6;124;12;148;0;1026.6;-
1;22;4.00;0.0;5.1;50;8;138;11;137;0;1025.9;-
1;22;5.00;0.0;5.0;56;7;122;10;138;0;1025.5;-
1;22;6.00;0.0;4.8;62;6;126;12;86;0;1025.5;-
1;22;7.00;0.0;5.0;66;5;101;11;124;11;1025.5;-
1;22;8.00;0.0;5.1;67;5;153;10;79;354;1025.6;-
1;22;9.00;0.0;6.7;62;5;155;10;145;854;1025.3;-
1;22;10.00;0.0;7.2;57;5;132;13;191;1237;1025.5;-
1;22;11.00;0.0;7.4;53;5;122;12;180;1464;1024.8;-
1;22;12.00;0.0;8.1;55;5;264;14;118;1432;1024.1;-
1;22;13.00;0.0;6.3;76;13;259;22;253;1301;1024.0;-
1;22;14.00;0.0;6.4;75;14;278;19;261;981;1024.0;-
1;22;15.00;0.0;6.5;77;8;274;13;280;494;1024.5;-
1;22;16.00;0.0;5.9;80;6;292;12;275;88;1025.0;-
1;22;17.00;0.0;5.9;82;5;3;9;331;0;1025.5;-
1;22;18.00;0.0;5.8;84;5;42;10;21;0;1026.1;-
1;22;19.00;0.0;5.2;83;6;150;12;65;0;1027.0;-
1;22;20.00;0.0;4.7;87;5;163;12;185;0;1027.9;-
1;22;21.00;0.0;5.0;88;4;103;8;175;0;1028.5;-
1;22;22.00;0.0;4.2;82;6;136;10;80;0;1029.2;-
1;22;23.00;0.0;4.5;83;3;76;8;183;0;1029.8;-
1;22;24.00;0.0;4.9;73;7;162;20;152;0;1029.8;-
1;23;1.00;0.0;4.7;71;6;136;14;174;0;1030.1;-
1;23;2.00;0.0;4.2;69;11;97;17;75;0;1030.0;-
1;23;3.00;0.0;4.4;66;7;133;13;86;0;1029.6;-
1;23;4.00;0.0;4.7;66;7;138;12;104;0;1029.4;-
1;23;5.00;0.0;4.0;73;4;161;8;116;0;1029.5;-
1;23;6.00;0.0;4.1;75;4;132;8;119;0;1029.8;-
1;23;7.00;0.0;4.6;76;6;109;13;75;12;1030.0;-
1;23;8.00;0.0;5.7;76;4;87;10;73;345;1030.7;-
1;23;9.00;0.0;6.8;73;5;67;9;167;518;1031.2;-
1;23;10.00;0.0;7.4;75;6;266;12;244;940;1031.3;-
1;23;11.00;0.0;8.6;69;7;305;10;352;1370;1030.8;-
1;23;12.00;0.0;8.9;70;8;301;12;328;1487;1030.1;-
1;23;13.00;0.0;8.8;72;11;313;13;310;1332;1029.3;-
1;23;14.00;0.0;8.8;73;12;331;14;333;1030;1029.0;-
1;23;15.00;0.0;9.0;69;11;309;14;324;565;1028.9;-
1;23;16.00;0.0;8.9;75;4;41;10;294;141;1029.2;-
1;23;17.00;0.0;8.0;75;3;106;6;99;0;1029.5;-
1;23;18.00;0.0;7.4;74;5;92;11;76;0;1029.7;-
1;23;19.00;0.0;7.2;76;4;113;8;108;0;1030.0;-
1;23;20.00;0.0;6.5;77;5;162;10;178;0;1029.9;-
1;23;21.00;0.0;6.6;71;5;108;10;104;0;1029.9;-
1;23;22.00;0.0;6.1;73;4;89;9;112;0;1030.2;-
1;23;23.00;0.0;6.2;76;3;90;8;41;0;1030.5;-
1;23;24.00;0.0;6.1;73;3;71;6;192;0;1030.5;-
1;24;1.00;0.0;6.5;69;5;125;10;143;0;1030.8;-
1;24;2.00;0.0;7.8;57;8;116;14;102;0;1030.6;-
1;24;3.00;0.0;7.6;56;8;124;13;94;0;1030.6;-
1;24;4.00;0.0;7.6;57;6;94;13;122;0;1030.5;-
1;24;5.00;0.0;6.6;59;11;142;21;89;0;1030.7;-
1;24;6.00;0.0;6.2;61;19;110;35;102;0;1030.7;-
1;24;7.00;0.0;6.6;61;10;162;26;105;10;1031.4;-
1;24;8.00;0.0;7.2;59;14;104;30;78;121;1031.7;-
1;24;9.00;0.0;7.6;57;10;105;19;115;324;1032.0;-
1;24;10.00;0.0;7.6;57;19;104;40;109;631;1032.1;-
1;24;11.00;0.0;8.0;57;26;78;44;76;1333;1032.4;-
1;24;12.00;0.0;7.9;57;27;80;45;89;784;1032.6;-
1;24;13.00;0.0;7.4;56;29;84;49;79;535;1032.5;-
1;24;14.00;0.0;7.0;57;33;74;49;90;501;1032.5;-
1;24;15.00;0.0;6.5;58;32;74;52;74;334;1032.8;-
1;24;16.00;0.0;5.9;56;28;85;46;76;108;1033.2;-
1;24;17.00;0.0;5.7;57;24;88;44;84;0;1033.7;-
1;24;18.00;0.0;5.4;60;28;85;46;78;0;1034.1;-
1;24;19.00;0.0;5.4;59;29;83;50;81;0;1034.4;-
1;24;20.00;0.0;4.8;59;31;92;49;87;0;1034.7;-
1;24;21.00;0.0;4.7;59;29;91;48;78;0;1035.0;-
1;24;22.00;0.0;4.9;60;26;84;39;99;0;1035.2;-
1;24;23.00;0.0;4.9;55;23;103;36;87;0;1035.3;-
1;24;24.00;0.0;5.2;51;16;132;35;117;0;1035.7;-
1;25;1.00;0.0;5.0;52;8;133;20;112;0;1035.8;-
1;25;2.00;0.0;4.4;56;8;136;15;134;0;1035.4;-
1;25;3.00;0.0;4.4;56;5;155;10;171;0;1035.0;-
1;25;4.00;0.0;4.3;59;4;167;8;142;0;1034.7;-
1;25;5.00;0.0;4.2;57;5;115;9;42;0;1034.2;-
1;25;6.00;0.0;3.4;65;5;184;10;190;0;1033.9;-
1;25;7.00;0.0;3.2;69;6;185;13;182;16;1033.7;-
1;25;8.00;0.0;4.8;64;5;115;12;182;413;1033.9;-
1;25;9.00;0.0;6.0;58;3;218;5;124;872;1033.7;-
1;25;10.00;0.0;6.3;61;3;281;7;217;1262;1033.6;-
1;25;11.00;0.0;6.5;66;7;233;12;226;1385;1033.3;-
1;25;12.00;0.0;6.9;59;2;14;5;210;1468;1032.7;-
1;25;13.00;0.0;7.0;65;3;257;9;248;1328;1031.8;-
1;25;14.00;0.0;7.2;69;6;265;10;249;1034;1031.3;-
1;25;15.00;0.0;7.4;69;7;275;10;266;576;1031.3;-
1;25;16.00;0.0;6.9;72;5;275;10;299;145;1031.3;-
1;25;17.00;0.0;6.8;75;5;45;8;54;0;1031.4;-
1;25;18.00;0.0;6.0;76;6;94;10;89;0;1031.3;-
1;25;19.00;0.0;5.9;79;4;142;8;94;0;1031.2;-
1;25;20.00;0.0;5.2;80;3;152;6;176;0;1031.1;-
1;25;21.00;0.0;5.2;80;4;169;8;172;0;1030.9;-
1;25;22.00;0.0;5.1;80;4;149;8;182;0;1030.6;-
1;25;23.00;0.0;4.9;81;5;143;8;107;0;1030.3;-
1;25;24.00;0.0;4.6;81;5;114;8;104;0;1030.0;-
1;26;1.00;0.0;4.4;82;5;101;9;100;0;1029.8;-
1;26;2.00;0.0;4.1;84;3;142;5;129;0;1029.6;-
1;26;3.00;0.0;3.9;82;4;191;8;106;0;1029.1;-
1;26;4.00;0.0;4.2;80;5;116;10;105;0;1028.8;-
1;26;5.00;0.0;4.1;79;5;66;13;80;0;1028.7;-
1;26;6.00;0.0;4.1;76;6;131;18;125;0;1028.6;-
1;26;7.00;0.0;4.2;69;11;119;22;79;20;1028.7;-
1;26;8.00;0.0;5.4;67;7;176;18;100;433;1028.6;-
1;26;9.00;0.0;6.2;59;5;106;9;118;916;1028.6;-
1;26;10.00;0.0;6.9;57;8;21;16;75;1324;1028.6;-
1;26;11.00;0.0;7.0;63;7;226;13;220;1540;1028.1;-
1;26;12.00;0.0;6.8;63;10;250;15;257;1541;1027.6;-
1;26;13.00;0.0;7.1;64;8;311;11;291;1373;1027.1;-
1;26;14.00;0.0;7.5;65;6;280;9;312;1049;1026.9;-
1;26;15.00;0.0;7.3;66;6;279;10;294;575;1026.9;-
1;26;16.00;0.0;6.7;74;8;284;13;273;141;1027.3;-
1;26;17.00;0.0;6.6;75;6;315;10;297;0;1027.3;-
1;26;18.00;0.0;6.2;79;5;56;8;45;0;1027.9;-
1;26;19.00;0.0;5.5;81;4;156;8;189;0;1027.8;-
1;26;20.00;0.0;5.3;83;3;99;6;182;0;1027.8;-
1;26;21.00;0.0;5.5;78;9;290;18;335;0;1027.9;-
1;26;22.00;0.0;4.3;81;6;155;11;184;0;1027.6;-
1;26;23.00;0.0;4.4;73;6;97;11;155;0;1027.8;-
1;26;24.00;0.0;4.2;76;5;111;9;76;0;1027.6;-
1;27;1.00;0.0;4.2;80;4;102;7;75;0;1027.1;-
1;27;2.00;0.0;3.9;80;5;130;8;114;0;1027.0;-
1;27;3.00;0.0;3.8;78;5;122;8;123;0;1026.6;-
1;27;4.00;0.0;4.1;80;5;112;9;139;0;1026.6;-
1;27;5.00;0.0;3.8;80;4;122;8;104;0;1026.8;-
1;27;6.00;0.0;3.9;79;5;129;8;98;0;1027.0;-
1;27;7.00;0.0;3.6;77;4;109;8;114;24;1027.2;-
1;27;8.00;0.0;4.5;73;5;133;9;117;342;1027.7;-
1;27;9.00;0.0;5.6;76;4;151;9;145;614;1028.1;-
1;27;10.00;0.0;5.8;77;3;246;6;255;770;1028.1;-
1;27;11.00;0.0;5.9;79;5;325;12;326;649;1027.9;-
1;27;12.00;0.0;6.1;80;9;306;12;308;535;1027.2;-
1;27;13.00;0.0;6.3;81;11;319;15;328;294;1026.3;-
1;27;14.00;0.0;6.5;80;10;285;14;312;213;1025.7;-
1;27;15.00;0.0;6.6;78;7;285;10;285;151;1025.7;-
1;27;16.00;0.0;6.7;78;5;250;9;292;40;1025.4;-
1;27;17.00;0.0;6.7;79;5;236;8;227;0;1025.3;-
1;27;18.00;0.0;6.7;79;5;235;8;237;0;1025.4;-
1;27;19.00;0.0;6.7;80;3;168;6;164;0;1025.1;-
1;27;20.00;0.0;6.5;80;5;179;8;173;0;1025.0;-
1;27;21.00;0.0;6.6;80;3;69;8;179;0;1024.7;-
1;27;22.00;0.0;6.5;83;4;175;7;21;0;1024.8;-
1;27;23.00;0.0;6.7;82;5;222;10;185;0;1024.4;-
1;27;24.00;0.0;6.5;81;8;280;14;289;0;1024.0;-
1;28;1.00;0.0;6.4;79;10;309;17;315;0;1024.0;-
1;28;2.00;0.0;6.3;78;10;313;15;308;0;1023.5;-
1;28;3.00;0.0;5.8;80;10;291;18;284;0;1022.8;-
1;28;4.00;0.0;5.6;83;15;329;22;319;0;1022.9;-
1;28;5.00;0.0;5.9;82;10;331;20;319;0;1023.0;-
1;28;6.00;0.0;6.1;82;3;204;7;217;0;1023.3;-
1;28;7.00;0.0;5.6;83;4;152;8;228;8;1024.1;-
1;28;8.00;0.0;6.0;83;4;168;9;44;273;1025.2;-
1;28;9.00;0.0;6.7;81;5;150;9;194;829;1025.1;-
1;28;10.00;0.0;7.0;83;9;215;19;210;1267;1025.8;-
1;28;11.00;0.0;7.2;81;11;262;20;237;1443;1026.0;-
1;28;12.00;0.0;7.8;79;5;281;9;290;1519;1025.7;-
1;28;13.00;0.0;7.5;77;8;267;14;268;1367;1025.7;-
1;28;14.00;0.0;8.0;76;6;282;10;277;1036;1025.8;-
1;28;15.00;0.0;8.3;72;3;50;6;269;583;1025.8;-
1;28;16.00;0.0;8.1;71;6;158;13;176;149;1026.6;-
1;28;17.00;0.0;7.8;77;5;1;11;164;1;1027.4;-
1;28;18.00;0.0;6.7;78;6;37;13;88;0;1028.0;-
1;28;19.00;0.0;6.8;80;6;120;12;330;0;1028.6;-
1;28;20.00;0.0;6.6;83;6;90;17;81;0;1029.1;-
1;28;21.00;0.0;6.0;78;4;90;8;98;0;1029.3;-
1;28;22.00;0.0;7.8;35;9;121;22;67;0;1029.5;-
1;28;23.00;0.0;8.1;34;10;145;19;226;0;1029.7;-
1;28;24.00;0.0;7.8;35;5;147;15;150;0;1029.7;-
1;29;1.00;0.0;8.3;32;12;102;23;113;0;1029.6;-
1;29;2.00;0.0;8.2;31;18;113;28;108;0;1029.4;-
1;29;3.00;0.0;6.6;60;15;308;30;305;0;1029.8;-
1;29;4.00;0.0;6.3;58;15;130;24;310;0;1029.8;-
1;29;5.00;0.0;5.9;48;9;142;15;115;0;1030.2;-
1;29;6.00;0.0;5.7;50;7;71;13;127;0;1030.4;-
1;29;7.00;0.0;5.4;48;6;116;12;79;27;1031.3;-
1;29;8.00;0.0;6.1;50;5;112;9;109;392;1031.4;-
1;29;9.00;0.0;7.7;46;2;44;5;125;817;1031.7;-
1;29;10.00;0.0;8.8;39;2;164;7;183;973;1031.2;-
1;29;11.00;0.0;9.0;47;6;223;10;202;1086;1030.9;-
1;29;12.00;0.0;9.1;50;5;237;8;228;1392;1030.0;-
1;29;13.00;0.0;9.7;47;6;271;7;273;1450;1029.3;-
1;29;14.00;0.0;9.5;52;6;292;7;278;1128;1028.7;-
1;29;15.00;0.0;9.6;55;4;236;6;283;657;1028.3;-
1;29;16.00;0.0;8.5;62;3;25;4;33;175;1027.7;-
1;29;17.00;0.0;8.0;66;5;70;8;51;0;1027.4;-
1;29;18.00;0.0;7.4;62;5;100;10;78;0;1026.8;-
1;29;19.00;0.0;6.5;67;4;156;8;82;0;1026.4;-
1;29;20.00;0.0;6.4;68;5;136;9;112;0;1026.0;-
1;29;21.00;0.0;6.6;65;5;92;11;72;0;1025.3;-
1;29;22.00;0.0;6.9;61;8;108;11;101;0;1025.0;-
1;29;23.00;0.0;6.7;61;6;89;12;67;0;1024.0;-
1;29;24.00;0.0;6.7;60;6;91;10;93;0;1023.0;-
1;30;1.00;0.0;6.3;59;7;97;13;100;0;1022.1;-
1;30;2.00;0.0;5.6;62;2;328;8;93;0;1021.2;-
1;30;3.00;0.0;6.1;61;3;77;7;98;0;1020.5;-
1;30;4.00;0.0;5.6;66;5;182;8;109;0;1020.0;-
1;30;5.00;0.0;5.2;70;4;77;9;74;0;1019.5;-
1;30;6.00;0.0;5.8;66;5;95;12;101;0;1019.2;-
1;30;7.00;0.0;5.7;66;8;93;13;96;27;1019.4;-
1;30;8.00;0.0;7.1;58;7;120;13;103;478;1019.4;-
1;30;9.00;0.0;9.0;51;6;109;12;123;969;1019.2;-
1;30;10.00;0.0;9.7;54;9;150;15;135;1375;1019.1;-
1;30;11.00;0.0;9.2;68;8;297;12;153;1593;1018.5;-
1;30;12.00;0.0;9.0;66;14;324;17;320;1607;1018.4;-
1;30;13.00;0.0;8.9;71;14;319;16;324;1418;1017.8;-
1;30;14.00;0.0;9.2;75;11;291;14;305;1111;1017.7;-
1;30;15.00;0.0;9.7;77;5;296;9;287;646;1017.6;-
1;30;16.00;0.0;8.6;81;2;41;5;7;185;1018.0;-
1;30;17.00;0.0;8.4;84;1;36;3;25;0;1018.6;-
1;30;18.00;0.0;7.5;81;4;103;7;49;0;1019.0;-
1;30;19.00;0.0;6.6;84;5;179;12;195;0;1019.1;-
1;30;20.00;0.0;7.0;81;6;66;11;177;0;1019.4;-
1;30;21.00;0.0;6.4;77;4;99;11;82;0;1019.7;-
1;30;22.00;0.0;6.1;80;7;80;13;78;0;1019.5;-
1;30;23.00;0.0;5.3;79;6;157;13;92;0;1019.0;-
1;30;24.00;0.0;5.6;78;4;195;9;75;0;1017.9;-
1;31;1.00;0.0;5.2;78;4;200;10;202;0;1017.2;-
1;31;2.00;0.0;5.8;78;6;118;13;202;0;1016.7;-
1;31;3.00;0.0;5.9;74;9;87;15;197;0;1016.3;-
1;31;4.00;0.0;5.8;73;7;97;17;87;0;1016.0;-
1;31;5.00;0.0;5.5;74;5;125;12;133;0;1014.9;-
1;31;6.00;0.0;6.1;73;8;207;13;86;0;1013.8;-
1;31;7.00;0.0;6.9;73;4;149;6;170;7;1013.0;-
1;31;8.00;0.0;8.5;73;5;93;11;117;37;1011.6;-
1;31;9.00;0.0;8.2;78;5;282;14;294;58;1010.5;-
1;31;10.00;0.0;9.0;76;5;115;12;340;126;1009.6;-
1;31;11.00;0.0;9.4;78;9;140;20;136;105;1008.3;-
1;31;12.00;0.0;9.3;78;9;128;16;165;165;1006.5;-
1;31;13.00;0.0;9.5;78;5;3;11;135;222;1005.4;-
1;31;14.00;0.0;10.0;77;6;136;14;128;713;1004.2;-
1;31;15.00;0.0;9.8;78;5;305;11;307;386;1004.2;-
1;31;16.00;0.0;9.1;85;11;100;16;324;42;1003.5;-
1;31;17.00;0.0;9.0;74;13;89;23;59;1;1004.7;-
1;31;18.00;0.0;8.4;72;15;127;26;94;0;1005.1;-
1;31;19.00;0.0;8.5;67;18;121;30;88;0;1004.9;-
1;31;20.00;0.0;8.5;59;8;184;23;125;0;1005.1;-
1;31;21.00;0.0;8.4;58;9;88;21;108;0;1005.6;-
1;31;22.00;0.0;8.5;58;11;82;21;110;0;1006.5;-
1;31;23.00;0.0;7.1;62;8;31;13;54;0;1007.2;-
1;31;24.00;0.0;6.0;69;5;175;10;351;0;1007.8;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:56
