mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;17;5.00;0.0;22.4;72;6;146;14;168;57;1008.8;-
7;17;6.00;0.0;22.6;-;8;130;13;108;137;1008.6;-
7;17;7.00;0.0;23.3;65;10;98;17;75;226;1008.9;-
7;17;8.00;0.0;23.8;61;11;77;23;103;270;1009.0;-
7;17;9.00;0.0;24.3;61;17;49;34;58;492;1009.2;-
7;17;10.00;0.0;25.5;58;21;50;59;40;862;1008.8;-
7;17;11.00;0.0;26.1;55;39;43;70;49;1763;1008.7;-
7;17;12.00;0.0;25.8;56;50;50;79;41;1505;1008.2;-
7;17;13.00;0.0;25.7;57;41;46;75;58;1074;1008.9;-
7;17;14.00;0.0;26.0;56;26;44;48;56;1533;1009.1;-
7;17;15.00;0.0;26.6;53;30;47;47;41;1409;1008.9;-
7;17;16.00;0.0;27.3;48;24;40;45;45;1454;1008.5;-
7;17;17.00;0.0;27.1;48;19;61;46;53;582;1008.7;-
7;17;18.00;0.0;26.3;52;12;65;34;45;219;1009.2;-
7;17;19.00;0.0;26.0;55;12;63;32;65;36;1009.1;-
7;17;20.00;0.0;25.6;54;12;93;19;30;0;1009.5;-
7;17;21.00;0.0;25.8;54;8;70;15;60;0;1009.6;-
7;17;22.00;0.0;24.4;60;8;163;14;78;0;1009.4;-
7;17;23.00;0.0;24.2;59;5;256;11;50;0;1008.5;-
7;17;24.00;0.0;24.1;57;7;174;15;179;0;1008.3;-
7;18;1.00;0.0;23.7;63;6;56;14;174;0;1008.1;-
7;18;2.00;0.0;24.6;57;5;350;13;0;0;1008.3;-
7;18;3.00;0.0;26.2;52;9;0;17;327;0;1008.3;-
7;18;4.00;0.0;24.8;56;8;98;16;156;20;1008.7;-
7;18;5.00;0.0;25.4;55;10;141;23;112;336;1008.6;-
7;18;6.00;0.0;25.8;53;12;75;30;94;408;1009.0;-
7;18;7.00;0.0;25.5;58;21;70;32;59;504;1009.1;-
7;18;8.00;0.0;24.9;61;28;53;44;63;353;1008.8;-
7;18;9.00;0.0;28.0;48;22;19;48;41;1439;1008.4;-
7;18;10.00;0.0;25.7;-;12;318;26;121;1845;1008.0;-
7;18;11.00;0.0;26.1;-;10;224;24;205;1802;1008.5;-
7;18;12.00;0.0;26.8;54;21;94;43;77;1269;1008.4;-
7;18;13.00;0.0;24.2;66;33;62;60;84;420;1008.6;-
7;18;14.00;0.1;24.7;60;21;86;37;76;369;1008.5;-
7;18;15.00;0.0;26.6;57;22;53;36;63;646;1008.4;-
7;18;16.00;0.0;26.2;59;26;81;42;72;332;1008.3;-
7;18;17.00;0.1;24.0;71;27;73;48;62;107;1008.9;-
7;18;18.00;0.0;24.5;67;9;251;26;70;131;1009.0;-
7;18;19.00;0.0;24.7;63;8;61;26;51;38;1008.9;-
7;18;20.00;0.0;24.2;64;11;160;22;32;0;1009.4;-
7;18;21.00;0.0;25.4;56;9;196;27;194;0;1009.3;-
7;18;22.00;0.0;24.7;62;19;68;46;81;0;1009.0;-
7;18;23.00;0.0;24.8;63;21;66;48;63;0;1008.9;-
7;18;24.00;0.0;25.0;61;29;61;46;50;0;1009.3;-
7;19;1.00;0.0;25.3;56;17;57;33;45;0;1009.2;-
7;19;2.00;0.0;24.8;57;11;65;27;40;0;1009.5;-
7;19;3.00;0.0;24.5;55;12;147;27;93;0;1009.5;-
7;19;4.00;0.0;24.6;54;10;125;24;123;13;1009.5;-
7;19;5.00;0.0;23.9;57;10;106;21;96;230;1009.8;-
7;19;6.00;0.0;24.5;65;13;359;24;82;483;1010.0;-
7;19;7.00;0.0;26.1;51;11;265;32;7;1722;1010.3;-
7;19;8.00;0.0;27.3;49;8;182;17;252;2166;1010.3;-
7;19;9.00;0.0;28.7;37;15;10;40;19;2779;1010.2;-
7;19;10.00;0.0;28.9;37;28;27;50;21;3134;1010.1;-
7;19;11.00;0.0;29.5;37;28;40;49;35;3308;1010.0;-
7;19;12.00;0.0;30.0;35;27;39;48;42;3293;1009.7;-
7;19;13.00;0.0;28.4;-;28;343;50;24;3095;1009.3;-
7;19;14.00;0.0;27.2;-;16;275;28;271;2774;1009.4;-
7;19;15.00;0.0;27.3;-;14;291;21;282;2159;1009.2;-
7;19;16.00;0.0;28.4;-;5;303;14;302;1524;1009.3;-
7;19;17.00;0.0;28.0;-;7;336;16;321;1005;1009.6;-
7;19;18.00;0.0;29.3;42;9;340;19;332;421;1009.9;-
7;19;19.00;0.0;27.4;64;6;177;14;309;60;1010.6;-
7;19;20.00;0.0;26.9;64;6;134;10;183;0;1011.5;-
7;19;21.00;0.0;25.9;61;4;192;8;234;0;1011.7;-
7;19;22.00;0.0;26.5;53;10;111;15;93;0;1012.1;-
7;19;23.00;0.0;25.5;54;5;141;12;168;0;1012.2;-
7;19;24.00;0.0;25.3;56;6;70;14;73;0;1012.3;-
7;20;1.00;0.0;24.8;60;7;42;10;70;0;1012.2;-
7;20;2.00;0.0;25.5;49;6;155;17;150;0;1012.1;-
7;20;3.00;0.0;25.1;49;12;161;19;160;0;1012.0;-
7;20;4.00;0.0;25.1;49;8;111;17;151;19;1012.4;-
7;20;5.00;0.0;24.7;53;10;94;19;77;80;1012.9;-
7;20;6.00;0.0;25.4;52;11;77;19;107;596;1012.9;-
7;20;7.00;0.0;25.2;54;10;210;20;77;1435;1013.1;-
7;20;8.00;0.0;25.8;57;8;292;11;305;1661;1013.1;-
7;20;9.00;0.0;25.6;-;10;316;14;313;2351;1013.1;-
7;20;10.00;0.0;25.8;-;12;322;15;342;2726;1013.1;-
7;20;11.00;0.0;26.0;-;11;321;14;330;3021;1012.6;-
7;20;12.00;0.0;26.4;-;8;338;14;352;3273;1012.4;-
7;20;13.00;0.0;27.3;54;10;340;14;350;3156;1012.7;-
7;20;14.00;0.0;28.8;44;12;310;31;79;2721;1012.5;-
7;20;15.00;0.0;27.7;-;12;284;17;259;2150;1012.5;-
7;20;16.00;0.0;27.4;-;13;278;15;274;1581;1012.5;-
7;20;17.00;0.0;27.2;-;10;310;14;277;-;1012.7;-
7;20;18.00;0.0;27.3;-;6;295;9;319;353;1012.8;-
7;20;19.00;0.0;26.6;67;4;22;6;278;53;1013.3;-
7;20;20.00;0.0;26.7;-;5;88;12;94;0;1013.9;-
7;20;21.00;0.0;26.3;58;7;109;13;71;0;1014.4;-
7;20;22.00;0.0;25.7;57;5;128;9;175;0;1014.7;-
7;20;23.00;0.0;26.0;56;8;130;16;119;0;1014.9;-
7;20;24.00;0.0;24.9;58;13;132;30;106;0;1015.0;-
7;21;1.00;0.0;24.2;60;15;103;32;98;0;1015.1;-
7;21;2.00;0.0;23.5;61;20;107;39;110;0;1015.0;-
7;21;3.00;0.0;23.3;61;25;89;39;80;0;1014.9;-
7;21;4.00;0.0;22.8;63;26;95;42;107;16;1015.4;-
7;21;5.00;0.0;23.0;59;29;106;43;75;278;1015.7;-
7;21;6.00;0.0;23.6;55;28;103;42;103;813;1016.1;-
7;21;7.00;0.0;25.3;50;21;128;40;86;1341;1016.8;-
7;21;8.00;0.0;26.1;50;21;78;40;80;1865;1016.8;-
7;21;9.00;0.0;27.0;46;24;85;43;71;2693;1017.1;-
7;21;10.00;0.0;27.8;46;21;86;34;86;3064;1016.9;-
7;21;11.00;0.0;28.9;41;13;106;26;92;3244;1016.7;-
7;21;12.00;0.0;27.5;-;8;255;15;92;3237;1016.0;-
7;21;13.00;0.0;27.1;-;14;303;17;266;3092;1015.9;-
7;21;14.00;0.0;26.4;67;16;271;25;269;2713;1015.9;-
7;21;15.00;0.0;27.0;-;12;280;18;267;2185;1015.9;-
7;21;16.00;0.0;26.6;-;7;275;10;290;1513;1015.9;-
7;21;17.00;0.0;26.6;65;8;281;10;260;917;1016.0;-
7;21;18.00;0.0;26.3;-;4;258;8;277;382;1016.3;-
7;21;19.00;0.0;25.9;73;4;218;7;258;53;1016.7;-
7;21;20.00;0.0;26.9;51;5;112;17;92;0;1017.1;-
7;21;21.00;0.0;26.1;51;11;119;23;63;0;1016.9;-
7;21;22.00;0.0;26.1;50;13;97;27;128;0;1017.2;-
7;21;23.00;0.0;25.3;50;15;108;36;91;0;1017.4;-
7;21;24.00;0.0;25.1;50;21;118;37;107;0;1017.2;-
7;22;1.00;0.0;24.8;51;23;103;36;109;0;1016.9;-
7;22;2.00;0.0;24.6;51;17;110;35;102;0;1017.0;-
7;22;3.00;0.0;24.3;52;17;106;33;103;0;1017.3;-
7;22;4.00;0.0;23.9;52;21;106;33;106;12;1017.2;-
7;22;5.00;0.0;24.0;51;24;105;37;115;291;1017.3;-
7;22;6.00;0.0;24.5;49;21;100;33;102;889;1017.6;-
7;22;7.00;0.0;25.2;48;19;91;34;72;1250;1017.7;-
7;22;8.00;0.0;26.2;47;23;81;35;82;1696;1017.8;-
7;22;9.00;0.0;26.5;49;18;80;26;68;1368;1017.8;-
7;22;10.00;0.0;27.6;44;11;192;22;84;1725;1017.9;-
7;22;11.00;0.0;25.9;-;12;243;19;201;2139;1017.6;-
7;22;12.00;0.0;25.7;-;15;240;19;239;2957;1017.0;-
7;22;13.00;0.0;26.0;-;17;272;22;247;2986;1016.7;-
7;22;14.00;0.0;26.5;-;11;281;21;272;2618;1016.2;-
7;22;15.00;0.0;26.5;-;9;273;13;277;2067;1015.7;-
7;22;16.00;0.0;26.2;60;7;306;10;293;1404;1015.4;-
7;22;17.00;0.0;25.9;60;7;319;10;294;422;1015.0;-
7;22;18.00;0.0;25.6;65;3;307;6;312;165;1014.9;-
7;22;19.00;0.0;25.5;66;2;12;4;351;27;1014.5;-
7;22;20.00;0.0;25.6;64;5;149;10;331;0;1015.1;-
7;22;21.00;0.0;25.2;65;4;206;9;206;0;1015.2;-
7;22;22.00;0.0;25.4;71;6;305;14;313;0;1015.4;-
7;22;23.00;0.0;25.5;59;10;115;19;340;0;1015.0;-
7;22;24.00;0.0;25.1;62;8;137;13;198;0;1015.4;-
7;23;1.00;0.0;25.4;-;8;127;15;77;0;1014.8;-
7;23;2.00;0.0;25.1;56;14;125;28;109;0;1014.0;-
7;23;3.00;0.0;24.9;55;11;105;26;90;0;1013.7;-
7;23;4.00;0.0;24.7;56;10;134;24;116;7;1014.0;-
7;23;5.00;0.0;24.8;55;9;92;16;145;198;1014.1;-
7;23;6.00;0.0;25.4;53;15;93;29;93;592;1013.8;-
7;23;7.00;0.0;26.5;49;17;93;27;84;1424;1014.0;-
7;23;8.00;0.0;27.3;49;17;78;24;78;1847;1014.0;-
7;23;9.00;0.0;28.3;46;8;285;22;81;2625;1013.9;-
7;23;10.00;0.0;27.1;57;12;263;15;268;3015;1013.6;-
7;23;11.00;0.0;26.5;66;13;335;17;257;3254;1013.2;-
7;23;12.00;0.0;26.6;64;11;285;17;326;3219;1012.9;-
7;23;13.00;0.0;26.3;70;9;304;14;296;3071;1012.8;-
7;23;14.00;0.0;26.5;70;9;302;15;296;2737;1012.6;-
7;23;15.00;0.0;26.7;71;8;305;13;313;2178;1012.3;-
7;23;16.00;0.0;26.5;71;6;310;10;312;-;1011.9;-
7;23;17.00;0.0;26.7;73;7;287;11;280;-;1012.1;-
7;23;18.00;0.0;26.5;71;7;303;11;9;376;1012.5;-
7;23;19.00;0.0;26.4;71;3;278;7;308;52;1012.6;-
7;23;20.00;0.0;26.2;74;4;153;10;277;0;1012.8;-
7;23;21.00;0.0;26.3;58;9;89;15;95;0;1012.8;-
7;23;22.00;0.0;26.0;55;7;145;14;81;0;1013.1;-
7;23;23.00;0.0;25.7;59;5;168;10;180;0;1013.1;-
7;23;24.00;0.0;25.4;56;4;159;8;74;0;1012.8;-
7;24;1.00;0.0;24.8;56;5;140;8;142;0;1012.5;-
7;24;2.00;0.0;24.7;57;5;123;9;123;0;1012.0;-
7;24;3.00;0.0;24.4;58;6;149;9;141;0;1012.0;-
7;24;4.00;0.0;24.4;61;5;67;8;66;27;1012.1;-
7;24;5.00;0.0;25.0;58;4;139;8;80;210;1012.0;-
7;24;6.00;0.0;26.0;61;3;220;6;197;716;1011.6;-
7;24;7.00;0.0;25.1;68;6;295;9;291;1455;1011.9;-
7;24;8.00;0.0;25.0;68;9;328;11;316;2078;1011.9;-
7;24;9.00;0.0;25.6;68;8;314;10;326;2580;1012.0;-
7;24;10.00;0.0;25.9;66;8;312;10;317;2927;1012.1;-
7;24;11.00;0.0;26.4;69;9;304;12;295;3085;1011.8;-
7;24;12.00;0.0;26.5;65;8;324;11;294;3040;1011.7;-
7;24;13.00;0.0;27.2;58;6;353;8;318;2779;1010.6;-
7;24;14.00;0.0;27.8;53;10;291;16;286;2446;1010.9;-
7;24;15.00;0.0;27.3;62;11;288;14;302;1764;1011.1;-
7;24;16.00;0.0;27.1;67;7;316;12;284;1382;1010.7;-
7;24;17.00;0.0;26.7;70;7;16;11;332;871;1010.0;-
7;24;18.00;0.0;26.4;73;5;342;9;358;250;1009.9;-
7;24;19.00;0.0;26.4;70;6;331;11;329;27;1010.4;-
7;24;20.00;0.0;26.1;71;4;64;8;318;0;1010.9;-
7;24;21.00;0.0;26.3;66;7;75;11;78;0;1010.4;-
7;24;22.00;0.0;26.4;65;6;94;12;81;0;1010.8;-
7;24;23.00;0.0;26.1;61;5;90;14;86;0;1010.4;-
7;24;24.00;0.0;26.1;58;9;90;15;83;0;1010.3;-
7;25;1.00;0.0;26.2;56;9;81;14;81;0;1009.6;-
7;25;2.00;0.0;25.9;55;11;134;20;83;0;1009.5;-
7;25;3.00;0.0;26.1;54;8;103;16;112;0;1009.1;-
7;25;4.00;0.0;25.0;68;5;231;10;116;8;1009.1;-
7;25;5.00;0.0;26.0;62;3;331;6;204;170;1009.3;-
7;25;6.00;0.0;28.0;49;4;135;18;133;554;1009.3;-
7;25;7.00;0.0;28.9;45;12;141;31;136;1357;1009.3;-
7;25;8.00;0.0;29.2;45;12;169;23;164;1524;1009.4;-
7;25;9.00;0.0;29.4;45;12;144;27;149;1289;1009.5;-
7;25;10.00;0.0;30.6;42;13;162;28;183;2788;1009.2;-
7;25;11.00;0.0;30.9;43;17;179;28;184;2649;1009.1;-
7;25;12.00;0.0;27.2;-;18;350;28;219;2323;1009.6;-
7;25;13.00;0.0;27.7;-;11;22;17;313;1520;1009.3;-
7;25;14.00;0.0;29.5;50;12;159;33;166;1484;1009.4;-
7;25;15.00;0.0;30.0;47;17;145;35;154;1964;1008.7;-
7;25;16.00;0.0;30.6;44;13;140;30;156;1363;1008.0;-
7;25;17.00;0.0;30.3;44;12;134;24;147;508;1008.6;-
7;25;18.00;0.0;27.2;-;14;257;21;203;181;1008.9;-
7;25;19.00;0.0;27.2;72;5;340;12;246;15;1009.4;-
7;25;20.00;0.0;28.5;48;8;117;20;145;0;1009.7;-
7;25;21.00;0.0;28.1;47;9;109;21;110;0;1009.3;-
7;25;22.00;0.0;27.6;50;9;130;17;44;0;1009.3;-
7;25;23.00;0.0;27.7;48;4;344;12;102;0;1009.2;-
7;25;24.00;0.0;27.9;46;4;137;16;155;0;1009.2;-
7;26;1.00;0.0;26.9;51;5;78;12;183;0;1009.2;-
7;26;2.00;0.0;27.0;47;8;119;12;105;0;1009.1;-
7;26;3.00;0.0;27.0;47;10;123;18;155;0;1009.3;-
7;26;4.00;0.0;27.1;52;12;130;21;136;5;1009.3;-
7;26;5.00;0.0;26.9;55;13;125;24;117;240;1009.9;-
7;26;6.00;0.0;27.6;56;15;146;29;142;746;1010.5;-
7;26;7.00;0.0;28.0;55;17;153;29;156;1389;1011.4;-
7;26;8.00;0.0;28.6;53;21;149;36;161;1854;1011.5;-
7;26;9.00;0.0;28.7;55;20;148;36;160;2126;1011.9;-
7;26;10.00;0.0;28.4;58;18;149;30;149;1680;1012.0;-
7;26;11.00;0.0;29.4;52;15;148;28;153;2532;1012.3;-
7;26;12.00;0.0;29.5;54;12;156;22;182;1219;1012.1;-
7;26;13.00;0.0;30.2;52;10;273;21;143;1972;1011.6;-
7;26;14.00;0.0;30.4;42;17;204;41;198;1604;1011.7;-
7;26;15.00;0.0;30.2;46;14;156;24;199;518;1011.3;-
7;26;16.00;0.0;30.2;46;12;148;24;165;343;1011.7;-
7;26;17.00;0.0;29.6;51;10;151;22;148;351;1011.1;-
7;26;18.00;0.0;26.5;-;14;194;35;161;31;1012.6;-
7;26;19.00;0.3;25.8;61;8;105;21;168;21;1013.2;-
7;26;20.00;0.0;24.5;63;15;126;27;145;0;1013.2;-
7;26;21.00;1.3;23.1;74;11;156;26;204;0;1013.5;-
7;26;22.00;0.0;23.2;71;11;88;19;133;0;1013.2;-
7;26;23.00;0.0;24.1;-;9;71;19;87;0;1014.1;-
7;26;24.00;0.0;23.7;68;8;157;15;78;0;1013.9;-
7;27;1.00;0.0;24.4;63;6;112;13;134;0;1013.6;-
7;27;2.00;0.0;24.8;64;6;131;12;110;0;1013.1;-
7;27;3.00;0.0;24.9;68;6;114;12;63;0;1013.4;-
7;27;4.00;0.0;25.3;69;4;126;8;122;3;1013.9;-
7;27;5.00;0.0;25.7;67;9;118;16;134;190;1014.0;-
7;27;6.00;0.0;26.1;67;11;138;23;125;439;1014.2;-
7;27;7.00;0.0;27.1;65;10;135;21;149;1158;1014.4;-
7;27;8.00;2.3;24.5;82;13;22;25;202;153;1016.1;-
7;27;9.00;0.4;24.7;81;12;122;21;108;245;1015.8;-
7;27;10.00;0.1;26.1;76;11;71;21;106;1422;1015.9;-
7;27;11.00;0.0;27.9;65;8;299;17;330;2445;1015.4;-
7;27;12.00;0.0;26.6;-;14;320;28;317;2417;1014.8;-
7;27;13.00;0.0;26.7;-;21;305;27;325;2197;1014.7;-
7;27;14.00;0.0;27.1;69;17;323;24;314;2466;1014.8;-
7;27;15.00;0.0;27.6;65;8;325;14;332;2050;1013.9;-
7;27;16.00;0.0;27.6;64;11;309;14;302;1419;1013.5;-
7;27;17.00;0.0;27.0;-;11;336;13;315;481;1013.9;-
7;27;18.00;0.0;27.8;50;9;344;12;5;114;1014.1;-
7;27;19.00;0.0;23.3;-;38;5;70;319;11;1015.5;-
7;27;20.00;0.0;23.3;66;14;141;28;27;0;1015.0;-
7;27;21.00;0.0;25.2;57;12;118;28;138;0;1014.2;-
7;27;22.00;0.0;25.9;52;13;108;26;116;0;1013.9;-
7;27;23.00;0.0;26.0;54;9;95;20;110;0;1013.4;-
7;27;24.00;0.0;25.9;54;5;128;8;139;0;1013.0;-
7;28;1.00;0.0;25.2;59;4;158;7;134;0;1013.0;-
7;28;2.00;0.0;24.6;66;4;183;7;199;0;1012.8;-
7;28;3.00;0.0;23.9;69;5;188;11;190;0;1012.9;-
7;28;4.00;0.0;23.8;69;5;155;9;96;4;1012.6;-
7;28;5.00;0.0;24.4;65;3;115;8;82;189;1012.6;-
7;28;6.00;0.0;25.7;59;3;69;6;190;735;1012.9;-
7;28;7.00;0.0;25.6;63;4;246;8;234;1348;1013.1;-
7;28;8.00;0.0;25.3;66;8;330;13;331;1563;1013.1;-
7;28;9.00;0.0;25.8;65;9;321;12;330;2176;1013.0;-
7;28;10.00;0.0;26.3;66;13;319;16;321;2998;1012.9;-
7;28;11.00;0.0;26.6;67;14;320;18;304;3170;1012.9;-
7;28;12.00;0.0;26.4;71;11;332;17;312;3192;1012.7;-
7;28;13.00;0.0;26.5;75;10;319;13;330;2873;1012.4;-
7;28;14.00;0.0;26.5;76;9;322;13;329;2597;1012.3;-
7;28;15.00;0.0;27.0;76;12;297;15;298;2061;1011.8;-
7;28;16.00;0.0;26.9;74;11;323;16;321;934;1011.0;-
7;28;17.00;0.0;27.1;66;6;15;13;318;930;1010.4;-
7;28;18.00;0.0;27.1;70;5;302;9;312;113;1011.2;-
7;28;19.00;0.0;26.7;72;14;358;30;332;9;1011.6;-
7;28;20.00;0.0;27.2;61;7;66;15;60;0;1012.2;-
7;28;21.00;0.0;25.8;65;9;35;27;32;0;1012.1;-
7;28;22.00;0.0;26.4;62;10;83;19;42;0;1012.0;-
7;28;23.00;0.0;26.1;59;6;150;12;159;0;1011.8;-
7;28;24.00;0.0;25.7;-;7;134;11;146;0;1011.6;-
7;29;1.00;0.0;25.4;62;3;162;6;176;0;1011.5;-
7;29;2.00;0.0;25.2;63;5;56;9;70;0;1011.5;-
7;29;3.00;0.0;25.0;62;4;117;7;85;0;1011.8;-
7;29;4.00;0.0;24.8;64;4;148;7;75;6;1012.0;-
7;29;5.00;0.0;25.6;57;4;137;7;142;228;1012.2;-
7;29;6.00;0.0;25.2;68;3;333;8;343;805;1012.4;-
7;29;7.00;0.0;25.8;66;5;306;8;290;1485;1012.6;-
7;29;8.00;0.0;25.8;-;7;317;10;320;2104;1012.6;-
7;29;9.00;0.0;26.1;-;6;266;9;263;2634;1012.4;-
7;29;10.00;0.0;26.6;-;7;288;10;278;3035;1012.3;-
7;29;11.00;0.0;28.7;67;3;171;6;310;3202;1012.1;-
7;29;12.00;0.0;27.8;71;7;280;14;284;3208;1011.6;-
7;29;13.00;0.0;27.9;-;13;267;17;270;3039;1011.2;-
7;29;14.00;0.0;28.0;-;13;260;16;271;2676;1010.9;-
7;29;15.00;0.0;28.2;-;12;258;19;276;2177;1010.6;-
7;29;16.00;0.0;27.7;-;13;224;16;228;1523;1010.3;-
7;29;17.00;0.0;27.4;76;14;224;19;231;892;1010.4;-
7;29;18.00;0.0;27.4;-;5;58;14;221;343;1010.4;-
7;29;19.00;0.0;27.1;77;5;241;7;209;35;1010.2;-
7;29;20.00;0.0;27.0;76;3;251;7;262;0;1010.6;-
7;29;21.00;0.0;26.8;70;3;78;8;353;0;1010.8;-
7;29;22.00;0.0;26.6;67;5;111;10;87;0;1010.7;-
7;29;23.00;0.0;25.9;64;4;126;7;91;0;1010.9;-
7;29;24.00;0.0;25.6;62;4;83;9;84;0;1010.6;-
7;30;1.00;0.0;25.2;66;5;128;9;73;0;1010.9;-
7;30;2.00;0.0;25.1;65;4;98;8;82;0;1010.9;-
7;30;3.00;0.0;24.7;66;4;141;6;91;0;1010.6;-
7;30;4.00;0.0;24.3;68;4;174;7;188;5;1010.6;-
7;30;5.00;0.0;24.3;65;5;180;8;185;224;1010.8;-
7;30;6.00;0.0;26.5;61;4;83;8;169;783;1010.5;-
7;30;7.00;0.0;27.4;61;4;205;9;182;1460;1010.6;-
7;30;8.00;0.0;26.1;70;8;330;14;332;2061;1010.6;-
7;30;9.00;0.0;26.8;66;7;313;13;325;2604;1010.9;-
7;30;10.00;0.0;27.1;-;6;311;8;311;2968;1010.7;-
7;30;11.00;0.0;27.9;-;5;279;10;278;3136;1010.3;-
7;30;12.00;0.0;28.5;65;10;304;13;297;3139;1010.0;-
7;30;13.00;0.0;28.4;-;12;297;13;296;2953;1009.4;-
7;30;14.00;0.0;28.4;-;12;266;14;273;2581;1009.1;-
7;30;15.00;0.0;28.1;-;12;282;14;272;2068;1008.8;-
7;30;16.00;0.0;28.4;-;7;283;14;284;1399;1007.7;-
7;30;17.00;0.0;27.8;-;6;293;8;265;563;1007.6;-
7;30;18.00;0.0;28.0;-;6;275;9;282;185;1007.7;-
7;30;19.00;0.0;27.5;75;5;344;13;347;36;1008.2;-
7;30;20.00;0.0;28.1;-;12;40;22;328;0;1008.7;-
7;30;21.00;0.0;27.8;59;9;142;17;56;0;1008.3;-
7;30;22.00;0.0;26.6;66;10;133;19;160;0;1008.5;-
7;30;23.00;0.0;26.6;67;6;59;10;145;0;1008.4;-
7;30;24.00;0.0;26.4;67;5;93;9;79;0;1008.3;-
7;31;1.00;0.0;26.1;70;8;89;15;34;0;1008.3;-
7;31;2.00;0.0;26.3;66;6;111;11;103;0;1008.0;-
7;31;3.00;0.0;25.7;59;6;140;11;136;0;1007.7;-
7;31;4.00;0.0;26.2;54;5;149;9;144;4;1007.6;-
7;31;5.00;0.0;27.0;50;6;109;12;105;189;1007.3;-
7;31;6.00;0.0;28.0;50;5;140;12;120;780;1007.4;-
7;31;7.00;0.0;28.3;50;5;207;10;179;1088;1007.6;-
7;31;8.00;0.0;27.9;-;8;284;13;172;1721;1007.7;-
7;31;9.00;0.0;27.1;-;15;327;19;315;2306;1007.9;-
7;31;10.00;0.0;27.6;61;14;311;19;325;2462;1007.8;-
7;31;11.00;0.0;27.4;65;9;314;13;319;2177;1007.6;-
7;31;12.00;0.0;27.5;-;10;294;13;295;3152;1007.0;-
7;31;13.00;0.0;27.8;-;11;290;14;291;2952;1006.8;-
7;31;14.00;0.0;28.4;-;8;286;12;287;2547;1006.3;-
7;31;15.00;0.0;28.7;64;5;291;8;290;2120;1006.3;-
7;31;16.00;0.0;29.0;-;5;278;8;304;1468;1005.7;-
7;31;17.00;0.0;28.6;-;6;326;10;302;844;1005.2;-
7;31;18.00;0.0;28.3;-;6;292;11;285;289;1005.9;-
7;31;19.00;0.0;28.0;73;7;13;9;2;23;1006.2;-
7;31;20.00;0.0;28.2;62;7;48;12;52;0;1006.1;-
7;31;21.00;0.0;28.7;52;10;54;18;28;0;1005.8;-
7;31;22.00;0.0;28.9;50;9;120;21;112;0;1004.7;-
7;31;23.00;0.0;29.3;45;11;116;21;135;0;1003.9;-
7;31;24.00;0.0;29.5;43;13;119;23;144;0;1003.9;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:57
